Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
11,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,45;37;18|45;37;18|,45;37;18|45;37;18|,100|100|,0;0;0|0;0;0|,100|100|,45;37;18|45;37;18|,45;37;18|45;37;18|,100|100|,100|100|
12,100|100|,45;37;18|45;37;18|,0.0|0.0|,45;37;18|45;37;18|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,0;0;0|0;0;0|,100|100|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,100|100|
13,100|100|,39;39;22|39;39;22|,0.0|0.0|,39;39;22|39;39;22|,38;41;21|38;41;21|,38;41;21|38;41;21|,100|100|,0;0;0|0;0;0|,100|100|,38;41;21|38;41;21|,38;41;21|38;41;21|,100|100|,100|100|
14,100|100|,38;41;21|38;41;21|,0.0|0.0|,38;41;21|38;41;21|,36;44;20|36;44;20|,36;44;20|36;44;20|,100|100|,0;0;0|0;0;0|,100|100|,36;44;20|36;44;20|,36;44;20|36;44;20|,100|100|,100|100|
15,100|100|,36;44;20|36;44;20|,0.0|0.0|,36;44;20|36;44;20|,33;42;25|33;42;25|,33;42;25|33;42;25|,100|100|,0;0;0|0;0;0|,100|100|,33;42;25|33;42;25|,33;42;25|33;42;25|,100|100|,100|100|
16,100|100|,33;42;25|33;42;25|,0.0|0.0|,33;42;25|33;42;25|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,0;0;0|0;0;0|,100|100|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,100|100|
17,100|100|,30;45;25|30;45;25|,0.0|0.0|,30;45;25|30;45;25|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
18,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
19,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
20,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
21,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
22,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
23,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
24,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
25,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
26,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
27,100|100|,34;27;39|34;27;39|,0.0|0.0|,34;27;39|34;27;39|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
28,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
29,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
30,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
31,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
32,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
33,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
34,100|100|,41;37;22|41;37;22|,0.0|0.0|,41;37;22|41;37;22|,33;44;23|33;44;23|,33;44;23|33;44;23|,100|100|,0;0;0|0;0;0|,100|100|,33;44;23|33;44;23|,33;44;23|33;44;23|,100|100|,100|100|
35,100|100|,33;44;23|33;44;23|,0.0|0.0|,33;44;23|33;44;23|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,0;0;0|0;0;0|,100|100|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,100|100|
36,100|100|,29;43;28|29;43;28|,0.0|0.0|,29;43;28|29;43;28|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,0;0;0|0;0;0|,100|100|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,100|100|
37,100|100|,28;41;31|28;41;31|,0.0|0.0|,28;41;31|28;41;31|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
38,100|100|,30;41;29|30;41;29|,0.0|0.0|,30;41;29|30;41;29|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,0;0;0|0;0;0|,100|100|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,100|100|
39,100|100|,27;40;33|27;40;33|,0.0|0.0|,27;40;33|27;40;33|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,0;0;0|0;0;0|,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,100|100|
40,100|100|,27;37;36|27;37;36|,0.0|0.0|,27;37;36|27;37;36|,22;38;40|22;38;40|,22;38;40|22;38;40|,100|100|,0;0;0|0;0;0|,100|100|,22;38;40|22;38;40|,22;38;40|22;38;40|,100|100|,100|100|
41,100|100|,22;38;40|22;38;40|,0.0|0.0|,22;38;40|22;38;40|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,0;0;0|0;0;0|,100|100|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,100|100|
42,100|100|,29;37;34|29;37;34|,0.0|0.0|,29;37;34|29;37;34|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
43,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
44,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,0;0;0|0;0;0|,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,100|100|
45,100|100|,29;42;29|29;42;29|,0.0|0.0|,29;42;29|29;42;29|,25;43;32|25;43;32|,25;43;32|25;43;32|,100|100|,0;0;0|0;0;0|,100|100|,25;43;32|25;43;32|,25;43;32|25;43;32|,100|100|,100|100|
46,100|100|,25;43;32|25;43;32|,0.0|0.0|,25;43;32|25;43;32|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
47,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
48,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
49,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
50,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
51,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
52,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
53,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
54,100|100|,37;39;24|37;39;24|,0.0|0.0|,37;39;24|37;39;24|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
55,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
56,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
57,100|100|,29;41;30|29;41;30|,0.0|0.0|,29;41;30|29;41;30|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
58,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
59,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
60,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
61,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,0;0;0|0;0;0|,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,100|100|
62,100|100|,30;33;37|30;33;37|,0.0|0.0|,30;33;37|30;33;37|,28;30;42|28;30;42|,28;30;42|28;30;42|,100|100|,0;0;0|0;0;0|,100|100|,28;30;42|28;30;42|,28;30;42|28;30;42|,100|100|,100|100|
63,100|100|,28;30;42|28;30;42|,0.0|0.0|,28;30;42|28;30;42|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
64,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,0;0;0|0;0;0|,100|100|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,100|100|
65,100|100|,31;29;40|31;29;40|,0.0|0.0|,31;29;40|31;29;40|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
66,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
67,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
68,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
69,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
70,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
71,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
72,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
73,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
74,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
75,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
76,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
77,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
78,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
79,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
80,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
81,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
82,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
83,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
84,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
85,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
86,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
87,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
88,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
89,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,0;0;0|0;0;0|,100|100|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,100|100|
90,100|100|,42;36;22|42;36;22|,0.0|0.0|,42;36;22|42;36;22|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
91,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
92,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
93,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
94,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
95,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
96,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
97,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
98,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
99,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
