Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
36,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,27;47;26|27;47;26|,27;47;26|27;47;26|,100|100|,0;0;0|0;0;0|,100|100|,27;47;26|27;47;26|,27;47;26|27;47;26|,100|100|,100|100|
37,100|100|,27;47;26|27;47;26|,27;47;26|27;47;26|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
38,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
39,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
40,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
41,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
42,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
43,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
44,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
45,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
46,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
47,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
48,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
49,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
50,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
51,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
52,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
53,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
54,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
55,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,0;0;0|0;0;0|,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,100|100|
56,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,0;0;0|0;0;0|,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,100|100|
57,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
58,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,0;0;0|0;0;0|,100|100|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,100|100|
59,100|100|,31;41;28|31;41;28|,31;41;28|31;41;28|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,0;0;0|0;0;0|,100|100|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,100|100|
60,100|100|,30;45;25|30;45;25|,30;45;25|30;45;25|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,0;0;0|0;0;0|,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,100|100|
61,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,0;0;0|0;0;0|,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,100|100|
62,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,0;0;0|0;0;0|,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,100|100|
63,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,0;0;0|0;0;0|,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,100|100|
64,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,0;0;0|0;0;0|,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,100|100|
65,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,0;0;0|0;0;0|,100|100|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,100|100|
66,100|100|,55;22;23|55;22;23|,55;22;23|55;22;23|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
67,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,0;0;0|0;0;0|,100|100|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,100|100|
68,100|100|,52;28;20|52;28;20|,52;28;20|52;28;20|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,0;0;0|0;0;0|,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,100|100|
69,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
70,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,0;0;0|0;0;0|,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,100|100|
71,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
72,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,0;0;0|0;0;0|,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,100|100|
73,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
74,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
75,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
76,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
77,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
78,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
79,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
80,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
81,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
82,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
83,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
84,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
85,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
86,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
87,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
88,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
89,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
90,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
91,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
92,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
93,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
94,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
95,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
96,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
97,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
98,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
99,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
