Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,33;44;23|33;44;23|,0.0|0.0|,33;44;23|33;44;23|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
12,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
13,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
14,100|100|,29;33;38|29;33;38|,0.0|0.0|,29;33;38|29;33;38|,31;26;43|31;26;43|,31;26;43|31;26;43|,100|100|,0;0;0|0;0;0|,100|100|,31;26;43|31;26;43|,31;26;43|31;26;43|,100|100|,100|100|
15,100|100|,31;26;43|31;26;43|,0.0|0.0|,31;26;43|31;26;43|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
16,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,0;0;0|0;0;0|,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,100|100|
17,100|100|,40;22;38|40;22;38|,0.0|0.0|,40;22;38|40;22;38|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
18,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
19,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
20,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,0;0;0|0;0;0|,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,100|100|
21,100|100|,38;38;24|38;38;24|,0.0|0.0|,38;38;24|38;38;24|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
22,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
23,100|100|,37;37;26|37;37;26|,0.0|0.0|,37;37;26|37;37;26|,30;44;26|30;44;26|,30;44;26|30;44;26|,100|100|,0;0;0|0;0;0|,100|100|,30;44;26|30;44;26|,30;44;26|30;44;26|,100|100|,100|100|
24,100|100|,30;44;26|30;44;26|,0.0|0.0|,30;44;26|30;44;26|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,0;0;0|0;0;0|,100|100|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,100|100|
25,100|100|,32;42;26|32;42;26|,0.0|0.0|,32;42;26|32;42;26|,35;40;25|35;40;25|,35;40;25|35;40;25|,100|100|,0;0;0|0;0;0|,100|100|,35;40;25|35;40;25|,35;40;25|35;40;25|,100|100|,100|100|
26,100|100|,35;40;25|35;40;25|,0.0|0.0|,35;40;25|35;40;25|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
27,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
28,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
29,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
30,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
31,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,28;50;22|28;50;22|,28;50;22|28;50;22|,100|100|,0;0;0|0;0;0|,100|100|,28;50;22|28;50;22|,28;50;22|28;50;22|,100|100|,100|100|
32,100|100|,28;50;22|28;50;22|,0.0|0.0|,28;50;22|28;50;22|,31;47;22|31;47;22|,31;47;22|31;47;22|,100|100|,0;0;0|0;0;0|,100|100|,31;47;22|31;47;22|,31;47;22|31;47;22|,100|100|,100|100|
33,100|100|,31;47;22|31;47;22|,0.0|0.0|,31;47;22|31;47;22|,29;45;26|29;45;26|,29;45;26|29;45;26|,100|100|,0;0;0|0;0;0|,100|100|,29;45;26|29;45;26|,29;45;26|29;45;26|,100|100|,100|100|
34,100|100|,29;45;26|29;45;26|,0.0|0.0|,29;45;26|29;45;26|,29;44;27|29;44;27|,29;44;27|29;44;27|,100|100|,0;0;0|0;0;0|,100|100|,29;44;27|29;44;27|,29;44;27|29;44;27|,100|100|,100|100|
35,100|100|,29;44;27|29;44;27|,0.0|0.0|,29;44;27|29;44;27|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,0;0;0|0;0;0|,100|100|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,100|100|
36,100|100|,25;41;34|25;41;34|,0.0|0.0|,25;41;34|25;41;34|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,0;0;0|0;0;0|,100|100|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,100|100|
37,100|100|,24;44;32|24;44;32|,0.0|0.0|,24;44;32|24;44;32|,23;42;35|23;42;35|,23;42;35|23;42;35|,100|100|,0;0;0|0;0;0|,100|100|,23;42;35|23;42;35|,23;42;35|23;42;35|,100|100|,100|100|
38,100|100|,23;42;35|23;42;35|,0.0|0.0|,23;42;35|23;42;35|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
39,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
40,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
41,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
42,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,40;20;40|40;20;40|,40;20;40|40;20;40|,100|100|,0;0;0|0;0;0|,100|100|,40;20;40|40;20;40|,40;20;40|40;20;40|,100|100|,100|100|
43,100|100|,40;20;40|40;20;40|,0.0|0.0|,40;20;40|40;20;40|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,0;0;0|0;0;0|,100|100|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,100|100|
44,100|100|,45;19;36|45;19;36|,0.0|0.0|,45;19;36|45;19;36|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
45,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
46,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
47,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
48,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
49,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
50,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
51,100|100|,46;30;24|46;30;24|,0.0|0.0|,46;30;24|46;30;24|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,0;0;0|0;0;0|,100|100|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,100|100|
52,100|100|,48;32;20|48;32;20|,0.0|0.0|,48;32;20|48;32;20|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
53,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
54,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
55,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
56,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
57,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
58,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
59,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
60,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,0;0;0|0;0;0|,100|100|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,100|100|
61,100|100|,44;18;38|44;18;38|,0.0|0.0|,44;18;38|44;18;38|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,0;0;0|0;0;0|,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,100|100|
62,100|100|,49;17;34|49;17;34|,0.0|0.0|,49;17;34|49;17;34|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,0;0;0|0;0;0|,100|100|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,100|100|
63,100|100|,53;17;30|53;17;30|,0.0|0.0|,53;17;30|53;17;30|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
64,100|100|,55;19;26|55;19;26|,0.0|0.0|,55;19;26|55;19;26|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,0;0;0|0;0;0|,100|100|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,100|100|
65,100|100|,53;17;30|53;17;30|,0.0|0.0|,53;17;30|53;17;30|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
66,100|100|,54;19;27|54;19;27|,0.0|0.0|,54;19;27|54;19;27|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
67,100|100|,51;26;23|51;26;23|,0.0|0.0|,51;26;23|51;26;23|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
68,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
69,100|100|,50;28;22|50;28;22|,0.0|0.0|,50;28;22|50;28;22|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
70,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,0;0;0|0;0;0|,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,100|100|
71,100|100|,42;38;20|42;38;20|,0.0|0.0|,42;38;20|42;38;20|,31;46;23|31;46;23|,31;46;23|31;46;23|,100|100|,0;0;0|0;0;0|,100|100|,31;46;23|31;46;23|,31;46;23|31;46;23|,100|100|,100|100|
72,100|100|,31;46;23|31;46;23|,0.0|0.0|,31;46;23|31;46;23|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
73,100|100|,29;41;30|29;41;30|,0.0|0.0|,29;41;30|29;41;30|,25;47;28|25;47;28|,25;47;28|25;47;28|,100|100|,0;0;0|0;0;0|,100|100|,25;47;28|25;47;28|,25;47;28|25;47;28|,100|100|,100|100|
74,100|100|,25;47;28|25;47;28|,0.0|0.0|,25;47;28|25;47;28|,23;43;34|23;43;34|,23;43;34|23;43;34|,100|100|,0;0;0|0;0;0|,100|100|,23;43;34|23;43;34|,23;43;34|23;43;34|,100|100|,100|100|
75,100|100|,23;43;34|23;43;34|,0.0|0.0|,23;43;34|23;43;34|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,0;0;0|0;0;0|,100|100|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,100|100|
76,100|100|,24;41;35|24;41;35|,0.0|0.0|,24;41;35|24;41;35|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
77,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
78,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
79,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
80,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
81,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
82,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
83,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
84,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
85,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
86,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,40;38;22|40;38;22|,40;38;22|40;38;22|,100|100|,0;0;0|0;0;0|,100|100|,40;38;22|40;38;22|,40;38;22|40;38;22|,100|100|,100|100|
87,100|100|,40;38;22|40;38;22|,0.0|0.0|,40;38;22|40;38;22|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,0;0;0|0;0;0|,100|100|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,100|100|
88,100|100|,41;38;21|41;38;21|,0.0|0.0|,41;38;21|41;38;21|,42;39;19|42;39;19|,42;39;19|42;39;19|,100|100|,0;0;0|0;0;0|,100|100|,42;39;19|42;39;19|,42;39;19|42;39;19|,100|100|,100|100|
89,100|100|,42;39;19|42;39;19|,0.0|0.0|,42;39;19|42;39;19|,37;43;20|37;43;20|,37;43;20|37;43;20|,100|100|,0;0;0|0;0;0|,100|100|,37;43;20|37;43;20|,37;43;20|37;43;20|,100|100|,100|100|
90,100|100|,37;43;20|37;43;20|,0.0|0.0|,37;43;20|37;43;20|,33;42;25|33;42;25|,33;42;25|33;42;25|,100|100|,0;0;0|0;0;0|,100|100|,33;42;25|33;42;25|,33;42;25|33;42;25|,100|100|,100|100|
91,100|100|,33;42;25|33;42;25|,0.0|0.0|,33;42;25|33;42;25|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,0;0;0|0;0;0|,100|100|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,100|100|
92,100|100|,28;41;31|28;41;31|,0.0|0.0|,28;41;31|28;41;31|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,0;0;0|0;0;0|,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,100|100|
93,100|100|,27;37;36|27;37;36|,0.0|0.0|,27;37;36|27;37;36|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,0;0;0|0;0;0|,100|100|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,100|100|
94,100|100|,26;35;39|26;35;39|,0.0|0.0|,26;35;39|26;35;39|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,0;0;0|0;0;0|,100|100|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,100|100|
95,100|100|,30;30;40|30;30;40|,0.0|0.0|,30;30;40|30;30;40|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,0;0;0|0;0;0|,100|100|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,100|100|
96,100|100|,31;29;40|31;29;40|,0.0|0.0|,31;29;40|31;29;40|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
97,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
98,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
99,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
