Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
18,100|100|,36;3;21;40|36;3;21;40|,0.0|0.0|,36;3;21;40|36;3;21;40|,34;5;16;45|34;5;16;45|,34;5;16;45|34;5;16;45|,100|100|,0;0;0;0|0;0;0;0|,100|100|,34;5;16;45|34;5;16;45|,34;5;16;45|34;5;16;45|,100|100|,100|100|
19,100|100|,34;5;16;45|34;5;16;45|,0.0|0.0|,34;5;16;45|34;5;16;45|,30;8;14;48|30;8;14;48|,30;8;14;48|30;8;14;48|,100|100|,0;0;0;0|0;0;0;0|,100|100|,30;8;14;48|30;8;14;48|,30;8;14;48|30;8;14;48|,100|100|,100|100|
20,100|100|,30;8;14;48|30;8;14;48|,0.0|0.0|,30;8;14;48|30;8;14;48|,28;6;15;51|28;6;15;51|,28;6;15;51|28;6;15;51|,100|100|,0;0;0;0|0;0;0;0|,100|100|,28;6;15;51|28;6;15;51|,28;6;15;51|28;6;15;51|,100|100|,100|100|
21,100|100|,28;6;15;51|28;6;15;51|,0.0|0.0|,28;6;15;51|28;6;15;51|,28;2;13;57|28;2;13;57|,28;2;13;57|28;2;13;57|,100|100|,0;0;0;0|0;0;0;0|,100|100|,28;2;13;57|28;2;13;57|,28;2;13;57|28;2;13;57|,100|100|,100|100|
22,100|100|,28;2;13;57|28;2;13;57|,0.0|0.0|,28;2;13;57|28;2;13;57|,28;0;14;58|28;0;14;58|,28;0;14;58|28;0;14;58|,100|100|,0;0;0;0|0;0;0;0|,100|100|,28;0;14;58|28;0;14;58|,28;0;14;58|28;0;14;58|,100|100|,100|100|
23,100|100|,28;0;14;58|28;0;14;58|,0.0|0.0|,28;0;14;58|28;0;14;58|,26;2;13;59|26;2;13;59|,26;2;13;59|26;2;13;59|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;2;13;59|26;2;13;59|,26;2;13;59|26;2;13;59|,100|100|,100|100|
24,100|100|,26;2;13;59|26;2;13;59|,0.0|0.0|,26;2;13;59|26;2;13;59|,26;1;12;61|26;1;12;61|,26;1;12;61|26;1;12;61|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;1;12;61|26;1;12;61|,26;1;12;61|26;1;12;61|,100|100|,100|100|
25,100|100|,26;1;12;61|26;1;12;61|,0.0|0.0|,26;1;12;61|26;1;12;61|,26;0;11;63|26;0;11;63|,26;0;11;63|26;0;11;63|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;0;11;63|26;0;11;63|,26;0;11;63|26;0;11;63|,100|100|,100|100|
26,100|100|,26;0;11;63|26;0;11;63|,0.0|0.0|,26;0;11;63|26;0;11;63|,23;3;8;66|23;3;8;66|,23;3;8;66|23;3;8;66|,100|100|,0;0;0;0|0;0;0;0|,100|100|,23;3;8;66|23;3;8;66|,23;3;8;66|23;3;8;66|,100|100|,100|100|
27,100|100|,23;3;8;66|23;3;8;66|,0.0|0.0|,23;3;8;66|23;3;8;66|,23;0;11;66|23;0;11;66|,23;0;11;66|23;0;11;66|,100|100|,0;0;0;0|0;0;0;0|,100|100|,23;0;11;66|23;0;11;66|,23;0;11;66|23;0;11;66|,100|100|,100|100|
28,100|100|,23;0;11;66|23;0;11;66|,0.0|0.0|,23;0;11;66|23;0;11;66|,21;2;10;67|21;2;10;67|,21;2;10;67|21;2;10;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,21;2;10;67|21;2;10;67|,21;2;10;67|21;2;10;67|,100|100|,100|100|
29,100|100|,21;2;10;67|21;2;10;67|,0.0|0.0|,21;2;10;67|21;2;10;67|,20;1;11;68|20;1;11;68|,20;1;11;68|20;1;11;68|,100|100|,0;0;0;0|0;0;0;0|,100|100|,20;1;11;68|20;1;11;68|,20;1;11;68|20;1;11;68|,100|100|,100|100|
30,100|100|,20;1;11;68|20;1;11;68|,0.0|0.0|,20;1;11;68|20;1;11;68|,20;0;10;70|20;0;10;70|,20;0;10;70|20;0;10;70|,100|100|,0;0;0;0|0;0;0;0|,100|100|,20;0;10;70|20;0;10;70|,20;0;10;70|20;0;10;70|,100|100|,100|100|
31,100|100|,20;0;10;70|20;0;10;70|,0.0|0.0|,20;0;10;70|20;0;10;70|,19;1;6;74|19;1;6;74|,19;1;6;74|19;1;6;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,19;1;6;74|19;1;6;74|,19;1;6;74|19;1;6;74|,100|100|,100|100|
32,100|100|,19;1;6;74|19;1;6;74|,0.0|0.0|,19;1;6;74|19;1;6;74|,19;1;6;74|19;1;6;74|,19;1;6;74|19;1;6;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,19;1;6;74|19;1;6;74|,19;1;6;74|19;1;6;74|,100|100|,100|100|
33,100|100|,19;1;6;74|19;1;6;74|,0.0|0.0|,19;1;6;74|19;1;6;74|,19;0;7;74|19;0;7;74|,19;0;7;74|19;0;7;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,19;0;7;74|19;0;7;74|,19;0;7;74|19;0;7;74|,100|100|,100|100|
34,100|100|,19;0;7;74|19;0;7;74|,0.0|0.0|,19;0;7;74|19;0;7;74|,18;1;7;74|18;1;7;74|,18;1;7;74|18;1;7;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,18;1;7;74|18;1;7;74|,18;1;7;74|18;1;7;74|,100|100|,100|100|
35,100|100|,18;1;7;74|18;1;7;74|,0.0|0.0|,18;1;7;74|18;1;7;74|,17;1;5;77|17;1;5;77|,17;1;5;77|17;1;5;77|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;1;5;77|17;1;5;77|,17;1;5;77|17;1;5;77|,100|100|,100|100|
36,100|100|,17;1;5;77|17;1;5;77|,0.0|0.0|,17;1;5;77|17;1;5;77|,17;0;4;79|17;0;4;79|,17;0;4;79|17;0;4;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;0;4;79|17;0;4;79|,17;0;4;79|17;0;4;79|,100|100|,100|100|
37,100|100|,17;0;4;79|17;0;4;79|,0.0|0.0|,17;0;4;79|17;0;4;79|,17;0;4;79|17;0;4;79|,17;0;4;79|17;0;4;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;0;4;79|17;0;4;79|,17;0;4;79|17;0;4;79|,100|100|,100|100|
38,100|100|,17;0;4;79|17;0;4;79|,0.0|0.0|,17;0;4;79|17;0;4;79|,16;1;4;79|16;1;4;79|,16;1;4;79|16;1;4;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;1;4;79|16;1;4;79|,16;1;4;79|16;1;4;79|,100|100|,100|100|
39,100|100|,16;1;4;79|16;1;4;79|,0.0|0.0|,16;1;4;79|16;1;4;79|,16;0;5;79|16;0;5;79|,16;0;5;79|16;0;5;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;0;5;79|16;0;5;79|,16;0;5;79|16;0;5;79|,100|100|,100|100|
40,100|100|,16;0;5;79|16;0;5;79|,0.0|0.0|,16;0;5;79|16;0;5;79|,14;2;4;80|14;2;4;80|,14;2;4;80|14;2;4;80|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;2;4;80|14;2;4;80|,14;2;4;80|14;2;4;80|,100|100|,100|100|
41,100|100|,14;2;4;80|14;2;4;80|,0.0|0.0|,14;2;4;80|14;2;4;80|,14;2;3;81|14;2;3;81|,14;2;3;81|14;2;3;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;2;3;81|14;2;3;81|,14;2;3;81|14;2;3;81|,100|100|,100|100|
42,100|100|,14;2;3;81|14;2;3;81|,0.0|0.0|,14;2;3;81|14;2;3;81|,14;0;5;81|14;0;5;81|,14;0;5;81|14;0;5;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;0;5;81|14;0;5;81|,14;0;5;81|14;0;5;81|,100|100|,100|100|
43,100|100|,14;0;5;81|14;0;5;81|,0.0|0.0|,14;0;5;81|14;0;5;81|,14;0;3;83|14;0;3;83|,14;0;3;83|14;0;3;83|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;0;3;83|14;0;3;83|,14;0;3;83|14;0;3;83|,100|100|,100|100|
44,100|100|,14;0;3;83|14;0;3;83|,0.0|0.0|,14;0;3;83|14;0;3;83|,12;2;3;83|12;2;3;83|,12;2;3;83|12;2;3;83|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;2;3;83|12;2;3;83|,12;2;3;83|12;2;3;83|,100|100|,100|100|
45,100|100|,12;2;3;83|12;2;3;83|,0.0|0.0|,12;2;3;83|12;2;3;83|,11;3;2;84|11;3;2;84|,11;3;2;84|11;3;2;84|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;3;2;84|11;3;2;84|,11;3;2;84|11;3;2;84|,100|100|,100|100|
46,100|100|,11;3;2;84|11;3;2;84|,0.0|0.0|,11;3;2;84|11;3;2;84|,11;2;2;85|11;2;2;85|,11;2;2;85|11;2;2;85|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;2;2;85|11;2;2;85|,11;2;2;85|11;2;2;85|,100|100|,100|100|
47,100|100|,11;2;2;85|11;2;2;85|,0.0|0.0|,11;2;2;85|11;2;2;85|,11;2;1;86|11;2;1;86|,11;2;1;86|11;2;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;2;1;86|11;2;1;86|,11;2;1;86|11;2;1;86|,100|100|,100|100|
48,100|100|,11;2;1;86|11;2;1;86|,0.0|0.0|,11;2;1;86|11;2;1;86|,11;1;1;87|11;1;1;87|,11;1;1;87|11;1;1;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;1;1;87|11;1;1;87|,11;1;1;87|11;1;1;87|,100|100|,100|100|
49,100|100|,11;1;1;87|11;1;1;87|,0.0|0.0|,11;1;1;87|11;1;1;87|,10;1;2;87|10;1;2;87|,10;1;2;87|10;1;2;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;1;2;87|10;1;2;87|,10;1;2;87|10;1;2;87|,100|100|,100|100|
50,100|100|,10;1;2;87|10;1;2;87|,0.0|0.0|,10;1;2;87|10;1;2;87|,10;0;3;87|10;0;3;87|,10;0;3;87|10;0;3;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;3;87|10;0;3;87|,10;0;3;87|10;0;3;87|,100|100|,100|100|
51,100|100|,10;0;3;87|10;0;3;87|,0.0|0.0|,10;0;3;87|10;0;3;87|,10;0;2;88|10;0;2;88|,10;0;2;88|10;0;2;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;2;88|10;0;2;88|,10;0;2;88|10;0;2;88|,100|100|,100|100|
52,100|100|,10;0;2;88|10;0;2;88|,0.0|0.0|,10;0;2;88|10;0;2;88|,10;0;1;89|10;0;1;89|,10;0;1;89|10;0;1;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;1;89|10;0;1;89|,10;0;1;89|10;0;1;89|,100|100|,100|100|
53,100|100|,10;0;1;89|10;0;1;89|,0.0|0.0|,10;0;1;89|10;0;1;89|,10;0;1;89|10;0;1;89|,10;0;1;89|10;0;1;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;1;89|10;0;1;89|,10;0;1;89|10;0;1;89|,100|100|,100|100|
54,100|100|,10;0;1;89|10;0;1;89|,0.0|0.0|,10;0;1;89|10;0;1;89|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
55,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
56,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
57,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
58,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
59,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
60,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
61,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
62,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
63,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
64,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
65,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
66,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
67,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
68,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
69,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
70,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
71,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
72,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
73,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
74,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
75,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
76,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
77,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
78,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
79,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
80,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
81,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
82,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
83,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
84,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
85,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
86,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
87,100|100|,10;0;0;90|10;0;0;90|,0.0|0.0|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;0;90|10;0;0;90|,10;0;0;90|10;0;0;90|,100|100|,100|100|
