Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,77;3;4;16|77;3;4;16|,0.0|0.0|,77;3;4;16|77;3;4;16|,76;2;5;17|76;2;5;17|,76;2;5;17|76;2;5;17|,100|100|,0;0;0;0|0;0;0;0|,100|100|,76;2;5;17|76;2;5;17|,76;2;5;17|76;2;5;17|,100|100|,100|100|
11,100|100|,76;2;5;17|76;2;5;17|,0.0|0.0|,76;2;5;17|76;2;5;17|,75;2;6;17|75;2;6;17|,75;2;6;17|75;2;6;17|,100|100|,0;0;0;0|0;0;0;0|,100|100|,75;2;6;17|75;2;6;17|,75;2;6;17|75;2;6;17|,100|100|,100|100|
12,100|100|,75;2;6;17|75;2;6;17|,0.0|0.0|,75;2;6;17|75;2;6;17|,75;0;7;18|75;0;7;18|,75;0;7;18|75;0;7;18|,100|100|,0;0;0;0|0;0;0;0|,100|100|,75;0;7;18|75;0;7;18|,75;0;7;18|75;0;7;18|,100|100|,100|100|
13,100|100|,75;0;7;18|75;0;7;18|,0.0|0.0|,75;0;7;18|75;0;7;18|,71;4;4;21|71;4;4;21|,71;4;4;21|71;4;4;21|,100|100|,0;0;0;0|0;0;0;0|,100|100|,71;4;4;21|71;4;4;21|,71;4;4;21|71;4;4;21|,100|100|,100|100|
14,100|100|,71;4;4;21|71;4;4;21|,0.0|0.0|,71;4;4;21|71;4;4;21|,71;2;5;22|71;2;5;22|,71;2;5;22|71;2;5;22|,100|100|,0;0;0;0|0;0;0;0|,100|100|,71;2;5;22|71;2;5;22|,71;2;5;22|71;2;5;22|,100|100|,100|100|
15,100|100|,71;2;5;22|71;2;5;22|,0.0|0.0|,71;2;5;22|71;2;5;22|,69;3;3;25|69;3;3;25|,69;3;3;25|69;3;3;25|,100|100|,0;0;0;0|0;0;0;0|,100|100|,69;3;3;25|69;3;3;25|,69;3;3;25|69;3;3;25|,100|100|,100|100|
16,100|100|,69;3;3;25|69;3;3;25|,0.0|0.0|,69;3;3;25|69;3;3;25|,68;4;3;25|68;4;3;25|,68;4;3;25|68;4;3;25|,100|100|,0;0;0;0|0;0;0;0|,100|100|,68;4;3;25|68;4;3;25|,68;4;3;25|68;4;3;25|,100|100|,100|100|
17,100|100|,68;4;3;25|68;4;3;25|,0.0|0.0|,68;4;3;25|68;4;3;25|,67;3;4;26|67;3;4;26|,67;3;4;26|67;3;4;26|,100|100|,0;0;0;0|0;0;0;0|,100|100|,67;3;4;26|67;3;4;26|,67;3;4;26|67;3;4;26|,100|100|,100|100|
18,100|100|,67;3;4;26|67;3;4;26|,0.0|0.0|,67;3;4;26|67;3;4;26|,66;3;4;27|66;3;4;27|,66;3;4;27|66;3;4;27|,100|100|,0;0;0;0|0;0;0;0|,100|100|,66;3;4;27|66;3;4;27|,66;3;4;27|66;3;4;27|,100|100|,100|100|
19,100|100|,66;3;4;27|66;3;4;27|,0.0|0.0|,66;3;4;27|66;3;4;27|,64;4;3;29|64;4;3;29|,64;4;3;29|64;4;3;29|,100|100|,0;0;0;0|0;0;0;0|,100|100|,64;4;3;29|64;4;3;29|,64;4;3;29|64;4;3;29|,100|100|,100|100|
20,100|100|,64;4;3;29|64;4;3;29|,0.0|0.0|,64;4;3;29|64;4;3;29|,62;2;6;30|62;2;6;30|,62;2;6;30|62;2;6;30|,100|100|,0;0;0;0|0;0;0;0|,100|100|,62;2;6;30|62;2;6;30|,62;2;6;30|62;2;6;30|,100|100|,100|100|
21,100|100|,62;2;6;30|62;2;6;30|,0.0|0.0|,62;2;6;30|62;2;6;30|,59;5;5;31|59;5;5;31|,59;5;5;31|59;5;5;31|,100|100|,0;0;0;0|0;0;0;0|,100|100|,59;5;5;31|59;5;5;31|,59;5;5;31|59;5;5;31|,100|100|,100|100|
22,100|100|,59;5;5;31|59;5;5;31|,0.0|0.0|,59;5;5;31|59;5;5;31|,59;1;8;32|59;1;8;32|,59;1;8;32|59;1;8;32|,100|100|,0;0;0;0|0;0;0;0|,100|100|,59;1;8;32|59;1;8;32|,59;1;8;32|59;1;8;32|,100|100|,100|100|
23,100|100|,59;1;8;32|59;1;8;32|,0.0|0.0|,59;1;8;32|59;1;8;32|,57;2;8;33|57;2;8;33|,57;2;8;33|57;2;8;33|,100|100|,0;0;0;0|0;0;0;0|,100|100|,57;2;8;33|57;2;8;33|,57;2;8;33|57;2;8;33|,100|100|,100|100|
24,100|100|,57;2;8;33|57;2;8;33|,0.0|0.0|,57;2;8;33|57;2;8;33|,53;5;8;34|53;5;8;34|,53;5;8;34|53;5;8;34|,100|100|,0;0;0;0|0;0;0;0|,100|100|,53;5;8;34|53;5;8;34|,53;5;8;34|53;5;8;34|,100|100|,100|100|
25,100|100|,53;5;8;34|53;5;8;34|,0.0|0.0|,53;5;8;34|53;5;8;34|,52;3;9;36|52;3;9;36|,52;3;9;36|52;3;9;36|,100|100|,0;0;0;0|0;0;0;0|,100|100|,52;3;9;36|52;3;9;36|,52;3;9;36|52;3;9;36|,100|100|,100|100|
26,100|100|,52;3;9;36|52;3;9;36|,0.0|0.0|,52;3;9;36|52;3;9;36|,49;6;8;37|49;6;8;37|,49;6;8;37|49;6;8;37|,100|100|,0;0;0;0|0;0;0;0|,100|100|,49;6;8;37|49;6;8;37|,49;6;8;37|49;6;8;37|,100|100|,100|100|
27,100|100|,49;6;8;37|49;6;8;37|,0.0|0.0|,49;6;8;37|49;6;8;37|,47;5;9;39|47;5;9;39|,47;5;9;39|47;5;9;39|,100|100|,0;0;0;0|0;0;0;0|,100|100|,47;5;9;39|47;5;9;39|,47;5;9;39|47;5;9;39|,100|100|,100|100|
28,100|100|,47;5;9;39|47;5;9;39|,0.0|0.0|,47;5;9;39|47;5;9;39|,46;4;8;42|46;4;8;42|,46;4;8;42|46;4;8;42|,100|100|,0;0;0;0|0;0;0;0|,100|100|,46;4;8;42|46;4;8;42|,46;4;8;42|46;4;8;42|,100|100|,100|100|
29,100|100|,46;4;8;42|46;4;8;42|,0.0|0.0|,46;4;8;42|46;4;8;42|,45;5;6;44|45;5;6;44|,45;5;6;44|45;5;6;44|,100|100|,0;0;0;0|0;0;0;0|,100|100|,45;5;6;44|45;5;6;44|,45;5;6;44|45;5;6;44|,100|100|,100|100|
30,100|100|,45;5;6;44|45;5;6;44|,0.0|0.0|,45;5;6;44|45;5;6;44|,42;5;8;45|42;5;8;45|,42;5;8;45|42;5;8;45|,100|100|,0;0;0;0|0;0;0;0|,100|100|,42;5;8;45|42;5;8;45|,42;5;8;45|42;5;8;45|,100|100|,100|100|
31,100|100|,42;5;8;45|42;5;8;45|,0.0|0.0|,42;5;8;45|42;5;8;45|,40;4;10;46|40;4;10;46|,40;4;10;46|40;4;10;46|,100|100|,0;0;0;0|0;0;0;0|,100|100|,40;4;10;46|40;4;10;46|,40;4;10;46|40;4;10;46|,100|100|,100|100|
32,100|100|,40;4;10;46|40;4;10;46|,0.0|0.0|,40;4;10;46|40;4;10;46|,39;3;8;50|39;3;8;50|,39;3;8;50|39;3;8;50|,100|100|,0;0;0;0|0;0;0;0|,100|100|,39;3;8;50|39;3;8;50|,39;3;8;50|39;3;8;50|,100|100|,100|100|
33,100|100|,39;3;8;50|39;3;8;50|,0.0|0.0|,39;3;8;50|39;3;8;50|,39;2;6;53|39;2;6;53|,39;2;6;53|39;2;6;53|,100|100|,0;0;0;0|0;0;0;0|,100|100|,39;2;6;53|39;2;6;53|,39;2;6;53|39;2;6;53|,100|100|,100|100|
34,100|100|,39;2;6;53|39;2;6;53|,0.0|0.0|,39;2;6;53|39;2;6;53|,39;0;8;53|39;0;8;53|,39;0;8;53|39;0;8;53|,100|100|,0;0;0;0|0;0;0;0|,100|100|,39;0;8;53|39;0;8;53|,39;0;8;53|39;0;8;53|,100|100|,100|100|
35,100|100|,39;0;8;53|39;0;8;53|,0.0|0.0|,39;0;8;53|39;0;8;53|,38;1;6;55|38;1;6;55|,38;1;6;55|38;1;6;55|,100|100|,0;0;0;0|0;0;0;0|,100|100|,38;1;6;55|38;1;6;55|,38;1;6;55|38;1;6;55|,100|100|,100|100|
36,100|100|,38;1;6;55|38;1;6;55|,0.0|0.0|,38;1;6;55|38;1;6;55|,37;2;3;58|37;2;3;58|,37;2;3;58|37;2;3;58|,100|100|,0;0;0;0|0;0;0;0|,100|100|,37;2;3;58|37;2;3;58|,37;2;3;58|37;2;3;58|,100|100|,100|100|
37,100|100|,37;2;3;58|37;2;3;58|,0.0|0.0|,37;2;3;58|37;2;3;58|,37;2;3;58|37;2;3;58|,37;2;3;58|37;2;3;58|,100|100|,0;0;0;0|0;0;0;0|,100|100|,37;2;3;58|37;2;3;58|,37;2;3;58|37;2;3;58|,100|100|,100|100|
38,100|100|,37;2;3;58|37;2;3;58|,0.0|0.0|,37;2;3;58|37;2;3;58|,35;2;3;60|35;2;3;60|,35;2;3;60|35;2;3;60|,100|100|,0;0;0;0|0;0;0;0|,100|100|,35;2;3;60|35;2;3;60|,35;2;3;60|35;2;3;60|,100|100|,100|100|
39,100|100|,35;2;3;60|35;2;3;60|,0.0|0.0|,35;2;3;60|35;2;3;60|,33;3;3;61|33;3;3;61|,33;3;3;61|33;3;3;61|,100|100|,0;0;0;0|0;0;0;0|,100|100|,33;3;3;61|33;3;3;61|,33;3;3;61|33;3;3;61|,100|100|,100|100|
40,100|100|,33;3;3;61|33;3;3;61|,0.0|0.0|,33;3;3;61|33;3;3;61|,33;3;3;61|33;3;3;61|,33;3;3;61|33;3;3;61|,100|100|,0;0;0;0|0;0;0;0|,100|100|,33;3;3;61|33;3;3;61|,33;3;3;61|33;3;3;61|,100|100|,100|100|
41,100|100|,33;3;3;61|33;3;3;61|,0.0|0.0|,33;3;3;61|33;3;3;61|,33;0;6;61|33;0;6;61|,33;0;6;61|33;0;6;61|,100|100|,0;0;0;0|0;0;0;0|,100|100|,33;0;6;61|33;0;6;61|,33;0;6;61|33;0;6;61|,100|100|,100|100|
42,100|100|,33;0;6;61|33;0;6;61|,0.0|0.0|,33;0;6;61|33;0;6;61|,32;1;4;63|32;1;4;63|,32;1;4;63|32;1;4;63|,100|100|,0;0;0;0|0;0;0;0|,100|100|,32;1;4;63|32;1;4;63|,32;1;4;63|32;1;4;63|,100|100|,100|100|
43,100|100|,32;1;4;63|32;1;4;63|,0.0|0.0|,32;1;4;63|32;1;4;63|,30;2;5;63|30;2;5;63|,30;2;5;63|30;2;5;63|,100|100|,0;0;0;0|0;0;0;0|,100|100|,30;2;5;63|30;2;5;63|,30;2;5;63|30;2;5;63|,100|100|,100|100|
44,100|100|,30;2;5;63|30;2;5;63|,0.0|0.0|,30;2;5;63|30;2;5;63|,30;2;5;63|30;2;5;63|,30;2;5;63|30;2;5;63|,100|100|,0;0;0;0|0;0;0;0|,100|100|,30;2;5;63|30;2;5;63|,30;2;5;63|30;2;5;63|,100|100|,100|100|
45,100|100|,30;2;5;63|30;2;5;63|,0.0|0.0|,30;2;5;63|30;2;5;63|,29;1;6;64|29;1;6;64|,29;1;6;64|29;1;6;64|,100|100|,0;0;0;0|0;0;0;0|,100|100|,29;1;6;64|29;1;6;64|,29;1;6;64|29;1;6;64|,100|100|,100|100|
46,100|100|,29;1;6;64|29;1;6;64|,0.0|0.0|,29;1;6;64|29;1;6;64|,29;1;4;66|29;1;4;66|,29;1;4;66|29;1;4;66|,100|100|,0;0;0;0|0;0;0;0|,100|100|,29;1;4;66|29;1;4;66|,29;1;4;66|29;1;4;66|,100|100|,100|100|
47,100|100|,29;1;4;66|29;1;4;66|,0.0|0.0|,29;1;4;66|29;1;4;66|,28;1;4;67|28;1;4;67|,28;1;4;67|28;1;4;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,28;1;4;67|28;1;4;67|,28;1;4;67|28;1;4;67|,100|100|,100|100|
48,100|100|,28;1;4;67|28;1;4;67|,0.0|0.0|,28;1;4;67|28;1;4;67|,28;1;3;68|28;1;3;68|,28;1;3;68|28;1;3;68|,100|100|,0;0;0;0|0;0;0;0|,100|100|,28;1;3;68|28;1;3;68|,28;1;3;68|28;1;3;68|,100|100|,100|100|
49,100|100|,28;1;3;68|28;1;3;68|,0.0|0.0|,28;1;3;68|28;1;3;68|,27;2;3;68|27;2;3;68|,27;2;3;68|27;2;3;68|,100|100|,0;0;0;0|0;0;0;0|,100|100|,27;2;3;68|27;2;3;68|,27;2;3;68|27;2;3;68|,100|100|,100|100|
50,100|100|,27;2;3;68|27;2;3;68|,0.0|0.0|,27;2;3;68|27;2;3;68|,26;2;4;68|26;2;4;68|,26;2;4;68|26;2;4;68|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;2;4;68|26;2;4;68|,26;2;4;68|26;2;4;68|,100|100|,100|100|
51,100|100|,26;2;4;68|26;2;4;68|,0.0|0.0|,26;2;4;68|26;2;4;68|,26;1;4;69|26;1;4;69|,26;1;4;69|26;1;4;69|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;1;4;69|26;1;4;69|,26;1;4;69|26;1;4;69|,100|100|,100|100|
52,100|100|,26;1;4;69|26;1;4;69|,0.0|0.0|,26;1;4;69|26;1;4;69|,25;1;3;71|25;1;3;71|,25;1;3;71|25;1;3;71|,100|100|,0;0;0;0|0;0;0;0|,100|100|,25;1;3;71|25;1;3;71|,25;1;3;71|25;1;3;71|,100|100|,100|100|
53,100|100|,25;1;3;71|25;1;3;71|,0.0|0.0|,25;1;3;71|25;1;3;71|,24;2;2;72|24;2;2;72|,24;2;2;72|24;2;2;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;2;2;72|24;2;2;72|,24;2;2;72|24;2;2;72|,100|100|,100|100|
54,100|100|,24;2;2;72|24;2;2;72|,0.0|0.0|,24;2;2;72|24;2;2;72|,24;1;3;72|24;1;3;72|,24;1;3;72|24;1;3;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,24;1;3;72|24;1;3;72|,24;1;3;72|24;1;3;72|,100|100|,100|100|
55,100|100|,24;1;3;72|24;1;3;72|,0.0|0.0|,24;1;3;72|24;1;3;72|,21;4;3;72|21;4;3;72|,21;4;3;72|21;4;3;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,21;4;3;72|21;4;3;72|,21;4;3;72|21;4;3;72|,100|100|,100|100|
56,100|100|,21;4;3;72|21;4;3;72|,0.0|0.0|,21;4;3;72|21;4;3;72|,21;1;6;72|21;1;6;72|,21;1;6;72|21;1;6;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,21;1;6;72|21;1;6;72|,21;1;6;72|21;1;6;72|,100|100|,100|100|
57,100|100|,21;1;6;72|21;1;6;72|,0.0|0.0|,21;1;6;72|21;1;6;72|,21;0;6;73|21;0;6;73|,21;0;6;73|21;0;6;73|,100|100|,0;0;0;0|0;0;0;0|,100|100|,21;0;6;73|21;0;6;73|,21;0;6;73|21;0;6;73|,100|100|,100|100|
58,100|100|,21;0;6;73|21;0;6;73|,0.0|0.0|,21;0;6;73|21;0;6;73|,20;1;6;73|20;1;6;73|,20;1;6;73|20;1;6;73|,100|100|,0;0;0;0|0;0;0;0|,100|100|,20;1;6;73|20;1;6;73|,20;1;6;73|20;1;6;73|,100|100|,100|100|
59,100|100|,20;1;6;73|20;1;6;73|,0.0|0.0|,20;1;6;73|20;1;6;73|,18;2;5;75|18;2;5;75|,18;2;5;75|18;2;5;75|,100|100|,0;0;0;0|0;0;0;0|,100|100|,18;2;5;75|18;2;5;75|,18;2;5;75|18;2;5;75|,100|100|,100|100|
60,100|100|,18;2;5;75|18;2;5;75|,0.0|0.0|,18;2;5;75|18;2;5;75|,17;3;4;76|17;3;4;76|,17;3;4;76|17;3;4;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;3;4;76|17;3;4;76|,17;3;4;76|17;3;4;76|,100|100|,100|100|
61,100|100|,17;3;4;76|17;3;4;76|,0.0|0.0|,17;3;4;76|17;3;4;76|,17;0;5;78|17;0;5;78|,17;0;5;78|17;0;5;78|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;0;5;78|17;0;5;78|,17;0;5;78|17;0;5;78|,100|100|,100|100|
62,100|100|,17;0;5;78|17;0;5;78|,0.0|0.0|,17;0;5;78|17;0;5;78|,17;0;5;78|17;0;5;78|,17;0;5;78|17;0;5;78|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;0;5;78|17;0;5;78|,17;0;5;78|17;0;5;78|,100|100|,100|100|
63,100|100|,17;0;5;78|17;0;5;78|,0.0|0.0|,17;0;5;78|17;0;5;78|,15;2;4;79|15;2;4;79|,15;2;4;79|15;2;4;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;2;4;79|15;2;4;79|,15;2;4;79|15;2;4;79|,100|100|,100|100|
64,100|100|,15;2;4;79|15;2;4;79|,0.0|0.0|,15;2;4;79|15;2;4;79|,14;3;3;80|14;3;3;80|,14;3;3;80|14;3;3;80|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;3;3;80|14;3;3;80|,14;3;3;80|14;3;3;80|,100|100|,100|100|
65,100|100|,14;3;3;80|14;3;3;80|,0.0|0.0|,14;3;3;80|14;3;3;80|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,100|100|,100|100|
66,100|100|,14;1;4;81|14;1;4;81|,0.0|0.0|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,100|100|,100|100|
67,100|100|,14;1;4;81|14;1;4;81|,0.0|0.0|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;1;4;81|14;1;4;81|,14;1;4;81|14;1;4;81|,100|100|,100|100|
68,100|100|,14;1;4;81|14;1;4;81|,0.0|0.0|,14;1;4;81|14;1;4;81|,13;2;4;81|13;2;4;81|,13;2;4;81|13;2;4;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;2;4;81|13;2;4;81|,13;2;4;81|13;2;4;81|,100|100|,100|100|
69,100|100|,13;2;4;81|13;2;4;81|,0.0|0.0|,13;2;4;81|13;2;4;81|,13;1;4;82|13;1;4;82|,13;1;4;82|13;1;4;82|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;4;82|13;1;4;82|,13;1;4;82|13;1;4;82|,100|100|,100|100|
70,100|100|,13;1;4;82|13;1;4;82|,0.0|0.0|,13;1;4;82|13;1;4;82|,13;1;3;83|13;1;3;83|,13;1;3;83|13;1;3;83|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;3;83|13;1;3;83|,13;1;3;83|13;1;3;83|,100|100|,100|100|
71,100|100|,13;1;3;83|13;1;3;83|,0.0|0.0|,13;1;3;83|13;1;3;83|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,100|100|,100|100|
72,100|100|,13;0;2;85|13;0;2;85|,0.0|0.0|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;2;85|13;0;2;85|,13;0;2;85|13;0;2;85|,100|100|,100|100|
73,100|100|,13;0;2;85|13;0;2;85|,0.0|0.0|,13;0;2;85|13;0;2;85|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
74,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
75,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
76,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
77,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
78,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
79,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
80,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
81,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
82,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
83,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
84,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
85,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
86,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
87,100|100|,13;0;0;87|13;0;0;87|,0.0|0.0|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;0;87|13;0;0;87|,13;0;0;87|13;0;0;87|,100|100|,100|100|
