Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,35;46;19|35;46;19|,0.0|0.0|,35;46;19|35;46;19|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
11,100|100|,37;39;24|37;39;24|,0.0|0.0|,37;39;24|37;39;24|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
12,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
13,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
14,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
15,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
16,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
17,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
18,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
19,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
20,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
21,100|100|,46;22;32|46;22;32|,0.0|0.0|,46;22;32|46;22;32|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
22,100|100|,51;19;30|51;19;30|,0.0|0.0|,51;19;30|51;19;30|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
23,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
24,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
25,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
26,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
27,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,0;0;0|0;0;0|,100|100|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,100|100|
28,100|100|,46;21;33|46;21;33|,0.0|0.0|,46;21;33|46;21;33|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
29,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
30,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
31,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,0;0;0|0;0;0|,100|100|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,100|100|
32,100|100|,41;20;39|41;20;39|,0.0|0.0|,41;20;39|41;20;39|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
33,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
34,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
35,100|100|,48;21;31|48;21;31|,0.0|0.0|,48;21;31|48;21;31|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
36,100|100|,48;21;31|48;21;31|,0.0|0.0|,48;21;31|48;21;31|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
37,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
38,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
39,100|100|,51;18;31|51;18;31|,0.0|0.0|,51;18;31|51;18;31|,52;15;33|52;15;33|,52;15;33|52;15;33|,100|100|,0;0;0|0;0;0|,100|100|,52;15;33|52;15;33|,52;15;33|52;15;33|,100|100|,100|100|
40,100|100|,52;15;33|52;15;33|,0.0|0.0|,52;15;33|52;15;33|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,0;0;0|0;0;0|,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,100|100|
41,100|100|,52;17;31|52;17;31|,0.0|0.0|,52;17;31|52;17;31|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
42,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,0;0;0|0;0;0|,100|100|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,100|100|
43,100|100|,53;27;20|53;27;20|,0.0|0.0|,53;27;20|53;27;20|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
44,100|100|,52;24;24|52;24;24|,0.0|0.0|,52;24;24|52;24;24|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,0;0;0|0;0;0|,100|100|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,100|100|
45,100|100|,56;24;20|56;24;20|,0.0|0.0|,56;24;20|56;24;20|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,0;0;0|0;0;0|,100|100|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,100|100|
46,100|100|,53;27;20|53;27;20|,0.0|0.0|,53;27;20|53;27;20|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,0;0;0|0;0;0|,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,100|100|
47,100|100|,49;32;19|49;32;19|,0.0|0.0|,49;32;19|49;32;19|,49;33;18|49;33;18|,49;33;18|49;33;18|,100|100|,0;0;0|0;0;0|,100|100|,49;33;18|49;33;18|,49;33;18|49;33;18|,100|100|,100|100|
48,100|100|,49;33;18|49;33;18|,0.0|0.0|,49;33;18|49;33;18|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
49,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
