Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
11,100|100|,45;34;21|45;34;21|,0.0|0.0|,45;34;21|45;34;21|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
12,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
13,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
14,100|100|,39;37;24|39;37;24|,0.0|0.0|,39;37;24|39;37;24|,32;46;22|32;46;22|,32;46;22|32;46;22|,100|100|,0;0;0|0;0;0|,100|100|,32;46;22|32;46;22|,32;46;22|32;46;22|,100|100|,100|100|
15,100|100|,32;46;22|32;46;22|,0.0|0.0|,32;46;22|32;46;22|,26;47;27|26;47;27|,26;47;27|26;47;27|,100|100|,0;0;0|0;0;0|,100|100|,26;47;27|26;47;27|,26;47;27|26;47;27|,100|100|,100|100|
16,100|100|,26;47;27|26;47;27|,0.0|0.0|,26;47;27|26;47;27|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,0;0;0|0;0;0|,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,100|100|
17,100|100|,29;40;31|29;40;31|,0.0|0.0|,29;40;31|29;40;31|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,0;0;0|0;0;0|,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,100|100|
18,100|100|,27;37;36|27;37;36|,0.0|0.0|,27;37;36|27;37;36|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
19,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
20,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
21,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,29;32;39|29;32;39|,29;32;39|29;32;39|,100|100|,0;0;0|0;0;0|,100|100|,29;32;39|29;32;39|,29;32;39|29;32;39|,100|100|,100|100|
22,100|100|,29;32;39|29;32;39|,0.0|0.0|,29;32;39|29;32;39|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
23,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
24,100|100|,39;24;37|39;24;37|,0.0|0.0|,39;24;37|39;24;37|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
25,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
26,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
27,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
28,100|100|,41;36;23|41;36;23|,0.0|0.0|,41;36;23|41;36;23|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
29,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
30,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
31,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
32,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
33,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
34,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
35,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
36,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
37,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
38,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
39,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
40,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
41,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
42,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
43,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
44,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
45,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
46,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
47,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
48,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
49,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
50,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
51,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
52,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,0;0;0|0;0;0|,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,100|100|
53,100|100|,29;40;31|29;40;31|,0.0|0.0|,29;40;31|29;40;31|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
54,100|100|,31;35;34|31;35;34|,0.0|0.0|,31;35;34|31;35;34|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
55,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
56,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
57,100|100|,29;41;30|29;41;30|,0.0|0.0|,29;41;30|29;41;30|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
58,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,24;36;40|24;36;40|,24;36;40|24;36;40|,100|100|,0;0;0|0;0;0|,100|100|,24;36;40|24;36;40|,24;36;40|24;36;40|,100|100|,100|100|
59,100|100|,24;36;40|24;36;40|,0.0|0.0|,24;36;40|24;36;40|,26;29;45|26;29;45|,26;29;45|26;29;45|,100|100|,0;0;0|0;0;0|,100|100|,26;29;45|26;29;45|,26;29;45|26;29;45|,100|100|,100|100|
60,100|100|,26;29;45|26;29;45|,0.0|0.0|,26;29;45|26;29;45|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
61,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
62,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,0;0;0|0;0;0|,100|100|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,100|100|
63,100|100|,38;23;39|38;23;39|,0.0|0.0|,38;23;39|38;23;39|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,0;0;0|0;0;0|,100|100|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,100|100|
64,100|100|,42;20;38|42;20;38|,0.0|0.0|,42;20;38|42;20;38|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,0;0;0|0;0;0|,100|100|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,100|100|
65,100|100|,48;17;35|48;17;35|,0.0|0.0|,48;17;35|48;17;35|,46;17;37|46;17;37|,46;17;37|46;17;37|,100|100|,0;0;0|0;0;0|,100|100|,46;17;37|46;17;37|,46;17;37|46;17;37|,100|100|,100|100|
66,100|100|,46;17;37|46;17;37|,0.0|0.0|,46;17;37|46;17;37|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,0;0;0|0;0;0|,100|100|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,100|100|
67,100|100|,48;17;35|48;17;35|,0.0|0.0|,48;17;35|48;17;35|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,0;0;0|0;0;0|,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,100|100|
68,100|100|,53;20;27|53;20;27|,0.0|0.0|,53;20;27|53;20;27|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
69,100|100|,55;21;24|55;21;24|,0.0|0.0|,55;21;24|55;21;24|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,0;0;0|0;0;0|,100|100|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,100|100|
70,100|100|,56;20;24|56;20;24|,0.0|0.0|,56;20;24|56;20;24|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
71,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,0;0;0|0;0;0|,100|100|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,100|100|
72,100|100|,52;28;20|52;28;20|,0.0|0.0|,52;28;20|52;28;20|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
73,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
74,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
75,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
76,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
77,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
78,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
79,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
80,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
81,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
82,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
83,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
84,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
85,100|100|,40;36;24|40;36;24|,0.0|0.0|,40;36;24|40;36;24|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
86,100|100|,35;36;29|35;36;29|,0.0|0.0|,35;36;29|35;36;29|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
87,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,0;0;0|0;0;0|,100|100|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,100|100|
88,100|100|,24;44;32|24;44;32|,0.0|0.0|,24;44;32|24;44;32|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,0;0;0|0;0;0|,100|100|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,100|100|
89,100|100|,24;41;35|24;41;35|,0.0|0.0|,24;41;35|24;41;35|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
90,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
91,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,0;0;0|0;0;0|,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,100|100|
92,100|100|,31;31;38|31;31;38|,0.0|0.0|,31;31;38|31;31;38|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
93,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
94,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
95,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
96,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,0;0;0|0;0;0|,100|100|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,100|100|
97,100|100|,35;25;40|35;25;40|,0.0|0.0|,35;25;40|35;25;40|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,0;0;0|0;0;0|,100|100|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,100|100|
98,100|100|,36;23;41|36;23;41|,0.0|0.0|,36;23;41|36;23;41|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,0;0;0|0;0;0|,100|100|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,100|100|
99,100|100|,45;19;36|45;19;36|,0.0|0.0|,45;19;36|45;19;36|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
