Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
45,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
46,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
47,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
48,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
49,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
50,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
51,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
52,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
53,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
54,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
55,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
56,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
57,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,0;0;0|0;0;0|,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,100|100|
58,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
59,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
60,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
61,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
62,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
63,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
64,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
65,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
66,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
67,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
68,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
69,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
70,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
71,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
72,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
73,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
74,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
75,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
76,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
77,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,29;47;24|29;47;24|,29;47;24|29;47;24|,100|100|,0;0;0|0;0;0|,100|100|,29;47;24|29;47;24|,29;47;24|29;47;24|,100|100|,100|100|
78,100|100|,29;47;24|29;47;24|,29;47;24|29;47;24|,31;47;22|31;47;22|,31;47;22|31;47;22|,100|100|,0;0;0|0;0;0|,100|100|,31;47;22|31;47;22|,31;47;22|31;47;22|,100|100|,100|100|
79,100|100|,31;47;22|31;47;22|,31;47;22|31;47;22|,34;45;21|34;45;21|,34;45;21|34;45;21|,100|100|,0;0;0|0;0;0|,100|100|,34;45;21|34;45;21|,34;45;21|34;45;21|,100|100|,100|100|
80,100|100|,34;45;21|34;45;21|,34;45;21|34;45;21|,30;43;27|30;43;27|,30;43;27|30;43;27|,100|100|,0;0;0|0;0;0|,100|100|,30;43;27|30;43;27|,30;43;27|30;43;27|,100|100|,100|100|
81,100|100|,30;43;27|30;43;27|,30;43;27|30;43;27|,25;45;30|25;45;30|,25;45;30|25;45;30|,100|100|,0;0;0|0;0;0|,100|100|,25;45;30|25;45;30|,25;45;30|25;45;30|,100|100|,100|100|
82,100|100|,25;45;30|25;45;30|,25;45;30|25;45;30|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,0;0;0|0;0;0|,100|100|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,100|100|
83,100|100|,25;41;34|25;41;34|,25;41;34|25;41;34|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
84,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
85,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
86,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
87,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
88,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
89,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
90,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
91,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,0;0;0|0;0;0|,100|100|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,100|100|
92,100|100|,27;45;28|27;45;28|,27;45;28|27;45;28|,23;45;32|23;45;32|,23;45;32|23;45;32|,100|100|,0;0;0|0;0;0|,100|100|,23;45;32|23;45;32|,23;45;32|23;45;32|,100|100|,100|100|
93,100|100|,23;45;32|23;45;32|,23;45;32|23;45;32|,22;47;31|22;47;31|,22;47;31|22;47;31|,100|100|,0;0;0|0;0;0|,100|100|,22;47;31|22;47;31|,22;47;31|22;47;31|,100|100|,100|100|
94,100|100|,22;47;31|22;47;31|,22;47;31|22;47;31|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
95,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
96,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
97,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
98,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
99,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
