Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
18,100|100|,23;39;38|23;39;38|,0.0|0.0|,23;39;38|23;39;38|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,0;0;0|0;0;0|,100|100|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,100|100|
19,100|100|,26;37;37|26;37;37|,0.0|0.0|,26;37;37|26;37;37|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,0;0;0|0;0;0|,100|100|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,100|100|
20,100|100|,26;32;42|26;32;42|,0.0|0.0|,26;32;42|26;32;42|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,0;0;0|0;0;0|,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,100|100|
21,100|100|,31;30;39|31;30;39|,0.0|0.0|,31;30;39|31;30;39|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
22,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
23,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
24,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
25,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
26,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
27,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
28,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,0;0;0|0;0;0|,100|100|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,100|100|
29,100|100|,39;22;39|39;22;39|,0.0|0.0|,39;22;39|39;22;39|,35;24;41|35;24;41|,35;24;41|35;24;41|,100|100|,0;0;0|0;0;0|,100|100|,35;24;41|35;24;41|,35;24;41|35;24;41|,100|100|,100|100|
30,100|100|,35;24;41|35;24;41|,0.0|0.0|,35;24;41|35;24;41|,40;20;40|40;20;40|,40;20;40|40;20;40|,100|100|,0;0;0|0;0;0|,100|100|,40;20;40|40;20;40|,40;20;40|40;20;40|,100|100|,100|100|
31,100|100|,40;20;40|40;20;40|,0.0|0.0|,40;20;40|40;20;40|,41;15;44|41;15;44|,41;15;44|41;15;44|,100|100|,0;0;0|0;0;0|,100|100|,41;15;44|41;15;44|,41;15;44|41;15;44|,100|100|,100|100|
32,100|100|,41;15;44|41;15;44|,0.0|0.0|,41;15;44|41;15;44|,49;11;40|49;11;40|,49;11;40|49;11;40|,100|100|,0;0;0|0;0;0|,100|100|,49;11;40|49;11;40|,49;11;40|49;11;40|,100|100|,100|100|
33,100|100|,49;11;40|49;11;40|,0.0|0.0|,49;11;40|49;11;40|,53;8;39|53;8;39|,53;8;39|53;8;39|,100|100|,0;0;0|0;0;0|,100|100|,53;8;39|53;8;39|,53;8;39|53;8;39|,100|100|,100|100|
34,100|100|,53;8;39|53;8;39|,0.0|0.0|,53;8;39|53;8;39|,57;7;36|57;7;36|,57;7;36|57;7;36|,100|100|,0;0;0|0;0;0|,100|100|,57;7;36|57;7;36|,57;7;36|57;7;36|,100|100|,100|100|
35,100|100|,57;7;36|57;7;36|,0.0|0.0|,57;7;36|57;7;36|,62;4;34|62;4;34|,62;4;34|62;4;34|,100|100|,0;0;0|0;0;0|,100|100|,62;4;34|62;4;34|,62;4;34|62;4;34|,100|100|,100|100|
36,100|100|,62;4;34|62;4;34|,0.0|0.0|,62;4;34|62;4;34|,73;5;22|73;5;22|,73;5;22|73;5;22|,100|100|,0;0;0|0;0;0|,100|100|,73;5;22|73;5;22|,73;5;22|73;5;22|,100|100|,100|100|
37,100|100|,73;5;22|73;5;22|,0.0|0.0|,73;5;22|73;5;22|,76;7;17|76;7;17|,76;7;17|76;7;17|,100|100|,0;0;0|0;0;0|,100|100|,76;7;17|76;7;17|,76;7;17|76;7;17|,100|100|,100|100|
38,100|100|,76;7;17|76;7;17|,0.0|0.0|,76;7;17|76;7;17|,76;10;14|76;10;14|,76;10;14|76;10;14|,100|100|,0;0;0|0;0;0|,100|100|,76;10;14|76;10;14|,76;10;14|76;10;14|,100|100|,100|100|
39,100|100|,76;10;14|76;10;14|,0.0|0.0|,76;10;14|76;10;14|,78;11;11|78;11;11|,78;11;11|78;11;11|,100|100|,0;0;0|0;0;0|,100|100|,78;11;11|78;11;11|,78;11;11|78;11;11|,100|100|,100|100|
40,100|100|,78;11;11|78;11;11|,0.0|0.0|,78;11;11|78;11;11|,77;16;7|77;16;7|,77;16;7|77;16;7|,100|100|,0;0;0|0;0;0|,100|100|,77;16;7|77;16;7|,77;16;7|77;16;7|,100|100|,100|100|
41,100|100|,77;16;7|77;16;7|,0.0|0.0|,77;16;7|77;16;7|,69;18;13|69;18;13|,69;18;13|69;18;13|,100|100|,0;0;0|0;0;0|,100|100|,69;18;13|69;18;13|,69;18;13|69;18;13|,100|100|,100|100|
42,100|100|,69;18;13|69;18;13|,0.0|0.0|,69;18;13|69;18;13|,68;18;14|68;18;14|,68;18;14|68;18;14|,100|100|,0;0;0|0;0;0|,100|100|,68;18;14|68;18;14|,68;18;14|68;18;14|,100|100|,100|100|
43,100|100|,68;18;14|68;18;14|,0.0|0.0|,68;18;14|68;18;14|,70;16;14|70;16;14|,70;16;14|70;16;14|,100|100|,0;0;0|0;0;0|,100|100|,70;16;14|70;16;14|,70;16;14|70;16;14|,100|100|,100|100|
44,100|100|,70;16;14|70;16;14|,0.0|0.0|,70;16;14|70;16;14|,68;19;13|68;19;13|,68;19;13|68;19;13|,100|100|,0;0;0|0;0;0|,100|100|,68;19;13|68;19;13|,68;19;13|68;19;13|,100|100|,100|100|
45,100|100|,68;19;13|68;19;13|,0.0|0.0|,68;19;13|68;19;13|,67;21;12|67;21;12|,67;21;12|67;21;12|,100|100|,0;0;0|0;0;0|,100|100|,67;21;12|67;21;12|,67;21;12|67;21;12|,100|100|,100|100|
46,100|100|,67;21;12|67;21;12|,0.0|0.0|,67;21;12|67;21;12|,58;30;12|58;30;12|,58;30;12|58;30;12|,100|100|,0;0;0|0;0;0|,100|100|,58;30;12|58;30;12|,58;30;12|58;30;12|,100|100|,100|100|
47,100|100|,58;30;12|58;30;12|,0.0|0.0|,58;30;12|58;30;12|,53;31;16|53;31;16|,53;31;16|53;31;16|,100|100|,0;0;0|0;0;0|,100|100|,53;31;16|53;31;16|,53;31;16|53;31;16|,100|100|,100|100|
48,100|100|,53;31;16|53;31;16|,0.0|0.0|,53;31;16|53;31;16|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
49,100|100|,50;28;22|50;28;22|,0.0|0.0|,50;28;22|50;28;22|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
