Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
23,100|100|,62;14;24|62;14;24|,0.0|0.0|,62;14;24|62;14;24|,61;19;20|61;19;20|,61;19;20|61;19;20|,100|100|,0;0;0|0;0;0|,100|100|,61;19;20|61;19;20|,61;19;20|61;19;20|,100|100|,100|100|
24,100|100|,61;19;20|61;19;20|,0.0|0.0|,61;19;20|61;19;20|,60;18;22|60;18;22|,60;18;22|60;18;22|,100|100|,0;0;0|0;0;0|,100|100|,60;18;22|60;18;22|,60;18;22|60;18;22|,100|100|,100|100|
25,100|100|,60;18;22|60;18;22|,0.0|0.0|,60;18;22|60;18;22|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,0;0;0|0;0;0|,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,100|100|
26,100|100|,54;25;21|54;25;21|,0.0|0.0|,54;25;21|54;25;21|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
27,100|100|,54;22;24|54;22;24|,0.0|0.0|,54;22;24|54;22;24|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
28,100|100|,49;22;29|49;22;29|,0.0|0.0|,49;22;29|49;22;29|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
29,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
30,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
31,100|100|,51;18;31|51;18;31|,0.0|0.0|,51;18;31|51;18;31|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
32,100|100|,55;20;25|55;20;25|,0.0|0.0|,55;20;25|55;20;25|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
33,100|100|,56;21;23|56;21;23|,0.0|0.0|,56;21;23|56;21;23|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
34,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
35,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
36,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
37,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
38,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
39,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
40,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
41,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
42,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,0;0;0|0;0;0|,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,100|100|
43,100|100|,46;18;36|46;18;36|,0.0|0.0|,46;18;36|46;18;36|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
44,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
45,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
46,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
47,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
48,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
49,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
