Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,45;37;18|45;37;18|,0.0|0.0|,45;37;18|45;37;18|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
12,100|100|,39;37;24|39;37;24|,0.0|0.0|,39;37;24|39;37;24|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,0;0;0|0;0;0|,100|100|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,100|100|
13,100|100|,37;41;22|37;41;22|,0.0|0.0|,37;41;22|37;41;22|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
14,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
15,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
16,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,28;44;28|28;44;28|,28;44;28|28;44;28|,100|100|,0;0;0|0;0;0|,100|100|,28;44;28|28;44;28|,28;44;28|28;44;28|,100|100|,100|100|
17,100|100|,28;44;28|28;44;28|,0.0|0.0|,28;44;28|28;44;28|,29;46;25|29;46;25|,29;46;25|29;46;25|,100|100|,0;0;0|0;0;0|,100|100|,29;46;25|29;46;25|,29;46;25|29;46;25|,100|100|,100|100|
18,100|100|,29;46;25|29;46;25|,0.0|0.0|,29;46;25|29;46;25|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,0;0;0|0;0;0|,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,100|100|
19,100|100|,29;42;29|29;42;29|,0.0|0.0|,29;42;29|29;42;29|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
20,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,27;36;37|27;36;37|,27;36;37|27;36;37|,100|100|,0;0;0|0;0;0|,100|100|,27;36;37|27;36;37|,27;36;37|27;36;37|,100|100|,100|100|
21,100|100|,27;36;37|27;36;37|,0.0|0.0|,27;36;37|27;36;37|,26;34;40|26;34;40|,26;34;40|26;34;40|,100|100|,0;0;0|0;0;0|,100|100|,26;34;40|26;34;40|,26;34;40|26;34;40|,100|100|,100|100|
22,100|100|,26;34;40|26;34;40|,0.0|0.0|,26;34;40|26;34;40|,25;30;45|25;30;45|,25;30;45|25;30;45|,100|100|,0;0;0|0;0;0|,100|100|,25;30;45|25;30;45|,25;30;45|25;30;45|,100|100|,100|100|
23,100|100|,25;30;45|25;30;45|,0.0|0.0|,25;30;45|25;30;45|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,0;0;0|0;0;0|,100|100|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,100|100|
24,100|100|,33;25;42|33;25;42|,0.0|0.0|,33;25;42|33;25;42|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
25,100|100|,39;24;37|39;24;37|,0.0|0.0|,39;24;37|39;24;37|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
26,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
27,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
28,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
29,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
30,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
31,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
32,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
33,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
34,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
35,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
36,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
37,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
38,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
39,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
40,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
41,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
42,100|100|,35;38;27|35;38;27|,0.0|0.0|,35;38;27|35;38;27|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
43,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
44,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
45,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
46,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
47,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
48,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
49,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
50,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
51,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
52,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
53,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
54,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
55,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
56,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
57,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
58,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
59,100|100|,39;36;25|39;36;25|,0.0|0.0|,39;36;25|39;36;25|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
60,100|100|,30;41;29|30;41;29|,0.0|0.0|,30;41;29|30;41;29|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,0;0;0|0;0;0|,100|100|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,100|100|
61,100|100|,27;41;32|27;41;32|,0.0|0.0|,27;41;32|27;41;32|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
62,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,0;0;0|0;0;0|,100|100|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,100|100|
63,100|100|,30;42;28|30;42;28|,0.0|0.0|,30;42;28|30;42;28|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
64,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
65,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
66,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
67,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
68,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
69,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
70,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
71,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
72,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
73,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,0;0;0|0;0;0|,100|100|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,100|100|
74,100|100|,46;21;33|46;21;33|,0.0|0.0|,46;21;33|46;21;33|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,0;0;0|0;0;0|,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,100|100|
75,100|100|,53;21;26|53;21;26|,0.0|0.0|,53;21;26|53;21;26|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
76,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
77,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
78,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
79,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
80,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
81,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
82,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
83,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
84,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
85,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
86,100|100|,34;28;38|34;28;38|,0.0|0.0|,34;28;38|34;28;38|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
87,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
88,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
89,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
90,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
91,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
92,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
93,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
94,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
95,100|100|,42;34;24|42;34;24|,0.0|0.0|,42;34;24|42;34;24|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
96,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
97,100|100|,42;34;24|42;34;24|,0.0|0.0|,42;34;24|42;34;24|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
98,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
99,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
