Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
12,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,0;0;0|0;0;0|,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,100|100|
13,100|100|,27;37;36|27;37;36|,0.0|0.0|,27;37;36|27;37;36|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
14,100|100|,29;34;37|29;34;37|,0.0|0.0|,29;34;37|29;34;37|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,0;0;0|0;0;0|,100|100|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,100|100|
15,100|100|,30;29;41|30;29;41|,0.0|0.0|,30;29;41|30;29;41|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,0;0;0|0;0;0|,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,100|100|
16,100|100|,31;28;41|31;28;41|,0.0|0.0|,31;28;41|31;28;41|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
17,100|100|,36;22;42|36;22;42|,0.0|0.0|,36;22;42|36;22;42|,38;20;42|38;20;42|,38;20;42|38;20;42|,100|100|,0;0;0|0;0;0|,100|100|,38;20;42|38;20;42|,38;20;42|38;20;42|,100|100|,100|100|
18,100|100|,38;20;42|38;20;42|,0.0|0.0|,38;20;42|38;20;42|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,0;0;0|0;0;0|,100|100|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,100|100|
19,100|100|,45;19;36|45;19;36|,0.0|0.0|,45;19;36|45;19;36|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
20,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
21,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
22,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
23,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
24,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
25,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
26,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,0;0;0|0;0;0|,100|100|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,100|100|
27,100|100|,41;22;37|41;22;37|,0.0|0.0|,41;22;37|41;22;37|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
28,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
29,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
30,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,48;15;37|48;15;37|,48;15;37|48;15;37|,100|100|,0;0;0|0;0;0|,100|100|,48;15;37|48;15;37|,48;15;37|48;15;37|,100|100|,100|100|
31,100|100|,48;15;37|48;15;37|,0.0|0.0|,48;15;37|48;15;37|,50;15;35|50;15;35|,50;15;35|50;15;35|,100|100|,0;0;0|0;0;0|,100|100|,50;15;35|50;15;35|,50;15;35|50;15;35|,100|100|,100|100|
32,100|100|,50;15;35|50;15;35|,0.0|0.0|,50;15;35|50;15;35|,50;15;35|50;15;35|,50;15;35|50;15;35|,100|100|,0;0;0|0;0;0|,100|100|,50;15;35|50;15;35|,50;15;35|50;15;35|,100|100|,100|100|
33,100|100|,50;15;35|50;15;35|,0.0|0.0|,50;15;35|50;15;35|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
34,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
35,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
36,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
37,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
38,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
39,100|100|,54;19;27|54;19;27|,0.0|0.0|,54;19;27|54;19;27|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
40,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,0;0;0|0;0;0|,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,100|100|
41,100|100|,49;19;32|49;19;32|,0.0|0.0|,49;19;32|49;19;32|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,0;0;0|0;0;0|,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,100|100|
42,100|100|,50;21;29|50;21;29|,0.0|0.0|,50;21;29|50;21;29|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
43,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,0;0;0|0;0;0|,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,100|100|
44,100|100|,47;21;32|47;21;32|,0.0|0.0|,47;21;32|47;21;32|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
45,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
46,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
47,100|100|,46;30;24|46;30;24|,0.0|0.0|,46;30;24|46;30;24|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
48,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
49,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
