Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,35;40;25|35;40;25|,35;40;25|35;40;25|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,0;0;0|0;0;0|,100|100|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,100|100|
18,100|100|,35;42;23|35;42;23|,35;42;23|35;42;23|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
19,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,27;30;43|27;30;43|,27;30;43|27;30;43|,100|100|,0;0;0|0;0;0|,100|100|,27;30;43|27;30;43|,27;30;43|27;30;43|,100|100|,100|100|
20,100|100|,27;30;43|27;30;43|,27;30;43|27;30;43|,30;26;44|30;26;44|,30;26;44|30;26;44|,100|100|,0;0;0|0;0;0|,100|100|,30;26;44|30;26;44|,30;26;44|30;26;44|,100|100|,100|100|
21,100|100|,30;26;44|30;26;44|,30;26;44|30;26;44|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,0;0;0|0;0;0|,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,100|100|
22,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
23,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
24,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
25,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
26,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,0;0;0|0;0;0|,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,100|100|
27,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,58;13;29|58;13;29|,58;13;29|58;13;29|,100|100|,0;0;0|0;0;0|,100|100|,58;13;29|58;13;29|,58;13;29|58;13;29|,100|100|,100|100|
28,100|100|,58;13;29|58;13;29|,58;13;29|58;13;29|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,0;0;0|0;0;0|,100|100|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,100|100|
29,100|100|,54;18;28|54;18;28|,54;18;28|54;18;28|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
30,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
31,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
32,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,56;16;28|56;16;28|,56;16;28|56;16;28|,100|100|,0;0;0|0;0;0|,100|100|,56;16;28|56;16;28|,56;16;28|56;16;28|,100|100|,100|100|
33,100|100|,56;16;28|56;16;28|,56;16;28|56;16;28|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,0;0;0|0;0;0|,100|100|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,100|100|
34,100|100|,57;17;26|57;17;26|,57;17;26|57;17;26|,59;18;23|59;18;23|,59;18;23|59;18;23|,100|100|,0;0;0|0;0;0|,100|100|,59;18;23|59;18;23|,59;18;23|59;18;23|,100|100|,100|100|
35,100|100|,59;18;23|59;18;23|,59;18;23|59;18;23|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,0;0;0|0;0;0|,100|100|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,100|100|
36,100|100|,58;21;21|58;21;21|,58;21;21|58;21;21|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,0;0;0|0;0;0|,100|100|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,100|100|
37,100|100|,58;20;22|58;20;22|,58;20;22|58;20;22|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
38,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,55;29;16|55;29;16|,55;29;16|55;29;16|,100|100|,0;0;0|0;0;0|,100|100|,55;29;16|55;29;16|,55;29;16|55;29;16|,100|100|,100|100|
39,100|100|,55;29;16|55;29;16|,55;29;16|55;29;16|,52;32;16|52;32;16|,52;32;16|52;32;16|,100|100|,0;0;0|0;0;0|,100|100|,52;32;16|52;32;16|,52;32;16|52;32;16|,100|100|,100|100|
40,100|100|,52;32;16|52;32;16|,52;32;16|52;32;16|,51;32;17|51;32;17|,51;32;17|51;32;17|,100|100|,0;0;0|0;0;0|,100|100|,51;32;17|51;32;17|,51;32;17|51;32;17|,100|100|,100|100|
41,100|100|,51;32;17|51;32;17|,51;32;17|51;32;17|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,0;0;0|0;0;0|,100|100|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,100|100|
42,100|100|,46;35;19|46;35;19|,46;35;19|46;35;19|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
43,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
44,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,36;42;22|36;42;22|,36;42;22|36;42;22|,100|100|,0;0;0|0;0;0|,100|100|,36;42;22|36;42;22|,36;42;22|36;42;22|,100|100|,100|100|
45,100|100|,36;42;22|36;42;22|,36;42;22|36;42;22|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
46,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,0;0;0|0;0;0|,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,100|100|
47,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,0;0;0|0;0;0|,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,100|100|
48,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
49,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
50,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,0;0;0|0;0;0|,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,100|100|
51,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
52,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,0;0;0|0;0;0|,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,100|100|
53,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,0;0;0|0;0;0|,100|100|,29;37;34|29;37;34|,29;37;34|29;37;34|,100|100|,100|100|
54,100|100|,29;37;34|29;37;34|,29;37;34|29;37;34|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
55,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
56,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
57,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
58,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
59,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
60,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
61,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
62,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
63,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
64,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
65,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
66,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
67,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
68,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
69,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
70,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
71,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
72,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
73,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
74,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,0;0;0|0;0;0|,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,100|100|
75,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,0;0;0|0;0;0|,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,100|100|
76,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
77,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
78,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
79,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
80,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
81,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
82,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
83,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
84,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
85,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
86,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
87,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
88,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
89,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,0;0;0|0;0;0|,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,100|100|
90,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
91,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
92,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,0;0;0|0;0;0|,100|100|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,100|100|
93,100|100|,32;29;39|32;29;39|,32;29;39|32;29;39|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,0;0;0|0;0;0|,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,100|100|
94,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
95,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
96,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
97,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
98,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,0;0;0|0;0;0|,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,100|100|
99,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,0;0;0|0;0;0|,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,100|100|
