Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,23;44;33|23;44;33|,0.0|0.0|,23;44;33|23;44;33|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,0;0;0|0;0;0|,100|100|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,100|100|
11,100|100|,25;42;33|25;42;33|,0.0|0.0|,25;42;33|25;42;33|,26;43;31|26;43;31|,26;43;31|26;43;31|,100|100|,0;0;0|0;0;0|,100|100|,26;43;31|26;43;31|,26;43;31|26;43;31|,100|100|,100|100|
12,100|100|,26;43;31|26;43;31|,0.0|0.0|,26;43;31|26;43;31|,25;44;31|25;44;31|,25;44;31|25;44;31|,100|100|,0;0;0|0;0;0|,100|100|,25;44;31|25;44;31|,25;44;31|25;44;31|,100|100|,100|100|
13,100|100|,25;44;31|25;44;31|,0.0|0.0|,25;44;31|25;44;31|,24;46;30|24;46;30|,24;46;30|24;46;30|,100|100|,0;0;0|0;0;0|,100|100|,24;46;30|24;46;30|,24;46;30|24;46;30|,100|100|,100|100|
14,100|100|,24;46;30|24;46;30|,0.0|0.0|,24;46;30|24;46;30|,26;45;29|26;45;29|,26;45;29|26;45;29|,100|100|,0;0;0|0;0;0|,100|100|,26;45;29|26;45;29|,26;45;29|26;45;29|,100|100|,100|100|
15,100|100|,26;45;29|26;45;29|,0.0|0.0|,26;45;29|26;45;29|,21;43;36|21;43;36|,21;43;36|21;43;36|,100|100|,0;0;0|0;0;0|,100|100|,21;43;36|21;43;36|,21;43;36|21;43;36|,100|100|,100|100|
16,100|100|,21;43;36|21;43;36|,0.0|0.0|,21;43;36|21;43;36|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
17,100|100|,28;39;33|28;39;33|,0.0|0.0|,28;39;33|28;39;33|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
18,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
19,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
20,100|100|,28;39;33|28;39;33|,0.0|0.0|,28;39;33|28;39;33|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
21,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
22,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
23,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
24,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,0;0;0|0;0;0|,100|100|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,100|100|
25,100|100|,28;33;39|28;33;39|,0.0|0.0|,28;33;39|28;33;39|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
26,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
27,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
28,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
29,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
30,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
31,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
32,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
33,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
34,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
35,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
36,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
37,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
38,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
39,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
40,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
41,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
42,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
43,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
44,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
45,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
46,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
47,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
48,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
49,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
