Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
20,100|100|,49;18;33|49;18;33|,0.0|0.0|,49;18;33|49;18;33|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
21,100|100|,56;18;26|56;18;26|,0.0|0.0|,56;18;26|56;18;26|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
22,100|100|,51;24;25|51;24;25|,0.0|0.0|,51;24;25|51;24;25|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
23,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
24,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,53;28;19|53;28;19|,53;28;19|53;28;19|,100|100|,0;0;0|0;0;0|,100|100|,53;28;19|53;28;19|,53;28;19|53;28;19|,100|100|,100|100|
25,100|100|,53;28;19|53;28;19|,0.0|0.0|,53;28;19|53;28;19|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,0;0;0|0;0;0|,100|100|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,100|100|
26,100|100|,48;32;20|48;32;20|,0.0|0.0|,48;32;20|48;32;20|,41;39;20|41;39;20|,41;39;20|41;39;20|,100|100|,0;0;0|0;0;0|,100|100|,41;39;20|41;39;20|,41;39;20|41;39;20|,100|100|,100|100|
27,100|100|,41;39;20|41;39;20|,0.0|0.0|,41;39;20|41;39;20|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,0;0;0|0;0;0|,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,100|100|
28,100|100|,41;35;24|41;35;24|,0.0|0.0|,41;35;24|41;35;24|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
29,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
30,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
31,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
32,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
33,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
34,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
35,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
36,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
37,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
38,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
39,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
40,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
41,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
42,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,51;13;36|51;13;36|,51;13;36|51;13;36|,100|100|,0;0;0|0;0;0|,100|100|,51;13;36|51;13;36|,51;13;36|51;13;36|,100|100|,100|100|
43,100|100|,51;13;36|51;13;36|,0.0|0.0|,51;13;36|51;13;36|,56;12;32|56;12;32|,56;12;32|56;12;32|,100|100|,0;0;0|0;0;0|,100|100|,56;12;32|56;12;32|,56;12;32|56;12;32|,100|100|,100|100|
44,100|100|,56;12;32|56;12;32|,0.0|0.0|,56;12;32|56;12;32|,60;14;26|60;14;26|,60;14;26|60;14;26|,100|100|,0;0;0|0;0;0|,100|100|,60;14;26|60;14;26|,60;14;26|60;14;26|,100|100|,100|100|
45,100|100|,60;14;26|60;14;26|,0.0|0.0|,60;14;26|60;14;26|,63;17;20|63;17;20|,63;17;20|63;17;20|,100|100|,0;0;0|0;0;0|,100|100|,63;17;20|63;17;20|,63;17;20|63;17;20|,100|100|,100|100|
46,100|100|,63;17;20|63;17;20|,0.0|0.0|,63;17;20|63;17;20|,60;19;21|60;19;21|,60;19;21|60;19;21|,100|100|,0;0;0|0;0;0|,100|100|,60;19;21|60;19;21|,60;19;21|60;19;21|,100|100|,100|100|
47,100|100|,60;19;21|60;19;21|,0.0|0.0|,60;19;21|60;19;21|,59;20;21|59;20;21|,59;20;21|59;20;21|,100|100|,0;0;0|0;0;0|,100|100|,59;20;21|59;20;21|,59;20;21|59;20;21|,100|100|,100|100|
48,100|100|,59;20;21|59;20;21|,0.0|0.0|,59;20;21|59;20;21|,63;20;17|63;20;17|,63;20;17|63;20;17|,100|100|,0;0;0|0;0;0|,100|100|,63;20;17|63;20;17|,63;20;17|63;20;17|,100|100|,100|100|
49,100|100|,63;20;17|63;20;17|,0.0|0.0|,63;20;17|63;20;17|,61;19;20|61;19;20|,61;19;20|61;19;20|,100|100|,0;0;0|0;0;0|,100|100|,61;19;20|61;19;20|,61;19;20|61;19;20|,100|100|,100|100|
50,100|100|,61;19;20|61;19;20|,0.0|0.0|,61;19;20|61;19;20|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,0;0;0|0;0;0|,100|100|,61;22;17|61;22;17|,61;22;17|61;22;17|,100|100|,100|100|
51,100|100|,61;22;17|61;22;17|,0.0|0.0|,61;22;17|61;22;17|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,0;0;0|0;0;0|,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,100|100|
52,100|100|,54;25;21|54;25;21|,0.0|0.0|,54;25;21|54;25;21|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,0;0;0|0;0;0|,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,100|100|
53,100|100|,49;30;21|49;30;21|,0.0|0.0|,49;30;21|49;30;21|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
54,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
55,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
56,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
57,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
58,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
59,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
60,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
61,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
62,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
63,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
64,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
65,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
66,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
67,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
68,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
69,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
70,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
71,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
72,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,0;0;0|0;0;0|,100|100|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,100|100|
73,100|100|,44;35;21|44;35;21|,0.0|0.0|,44;35;21|44;35;21|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
74,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
75,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
76,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
77,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
78,100|100|,35;38;27|35;38;27|,0.0|0.0|,35;38;27|35;38;27|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
79,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
80,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
81,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
82,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
83,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
84,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
85,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
86,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
87,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
88,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
89,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
90,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
91,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
92,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
93,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
94,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
95,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
96,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
97,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
98,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
99,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
