Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,34;40;26|34;40;26|,0.0|0.0|,34;40;26|34;40;26|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,0;0;0|0;0;0|,100|100|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,100|100|
11,100|100|,37;38;25|37;38;25|,0.0|0.0|,37;38;25|37;38;25|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,0;0;0|0;0;0|,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,100|100|
12,100|100|,38;38;24|38;38;24|,0.0|0.0|,38;38;24|38;38;24|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
13,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
14,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
15,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
16,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
17,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
18,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
19,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
20,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
21,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
22,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
23,100|100|,37;27;36|37;27;36|,0.0|0.0|,37;27;36|37;27;36|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
24,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
25,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
26,100|100|,29;33;38|29;33;38|,0.0|0.0|,29;33;38|29;33;38|,30;25;45|30;25;45|,30;25;45|30;25;45|,100|100|,0;0;0|0;0;0|,100|100|,30;25;45|30;25;45|,30;25;45|30;25;45|,100|100|,100|100|
27,100|100|,30;25;45|30;25;45|,0.0|0.0|,30;25;45|30;25;45|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,0;0;0|0;0;0|,100|100|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,100|100|
28,100|100|,36;23;41|36;23;41|,0.0|0.0|,36;23;41|36;23;41|,41;17;42|41;17;42|,41;17;42|41;17;42|,100|100|,0;0;0|0;0;0|,100|100|,41;17;42|41;17;42|,41;17;42|41;17;42|,100|100|,100|100|
29,100|100|,41;17;42|41;17;42|,0.0|0.0|,41;17;42|41;17;42|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,0;0;0|0;0;0|,100|100|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,100|100|
30,100|100|,47;17;36|47;17;36|,0.0|0.0|,47;17;36|47;17;36|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,0;0;0|0;0;0|,100|100|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,100|100|
31,100|100|,56;15;29|56;15;29|,0.0|0.0|,56;15;29|56;15;29|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,0;0;0|0;0;0|,100|100|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,100|100|
32,100|100|,58;17;25|58;17;25|,0.0|0.0|,58;17;25|58;17;25|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,0;0;0|0;0;0|,100|100|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,100|100|
33,100|100|,60;16;24|60;16;24|,0.0|0.0|,60;16;24|60;16;24|,65;16;19|65;16;19|,65;16;19|65;16;19|,100|100|,0;0;0|0;0;0|,100|100|,65;16;19|65;16;19|,65;16;19|65;16;19|,100|100|,100|100|
34,100|100|,65;16;19|65;16;19|,0.0|0.0|,65;16;19|65;16;19|,67;13;20|67;13;20|,67;13;20|67;13;20|,100|100|,0;0;0|0;0;0|,100|100|,67;13;20|67;13;20|,67;13;20|67;13;20|,100|100|,100|100|
35,100|100|,67;13;20|67;13;20|,0.0|0.0|,67;13;20|67;13;20|,69;13;18|69;13;18|,69;13;18|69;13;18|,100|100|,0;0;0|0;0;0|,100|100|,69;13;18|69;13;18|,69;13;18|69;13;18|,100|100|,100|100|
36,100|100|,69;13;18|69;13;18|,0.0|0.0|,69;13;18|69;13;18|,66;18;16|66;18;16|,66;18;16|66;18;16|,100|100|,0;0;0|0;0;0|,100|100|,66;18;16|66;18;16|,66;18;16|66;18;16|,100|100|,100|100|
37,100|100|,66;18;16|66;18;16|,0.0|0.0|,66;18;16|66;18;16|,66;17;17|66;17;17|,66;17;17|66;17;17|,100|100|,0;0;0|0;0;0|,100|100|,66;17;17|66;17;17|,66;17;17|66;17;17|,100|100|,100|100|
38,100|100|,66;17;17|66;17;17|,0.0|0.0|,66;17;17|66;17;17|,66;17;17|66;17;17|,66;17;17|66;17;17|,100|100|,0;0;0|0;0;0|,100|100|,66;17;17|66;17;17|,66;17;17|66;17;17|,100|100|,100|100|
39,100|100|,66;17;17|66;17;17|,0.0|0.0|,66;17;17|66;17;17|,64;18;18|64;18;18|,64;18;18|64;18;18|,100|100|,0;0;0|0;0;0|,100|100|,64;18;18|64;18;18|,64;18;18|64;18;18|,100|100|,100|100|
40,100|100|,64;18;18|64;18;18|,0.0|0.0|,64;18;18|64;18;18|,64;19;17|64;19;17|,64;19;17|64;19;17|,100|100|,0;0;0|0;0;0|,100|100|,64;19;17|64;19;17|,64;19;17|64;19;17|,100|100|,100|100|
41,100|100|,64;19;17|64;19;17|,0.0|0.0|,64;19;17|64;19;17|,59;25;16|59;25;16|,59;25;16|59;25;16|,100|100|,0;0;0|0;0;0|,100|100|,59;25;16|59;25;16|,59;25;16|59;25;16|,100|100|,100|100|
42,100|100|,59;25;16|59;25;16|,0.0|0.0|,59;25;16|59;25;16|,54;29;17|54;29;17|,54;29;17|54;29;17|,100|100|,0;0;0|0;0;0|,100|100|,54;29;17|54;29;17|,54;29;17|54;29;17|,100|100|,100|100|
43,100|100|,54;29;17|54;29;17|,0.0|0.0|,54;29;17|54;29;17|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,0;0;0|0;0;0|,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,100|100|
44,100|100|,50;31;19|50;31;19|,0.0|0.0|,50;31;19|50;31;19|,43;37;20|43;37;20|,43;37;20|43;37;20|,100|100|,0;0;0|0;0;0|,100|100|,43;37;20|43;37;20|,43;37;20|43;37;20|,100|100|,100|100|
45,100|100|,43;37;20|43;37;20|,0.0|0.0|,43;37;20|43;37;20|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,0;0;0|0;0;0|,100|100|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,100|100|
46,100|100|,37;41;22|37;41;22|,0.0|0.0|,37;41;22|37;41;22|,32;44;24|32;44;24|,32;44;24|32;44;24|,100|100|,0;0;0|0;0;0|,100|100|,32;44;24|32;44;24|,32;44;24|32;44;24|,100|100|,100|100|
47,100|100|,32;44;24|32;44;24|,0.0|0.0|,32;44;24|32;44;24|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
48,100|100|,30;41;29|30;41;29|,0.0|0.0|,30;41;29|30;41;29|,27;43;30|27;43;30|,27;43;30|27;43;30|,100|100|,0;0;0|0;0;0|,100|100|,27;43;30|27;43;30|,27;43;30|27;43;30|,100|100|,100|100|
49,100|100|,27;43;30|27;43;30|,0.0|0.0|,27;43;30|27;43;30|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,0;0;0|0;0;0|,100|100|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,100|100|
