Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
13,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
14,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
15,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
16,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
17,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
18,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
19,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
20,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,0;0;0|0;0;0|,100|100|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,100|100|
21,100|100|,46;21;33|46;21;33|,0.0|0.0|,46;21;33|46;21;33|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
22,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
23,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
24,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
25,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
26,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
27,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
28,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
29,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
30,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
31,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,0;0;0|0;0;0|,100|100|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,100|100|
32,100|100|,41;20;39|41;20;39|,0.0|0.0|,41;20;39|41;20;39|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
33,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
34,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
35,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
36,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
37,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
38,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
39,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,57;25;18|57;25;18|,57;25;18|57;25;18|,100|100|,0;0;0|0;0;0|,100|100|,57;25;18|57;25;18|,57;25;18|57;25;18|,100|100|,100|100|
40,100|100|,57;25;18|57;25;18|,0.0|0.0|,57;25;18|57;25;18|,55;27;18|55;27;18|,55;27;18|55;27;18|,100|100|,0;0;0|0;0;0|,100|100|,55;27;18|55;27;18|,55;27;18|55;27;18|,100|100|,100|100|
41,100|100|,55;27;18|55;27;18|,0.0|0.0|,55;27;18|55;27;18|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
42,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
43,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
44,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
45,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
46,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
47,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
48,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
49,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
