Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
14,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
15,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
16,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
17,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
18,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
19,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
20,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
21,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
22,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
23,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
24,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
25,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
26,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
27,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
28,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
29,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
30,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
31,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
32,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
33,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
34,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
35,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
36,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
37,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
38,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
39,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
40,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
41,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
42,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
43,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
44,100|100|,40;37;23|40;37;23|,0.0|0.0|,40;37;23|40;37;23|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,0;0;0|0;0;0|,100|100|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,100|100|
45,100|100|,42;36;22|42;36;22|,0.0|0.0|,42;36;22|42;36;22|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
46,100|100|,37;37;26|37;37;26|,0.0|0.0|,37;37;26|37;37;26|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
47,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,0;0;0|0;0;0|,100|100|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,100|100|
48,100|100|,35;42;23|35;42;23|,0.0|0.0|,35;42;23|35;42;23|,29;46;25|29;46;25|,29;46;25|29;46;25|,100|100|,0;0;0|0;0;0|,100|100|,29;46;25|29;46;25|,29;46;25|29;46;25|,100|100|,100|100|
49,100|100|,29;46;25|29;46;25|,0.0|0.0|,29;46;25|29;46;25|,21;47;32|21;47;32|,21;47;32|21;47;32|,100|100|,0;0;0|0;0;0|,100|100|,21;47;32|21;47;32|,21;47;32|21;47;32|,100|100|,100|100|
50,100|100|,21;47;32|21;47;32|,0.0|0.0|,21;47;32|21;47;32|,22;42;36|22;42;36|,22;42;36|22;42;36|,100|100|,0;0;0|0;0;0|,100|100|,22;42;36|22;42;36|,22;42;36|22;42;36|,100|100|,100|100|
51,100|100|,22;42;36|22;42;36|,0.0|0.0|,22;42;36|22;42;36|,22;40;38|22;40;38|,22;40;38|22;40;38|,100|100|,0;0;0|0;0;0|,100|100|,22;40;38|22;40;38|,22;40;38|22;40;38|,100|100|,100|100|
52,100|100|,22;40;38|22;40;38|,0.0|0.0|,22;40;38|22;40;38|,26;38;36|26;38;36|,26;38;36|26;38;36|,100|100|,0;0;0|0;0;0|,100|100|,26;38;36|26;38;36|,26;38;36|26;38;36|,100|100|,100|100|
53,100|100|,26;38;36|26;38;36|,0.0|0.0|,26;38;36|26;38;36|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,0;0;0|0;0;0|,100|100|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,100|100|
54,100|100|,28;35;37|28;35;37|,0.0|0.0|,28;35;37|28;35;37|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,0;0;0|0;0;0|,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,100|100|
55,100|100|,29;31;40|29;31;40|,0.0|0.0|,29;31;40|29;31;40|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
56,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,0;0;0|0;0;0|,100|100|,30;29;41|30;29;41|,30;29;41|30;29;41|,100|100|,100|100|
57,100|100|,30;29;41|30;29;41|,0.0|0.0|,30;29;41|30;29;41|,29;24;47|29;24;47|,29;24;47|29;24;47|,100|100|,0;0;0|0;0;0|,100|100|,29;24;47|29;24;47|,29;24;47|29;24;47|,100|100|,100|100|
58,100|100|,29;24;47|29;24;47|,0.0|0.0|,29;24;47|29;24;47|,31;22;47|31;22;47|,31;22;47|31;22;47|,100|100|,0;0;0|0;0;0|,100|100|,31;22;47|31;22;47|,31;22;47|31;22;47|,100|100|,100|100|
59,100|100|,31;22;47|31;22;47|,0.0|0.0|,31;22;47|31;22;47|,37;20;43|37;20;43|,37;20;43|37;20;43|,100|100|,0;0;0|0;0;0|,100|100|,37;20;43|37;20;43|,37;20;43|37;20;43|,100|100|,100|100|
60,100|100|,37;20;43|37;20;43|,0.0|0.0|,37;20;43|37;20;43|,42;19;39|42;19;39|,42;19;39|42;19;39|,100|100|,0;0;0|0;0;0|,100|100|,42;19;39|42;19;39|,42;19;39|42;19;39|,100|100|,100|100|
61,100|100|,42;19;39|42;19;39|,0.0|0.0|,42;19;39|42;19;39|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,0;0;0|0;0;0|,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,100|100|
62,100|100|,52;18;30|52;18;30|,0.0|0.0|,52;18;30|52;18;30|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
63,100|100|,55;20;25|55;20;25|,0.0|0.0|,55;20;25|55;20;25|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
64,100|100|,55;21;24|55;21;24|,0.0|0.0|,55;21;24|55;21;24|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
65,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,0;0;0|0;0;0|,100|100|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,100|100|
66,100|100|,53;18;29|53;18;29|,0.0|0.0|,53;18;29|53;18;29|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
67,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,0;0;0|0;0;0|,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,100|100|
68,100|100|,50;21;29|50;21;29|,0.0|0.0|,50;21;29|50;21;29|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
69,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
70,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
71,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
72,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
73,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
74,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
75,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
76,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
77,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,0;0;0|0;0;0|,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,100|100|
78,100|100|,38;38;24|38;38;24|,0.0|0.0|,38;38;24|38;38;24|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
79,100|100|,37;39;24|37;39;24|,0.0|0.0|,37;39;24|37;39;24|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
80,100|100|,37;39;24|37;39;24|,0.0|0.0|,37;39;24|37;39;24|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
81,100|100|,30;41;29|30;41;29|,0.0|0.0|,30;41;29|30;41;29|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
82,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
83,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
84,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,0;0;0|0;0;0|,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,100|100|
85,100|100|,27;35;38|27;35;38|,0.0|0.0|,27;35;38|27;35;38|,25;33;42|25;33;42|,25;33;42|25;33;42|,100|100|,0;0;0|0;0;0|,100|100|,25;33;42|25;33;42|,25;33;42|25;33;42|,100|100|,100|100|
86,100|100|,25;33;42|25;33;42|,0.0|0.0|,25;33;42|25;33;42|,22;33;45|22;33;45|,22;33;45|22;33;45|,100|100|,0;0;0|0;0;0|,100|100|,22;33;45|22;33;45|,22;33;45|22;33;45|,100|100|,100|100|
87,100|100|,22;33;45|22;33;45|,0.0|0.0|,22;33;45|22;33;45|,28;32;40|28;32;40|,28;32;40|28;32;40|,100|100|,0;0;0|0;0;0|,100|100|,28;32;40|28;32;40|,28;32;40|28;32;40|,100|100|,100|100|
88,100|100|,28;32;40|28;32;40|,0.0|0.0|,28;32;40|28;32;40|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
89,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
90,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
91,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
92,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
93,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
94,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
95,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
96,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
97,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
98,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
99,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
