Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
16,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
17,100|100|,31;35;34|31;35;34|,0.0|0.0|,31;35;34|31;35;34|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
18,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
19,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,0;0;0|0;0;0|,100|100|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,100|100|
20,100|100|,35;23;42|35;23;42|,0.0|0.0|,35;23;42|35;23;42|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,0;0;0|0;0;0|,100|100|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,100|100|
21,100|100|,38;24;38|38;24;38|,0.0|0.0|,38;24;38|38;24;38|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,0;0;0|0;0;0|,100|100|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,100|100|
22,100|100|,44;21;35|44;21;35|,0.0|0.0|,44;21;35|44;21;35|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
23,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
24,100|100|,55;20;25|55;20;25|,0.0|0.0|,55;20;25|55;20;25|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
25,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
26,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
27,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
28,100|100|,39;36;25|39;36;25|,0.0|0.0|,39;36;25|39;36;25|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
29,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
30,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
31,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
32,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
33,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
34,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
35,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
36,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
37,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
38,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
39,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
40,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
41,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
42,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
43,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
44,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,30;27;43|30;27;43|,30;27;43|30;27;43|,100|100|,0;0;0|0;0;0|,100|100|,30;27;43|30;27;43|,30;27;43|30;27;43|,100|100|,100|100|
45,100|100|,30;27;43|30;27;43|,0.0|0.0|,30;27;43|30;27;43|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
46,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,0;0;0|0;0;0|,100|100|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,100|100|
47,100|100|,41;22;37|41;22;37|,0.0|0.0|,41;22;37|41;22;37|,42;19;39|42;19;39|,42;19;39|42;19;39|,100|100|,0;0;0|0;0;0|,100|100|,42;19;39|42;19;39|,42;19;39|42;19;39|,100|100|,100|100|
48,100|100|,42;19;39|42;19;39|,0.0|0.0|,42;19;39|42;19;39|,43;17;40|43;17;40|,43;17;40|43;17;40|,100|100|,0;0;0|0;0;0|,100|100|,43;17;40|43;17;40|,43;17;40|43;17;40|,100|100|,100|100|
49,100|100|,43;17;40|43;17;40|,0.0|0.0|,43;17;40|43;17;40|,47;15;38|47;15;38|,47;15;38|47;15;38|,100|100|,0;0;0|0;0;0|,100|100|,47;15;38|47;15;38|,47;15;38|47;15;38|,100|100|,100|100|
