Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,0;0;0|0;0;0|,100|100|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,100|100|
18,100|100|,32;29;39|32;29;39|,0.0|0.0|,32;29;39|32;29;39|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
19,100|100|,31;32;37|31;32;37|,0.0|0.0|,31;32;37|31;32;37|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
20,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
21,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
22,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
23,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
24,100|100|,29;34;37|29;34;37|,0.0|0.0|,29;34;37|29;34;37|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
25,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
26,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
27,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
28,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
29,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
30,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
31,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,27;30;43|27;30;43|,27;30;43|27;30;43|,100|100|,0;0;0|0;0;0|,100|100|,27;30;43|27;30;43|,27;30;43|27;30;43|,100|100|,100|100|
32,100|100|,27;30;43|27;30;43|,0.0|0.0|,27;30;43|27;30;43|,31;26;43|31;26;43|,31;26;43|31;26;43|,100|100|,0;0;0|0;0;0|,100|100|,31;26;43|31;26;43|,31;26;43|31;26;43|,100|100|,100|100|
33,100|100|,31;26;43|31;26;43|,0.0|0.0|,31;26;43|31;26;43|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
34,100|100|,36;22;42|36;22;42|,0.0|0.0|,36;22;42|36;22;42|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
35,100|100|,43;20;37|43;20;37|,0.0|0.0|,43;20;37|43;20;37|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,0;0;0|0;0;0|,100|100|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,100|100|
36,100|100|,44;19;37|44;19;37|,0.0|0.0|,44;19;37|44;19;37|,47;16;37|47;16;37|,47;16;37|47;16;37|,100|100|,0;0;0|0;0;0|,100|100|,47;16;37|47;16;37|,47;16;37|47;16;37|,100|100|,100|100|
37,100|100|,47;16;37|47;16;37|,0.0|0.0|,47;16;37|47;16;37|,53;14;33|53;14;33|,53;14;33|53;14;33|,100|100|,0;0;0|0;0;0|,100|100|,53;14;33|53;14;33|,53;14;33|53;14;33|,100|100|,100|100|
38,100|100|,53;14;33|53;14;33|,0.0|0.0|,53;14;33|53;14;33|,55;17;28|55;17;28|,55;17;28|55;17;28|,100|100|,0;0;0|0;0;0|,100|100|,55;17;28|55;17;28|,55;17;28|55;17;28|,100|100|,100|100|
39,100|100|,55;17;28|55;17;28|,0.0|0.0|,55;17;28|55;17;28|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
40,100|100|,55;20;25|55;20;25|,0.0|0.0|,55;20;25|55;20;25|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
41,100|100|,55;20;25|55;20;25|,0.0|0.0|,55;20;25|55;20;25|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
42,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
43,100|100|,55;18;27|55;18;27|,0.0|0.0|,55;18;27|55;18;27|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,0;0;0|0;0;0|,100|100|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,100|100|
44,100|100|,56;20;24|56;20;24|,0.0|0.0|,56;20;24|56;20;24|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,0;0;0|0;0;0|,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,100|100|
45,100|100|,54;25;21|54;25;21|,0.0|0.0|,54;25;21|54;25;21|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
46,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
47,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
48,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
49,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
