Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
20,100|100|,32;29;39|32;29;39|,0.0|0.0|,32;29;39|32;29;39|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,0;0;0|0;0;0|,100|100|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,100|100|
21,100|100|,33;26;41|33;26;41|,0.0|0.0|,33;26;41|33;26;41|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,0;0;0|0;0;0|,100|100|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,100|100|
22,100|100|,33;26;41|33;26;41|,0.0|0.0|,33;26;41|33;26;41|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
23,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
24,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
25,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
26,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
27,100|100|,52;22;26|52;22;26|,0.0|0.0|,52;22;26|52;22;26|,56;26;18|56;26;18|,56;26;18|56;26;18|,100|100|,0;0;0|0;0;0|,100|100|,56;26;18|56;26;18|,56;26;18|56;26;18|,100|100|,100|100|
28,100|100|,56;26;18|56;26;18|,0.0|0.0|,56;26;18|56;26;18|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,0;0;0|0;0;0|,100|100|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,100|100|
29,100|100|,53;27;20|53;27;20|,0.0|0.0|,53;27;20|53;27;20|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
30,100|100|,46;32;22|46;32;22|,0.0|0.0|,46;32;22|46;32;22|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
31,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
32,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
33,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,36;44;20|36;44;20|,36;44;20|36;44;20|,100|100|,0;0;0|0;0;0|,100|100|,36;44;20|36;44;20|,36;44;20|36;44;20|,100|100|,100|100|
34,100|100|,36;44;20|36;44;20|,0.0|0.0|,36;44;20|36;44;20|,32;44;24|32;44;24|,32;44;24|32;44;24|,100|100|,0;0;0|0;0;0|,100|100|,32;44;24|32;44;24|,32;44;24|32;44;24|,100|100|,100|100|
35,100|100|,32;44;24|32;44;24|,0.0|0.0|,32;44;24|32;44;24|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,0;0;0|0;0;0|,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,100|100|
36,100|100|,29;42;29|29;42;29|,0.0|0.0|,29;42;29|29;42;29|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,0;0;0|0;0;0|,100|100|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,100|100|
37,100|100|,25;42;33|25;42;33|,0.0|0.0|,25;42;33|25;42;33|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,0;0;0|0;0;0|,100|100|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,100|100|
38,100|100|,25;37;38|25;37;38|,0.0|0.0|,25;37;38|25;37;38|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
39,100|100|,33;37;30|33;37;30|,0.0|0.0|,33;37;30|33;37;30|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
40,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
41,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
42,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
43,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
44,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
45,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
46,100|100|,34;27;39|34;27;39|,0.0|0.0|,34;27;39|34;27;39|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,0;0;0|0;0;0|,100|100|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,100|100|
47,100|100|,31;29;40|31;29;40|,0.0|0.0|,31;29;40|31;29;40|,32;28;40|32;28;40|,32;28;40|32;28;40|,100|100|,0;0;0|0;0;0|,100|100|,32;28;40|32;28;40|,32;28;40|32;28;40|,100|100|,100|100|
48,100|100|,32;28;40|32;28;40|,0.0|0.0|,32;28;40|32;28;40|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,0;0;0|0;0;0|,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,100|100|
49,100|100|,29;31;40|29;31;40|,0.0|0.0|,29;31;40|29;31;40|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
