Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
29,100|100|,0;33;67|0;33;67|,27.6|27.6|,0;33;67|0;33;67|,0;33;67|0;33;67|,0;33;67|0;33;67|,100|100|,0;0;0|0;0;0|,100|100|,0;33;67|0;33;67|,0;33;67|0;33;67|,100|100|,100|100|
30,100|100|,0;33;67|0;33;67|,26.76|26.76|,0;33;67|0;33;67|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,0;0;0|0;0;0|,100|100|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,100|100|
31,100|100|,0;32;68|0;32;68|,25.95|25.95|,0;32;68|0;32;68|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,0;0;0|0;0;0|,100|100|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,100|100|
32,100|100|,0;29;71|0;29;71|,24.95|24.95|,0;29;71|0;29;71|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
33,100|100|,0;26;74|0;26;74|,23.81|23.81|,0;26;74|0;26;74|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
34,100|100|,0;26;74|0;26;74|,22.84|22.84|,0;26;74|0;26;74|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,0;0;0|0;0;0|,100|100|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,100|100|
35,100|100|,0;23;77|0;23;77|,21.71|21.71|,0;23;77|0;23;77|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,0;0;0|0;0;0|,100|100|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,100|100|
36,100|100|,0;23;77|0;23;77|,20.76|20.76|,0;23;77|0;23;77|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,0;0;0|0;0;0|,100|100|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,100|100|
37,100|100|,0;23;77|0;23;77|,19.94|19.94|,0;23;77|0;23;77|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,0;0;0|0;0;0|,100|100|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,100|100|
38,100|100|,0;22;78|0;22;78|,19.15|19.15|,0;22;78|0;22;78|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,0;0;0|0;0;0|,100|100|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,100|100|
39,100|100|,0;20;80|0;20;80|,18.28|18.28|,0;20;80|0;20;80|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,0;0;0|0;0;0|,100|100|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,100|100|
40,100|100|,0;20;80|0;20;80|,17.54|17.54|,0;20;80|0;20;80|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,0;0;0|0;0;0|,100|100|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,100|100|
41,100|100|,0;19;81|0;19;81|,16.81|16.81|,0;19;81|0;19;81|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
42,100|100|,0;17;83|0;17;83|,15.99|15.99|,0;17;83|0;17;83|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
43,100|100|,0;17;83|0;17;83|,15.29|15.29|,0;17;83|0;17;83|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,0;0;0|0;0;0|,100|100|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,100|100|
44,100|100|,0;16;84|0;16;84|,14.59|14.59|,0;16;84|0;16;84|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,0;0;0|0;0;0|,100|100|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,100|100|
45,100|100|,0;15;85|0;15;85|,13.91|13.91|,0;15;85|0;15;85|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
46,100|100|,0;14;86|0;14;86|,13.22|13.22|,0;14;86|0;14;86|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
47,100|100|,0;14;86|0;14;86|,12.64|12.64|,0;14;86|0;14;86|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
48,100|100|,0;13;87|0;13;87|,12.04|12.04|,0;13;87|0;13;87|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
49,100|100|,0;12;88|0;12;88|,11.43|11.43|,0;12;88|0;12;88|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,0;0;0|0;0;0|,100|100|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,100|100|
50,100|100|,0;11;89|0;11;89|,10.82|10.82|,0;11;89|0;11;89|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,0;0;0|0;0;0|,100|100|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,100|100|
51,100|100|,0;11;89|0;11;89|,10.3|10.3|,0;11;89|0;11;89|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,0;0;0|0;0;0|,100|100|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,100|100|
52,100|100|,0;11;89|0;11;89|,9.85|9.85|,0;11;89|0;11;89|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,0;0;0|0;0;0|,100|100|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,100|100|
53,100|100|,0;11;89|0;11;89|,9.47|9.47|,0;11;89|0;11;89|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
54,100|100|,0;9;91|0;9;91|,8.95|8.95|,0;9;91|0;9;91|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
55,100|100|,0;7;93|0;7;93|,8.31|8.31|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
56,100|100|,0;7;93|0;7;93|,7.76|7.76|,0;7;93|0;7;93|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
57,100|100|,0;6;94|0;6;94|,7.2|7.2|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
58,100|100|,0;6;94|0;6;94|,6.72|6.72|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
59,100|100|,0;6;94|0;6;94|,6.31|6.31|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
60,100|100|,0;6;94|0;6;94|,5.96|5.96|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
61,100|100|,0;6;94|0;6;94|,5.67|5.67|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
62,100|100|,0;6;94|0;6;94|,5.42|5.42|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
63,100|100|,0;5;95|0;5;95|,5.11|5.11|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
64,100|100|,0;5;95|0;5;95|,4.84|4.84|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
65,100|100|,0;5;95|0;5;95|,4.61|4.61|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
66,100|100|,0;5;95|0;5;95|,4.42|4.42|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
67,100|100|,0;5;95|0;5;95|,4.26|4.26|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
68,100|100|,0;5;95|0;5;95|,4.12|4.12|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
69,100|100|,0;4;96|0;4;96|,3.9|3.9|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
70,100|100|,0;4;96|0;4;96|,3.72|3.72|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
71,100|100|,0;4;96|0;4;96|,3.56|3.56|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
72,100|100|,0;3;97|0;3;97|,3.33|3.33|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
73,100|100|,0;3;97|0;3;97|,3.13|3.13|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
74,100|100|,0;2;98|0;2;98|,2.86|2.86|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
75,100|100|,0;2;98|0;2;98|,2.63|2.63|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
76,100|100|,0;2;98|0;2;98|,2.43|2.43|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
77,100|100|,0;2;98|0;2;98|,2.27|2.27|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
78,100|100|,0;2;98|0;2;98|,2.13|2.13|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
79,100|100|,0;2;98|0;2;98|,2.01|2.01|,0;2;98|0;2;98|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
80,100|100|,0;1;99|0;1;99|,1.81|1.81|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
81,100|100|,0;1;99|0;1;99|,1.64|1.64|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
82,100|100|,0;1;99|0;1;99|,1.49|1.49|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
83,100|100|,0;1;99|0;1;99|,1.37|1.37|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
84,100|100|,0;1;99|0;1;99|,1.26|1.26|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
85,100|100|,0;1;99|0;1;99|,1.17|1.17|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
86,100|100|,0;1;99|0;1;99|,1.1|1.1|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
87,100|100|,0;1;99|0;1;99|,1.03|1.03|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
88,100|100|,0;1;99|0;1;99|,0.98|0.98|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
89,100|100|,0;1;99|0;1;99|,0.93|0.93|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
90,100|100|,0;1;99|0;1;99|,0.89|0.89|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
91,100|100|,0;1;99|0;1;99|,0.86|0.86|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
92,100|100|,0;1;99|0;1;99|,0.83|0.83|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
93,100|100|,0;1;99|0;1;99|,0.8|0.8|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
94,100|100|,0;1;99|0;1;99|,0.78|0.78|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
95,100|100|,0;1;99|0;1;99|,0.77|0.77|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
96,100|100|,0;1;99|0;1;99|,0.75|0.75|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
97,100|100|,0;1;99|0;1;99|,0.74|0.74|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
98,100|100|,0;1;99|0;1;99|,0.73|0.73|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
99,100|100|,0;1;99|0;1;99|,0.72|0.72|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
