Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,54;24;22|54;24;22|,0.0|0.0|,54;24;22|54;24;22|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,0;0;0|0;0;0|,100|100|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,100|100|
11,100|100|,55;25;20|55;25;20|,0.0|0.0|,55;25;20|55;25;20|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,0;0;0|0;0;0|,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,100|100|
12,100|100|,50;31;19|50;31;19|,0.0|0.0|,50;31;19|50;31;19|,45;38;17|45;38;17|,45;38;17|45;38;17|,100|100|,0;0;0|0;0;0|,100|100|,45;38;17|45;38;17|,45;38;17|45;38;17|,100|100|,100|100|
13,100|100|,45;38;17|45;38;17|,0.0|0.0|,45;38;17|45;38;17|,45;39;16|45;39;16|,45;39;16|45;39;16|,100|100|,0;0;0|0;0;0|,100|100|,45;39;16|45;39;16|,45;39;16|45;39;16|,100|100|,100|100|
14,100|100|,45;39;16|45;39;16|,0.0|0.0|,45;39;16|45;39;16|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
15,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
16,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
17,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
18,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
19,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
20,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
21,100|100|,51;26;23|51;26;23|,0.0|0.0|,51;26;23|51;26;23|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
22,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
23,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
24,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
25,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
26,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
27,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
28,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
29,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
30,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,26;36;38|26;36;38|,26;36;38|26;36;38|,100|100|,0;0;0|0;0;0|,100|100|,26;36;38|26;36;38|,26;36;38|26;36;38|,100|100|,100|100|
31,100|100|,26;36;38|26;36;38|,0.0|0.0|,26;36;38|26;36;38|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
32,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
33,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
34,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
35,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
36,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
37,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
38,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
39,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
40,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
41,100|100|,47;20;33|47;20;33|,0.0|0.0|,47;20;33|47;20;33|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
42,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
43,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
44,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
45,100|100|,54;23;23|54;23;23|,0.0|0.0|,54;23;23|54;23;23|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
46,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
47,100|100|,52;25;23|52;25;23|,0.0|0.0|,52;25;23|52;25;23|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
48,100|100|,49;29;22|49;29;22|,0.0|0.0|,49;29;22|49;29;22|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
49,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
