Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,24;64;12|24;64;12|,24.55|24.55|,24;64;12|24;64;12|,20;64;16|20;64;16|,20;64;16|20;64;16|,100|100|,0;0;0|0;0;0|,100|100|,20;64;16|20;64;16|,20;64;16|20;64;16|,100|100|,100|100|
11,100|100|,20;64;16|20;64;16|,27.27|27.27|,20;64;16|20;64;16|,18;65;17|18;65;17|,18;65;17|18;65;17|,100|100|,0;0;0|0;0;0|,100|100|,18;65;17|18;65;17|,18;65;17|18;65;17|,100|100|,100|100|
12,100|100|,18;65;17|18;65;17|,29.58|29.58|,18;65;17|18;65;17|,14;65;21|14;65;21|,14;65;21|14;65;21|,100|100|,0;0;0|0;0;0|,100|100|,14;65;21|14;65;21|,14;65;21|14;65;21|,100|100|,100|100|
13,100|100|,14;65;21|14;65;21|,31.64|31.64|,14;65;21|14;65;21|,13;63;24|13;63;24|,13;63;24|13;63;24|,100|100|,0;0;0|0;0;0|,100|100|,13;63;24|13;63;24|,13;63;24|13;63;24|,100|100|,100|100|
14,100|100|,13;63;24|13;63;24|,33.4|33.4|,13;63;24|13;63;24|,10;63;27|10;63;27|,10;63;27|10;63;27|,100|100|,0;0;0|0;0;0|,100|100|,10;63;27|10;63;27|,10;63;27|10;63;27|,100|100|,100|100|
15,100|100|,10;63;27|10;63;27|,34.69|34.69|,10;63;27|10;63;27|,6;64;30|6;64;30|,6;64;30|6;64;30|,100|100|,0;0;0|0;0;0|,100|100|,6;64;30|6;64;30|,6;64;30|6;64;30|,100|100|,100|100|
16,100|100|,6;64;30|6;64;30|,35.78|35.78|,6;64;30|6;64;30|,4;64;32|4;64;32|,4;64;32|4;64;32|,100|100|,0;0;0|0;0;0|,100|100|,4;64;32|4;64;32|,4;64;32|4;64;32|,100|100|,100|100|
17,100|100|,4;64;32|4;64;32|,36.82|36.82|,4;64;32|4;64;32|,3;60;37|3;60;37|,3;60;37|3;60;37|,100|100|,0;0;0|0;0;0|,100|100|,3;60;37|3;60;37|,3;60;37|3;60;37|,100|100|,100|100|
18,100|100|,3;60;37|3;60;37|,37.69|37.69|,3;60;37|3;60;37|,3;57;40|3;57;40|,3;57;40|3;57;40|,100|100|,0;0;0|0;0;0|,100|100|,3;57;40|3;57;40|,3;57;40|3;57;40|,100|100|,100|100|
19,100|100|,3;57;40|3;57;40|,38.04|38.04|,3;57;40|3;57;40|,1;56;43|1;56;43|,1;56;43|1;56;43|,100|100|,0;0;0|0;0;0|,100|100|,1;56;43|1;56;43|,1;56;43|1;56;43|,100|100|,100|100|
20,100|100|,1;56;43|1;56;43|,38.03|38.03|,1;56;43|1;56;43|,0;54;46|0;54;46|,0;54;46|0;54;46|,100|100|,0;0;0|0;0;0|,100|100|,0;54;46|0;54;46|,0;54;46|0;54;46|,100|100|,100|100|
21,100|100|,0;54;46|0;54;46|,37.93|37.93|,0;54;46|0;54;46|,0;50;50|0;50;50|,0;50;50|0;50;50|,100|100|,0;0;0|0;0;0|,100|100|,0;50;50|0;50;50|,0;50;50|0;50;50|,100|100|,100|100|
22,100|100|,0;50;50|0;50;50|,37.64|37.64|,0;50;50|0;50;50|,0;48;52|0;48;52|,0;48;52|0;48;52|,100|100|,0;0;0|0;0;0|,100|100|,0;48;52|0;48;52|,0;48;52|0;48;52|,100|100|,100|100|
23,100|100|,0;48;52|0;48;52|,36.99|36.99|,0;48;52|0;48;52|,0;48;52|0;48;52|,0;48;52|0;48;52|,100|100|,0;0;0|0;0;0|,100|100|,0;48;52|0;48;52|,0;48;52|0;48;52|,100|100|,100|100|
24,100|100|,0;48;52|0;48;52|,36.24|36.24|,0;48;52|0;48;52|,0;43;57|0;43;57|,0;43;57|0;43;57|,100|100|,0;0;0|0;0;0|,100|100|,0;43;57|0;43;57|,0;43;57|0;43;57|,100|100|,100|100|
25,100|100|,0;43;57|0;43;57|,35.61|35.61|,0;43;57|0;43;57|,0;41;59|0;41;59|,0;41;59|0;41;59|,100|100|,0;0;0|0;0;0|,100|100|,0;41;59|0;41;59|,0;41;59|0;41;59|,100|100|,100|100|
26,100|100|,0;41;59|0;41;59|,34.57|34.57|,0;41;59|0;41;59|,0;41;59|0;41;59|,0;41;59|0;41;59|,100|100|,0;0;0|0;0;0|,100|100|,0;41;59|0;41;59|,0;41;59|0;41;59|,100|100|,100|100|
27,100|100|,0;41;59|0;41;59|,33.48|33.48|,0;41;59|0;41;59|,0;40;60|0;40;60|,0;40;60|0;40;60|,100|100|,0;0;0|0;0;0|,100|100|,0;40;60|0;40;60|,0;40;60|0;40;60|,100|100|,100|100|
28,100|100|,0;40;60|0;40;60|,32.56|32.56|,0;40;60|0;40;60|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,0;0;0|0;0;0|,100|100|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,100|100|
29,100|100|,0;39;61|0;39;61|,31.68|31.68|,0;39;61|0;39;61|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,0;0;0|0;0;0|,100|100|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,100|100|
30,100|100|,0;37;63|0;37;63|,30.82|30.82|,0;37;63|0;37;63|,0;36;64|0;36;64|,0;36;64|0;36;64|,100|100|,0;0;0|0;0;0|,100|100|,0;36;64|0;36;64|,0;36;64|0;36;64|,100|100|,100|100|
31,100|100|,0;36;64|0;36;64|,29.9|29.9|,0;36;64|0;36;64|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,0;0;0|0;0;0|,100|100|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,100|100|
32,100|100|,0;35;65|0;35;65|,29.02|29.02|,0;35;65|0;35;65|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,0;0;0|0;0;0|,100|100|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,100|100|
33,100|100|,0;35;65|0;35;65|,28.16|28.16|,0;35;65|0;35;65|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,0;0;0|0;0;0|,100|100|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,100|100|
34,100|100|,0;30;70|0;30;70|,27.44|27.44|,0;30;70|0;30;70|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,0;0;0|0;0;0|,100|100|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,100|100|
35,100|100|,0;29;71|0;29;71|,26.32|26.32|,0;29;71|0;29;71|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,0;0;0|0;0;0|,100|100|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,100|100|
36,100|100|,0;28;72|0;28;72|,25.27|25.27|,0;28;72|0;28;72|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,0;0;0|0;0;0|,100|100|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,100|100|
37,100|100|,0;28;72|0;28;72|,24.28|24.28|,0;28;72|0;28;72|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,0;0;0|0;0;0|,100|100|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,100|100|
38,100|100|,0;24;76|0;24;76|,23.44|23.44|,0;24;76|0;24;76|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,0;0;0|0;0;0|,100|100|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,100|100|
39,100|100|,0;22;78|0;22;78|,22.32|22.32|,0;22;78|0;22;78|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,0;0;0|0;0;0|,100|100|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,100|100|
40,100|100|,0;21;79|0;21;79|,21.18|21.18|,0;21;79|0;21;79|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,0;0;0|0;0;0|,100|100|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,100|100|
41,100|100|,0;20;80|0;20;80|,20.1|20.1|,0;20;80|0;20;80|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
42,100|100|,0;18;82|0;18;82|,19.08|19.08|,0;18;82|0;18;82|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
43,100|100|,0;18;82|0;18;82|,18.02|18.02|,0;18;82|0;18;82|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,0;0;0|0;0;0|,100|100|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,100|100|
44,100|100|,0;16;84|0;16;84|,17.12|17.12|,0;16;84|0;16;84|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
45,100|100|,0;14;86|0;14;86|,16.15|16.15|,0;14;86|0;14;86|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
46,100|100|,0;13;87|0;13;87|,15.13|15.13|,0;13;87|0;13;87|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
47,100|100|,0;12;88|0;12;88|,14.16|14.16|,0;12;88|0;12;88|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,0;0;0|0;0;0|,100|100|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,100|100|
48,100|100|,0;11;89|0;11;89|,13.24|13.24|,0;11;89|0;11;89|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
49,100|100|,0;10;90|0;10;90|,12.35|12.35|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
50,100|100|,0;10;90|0;10;90|,11.5|11.5|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
51,100|100|,0;10;90|0;10;90|,10.77|10.77|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
52,100|100|,0;10;90|0;10;90|,10.16|10.16|,0;10;90|0;10;90|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
53,100|100|,0;9;91|0;9;91|,9.63|9.63|,0;9;91|0;9;91|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
54,100|100|,0;9;91|0;9;91|,9.09|9.09|,0;9;91|0;9;91|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
55,100|100|,0;9;91|0;9;91|,8.63|8.63|,0;9;91|0;9;91|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
56,100|100|,0;9;91|0;9;91|,8.23|8.23|,0;9;91|0;9;91|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
57,100|100|,0;7;93|0;7;93|,7.9|7.9|,0;7;93|0;7;93|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
58,100|100|,0;6;94|0;6;94|,7.41|7.41|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
59,100|100|,0;6;94|0;6;94|,6.9|6.9|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
60,100|100|,0;5;95|0;5;95|,6.47|6.47|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
61,100|100|,0;5;95|0;5;95|,6.0|6.0|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
62,100|100|,0;5;95|0;5;95|,5.6|5.6|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
63,100|100|,0;5;95|0;5;95|,5.26|5.26|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
64,100|100|,0;5;95|0;5;95|,4.97|4.97|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
65,100|100|,0;5;95|0;5;95|,4.72|4.72|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
66,100|100|,0;5;95|0;5;95|,4.51|4.51|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
67,100|100|,0;5;95|0;5;95|,4.34|4.34|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
68,100|100|,0;4;96|0;4;96|,4.19|4.19|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
69,100|100|,0;4;96|0;4;96|,3.96|3.96|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
70,100|100|,0;4;96|0;4;96|,3.76|3.76|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
71,100|100|,0;4;96|0;4;96|,3.6|3.6|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
72,100|100|,0;4;96|0;4;96|,3.46|3.46|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
73,100|100|,0;4;96|0;4;96|,3.34|3.34|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
74,100|100|,0;4;96|0;4;96|,3.24|3.24|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
75,100|100|,0;3;97|0;3;97|,3.15|3.15|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
76,100|100|,0;3;97|0;3;97|,2.98|2.98|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
77,100|100|,0;3;97|0;3;97|,2.83|2.83|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
78,100|100|,0;2;98|0;2;98|,2.71|2.71|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
79,100|100|,0;2;98|0;2;98|,2.5|2.5|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
80,100|100|,0;2;98|0;2;98|,2.33|2.33|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
81,100|100|,0;2;98|0;2;98|,2.18|2.18|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
82,100|100|,0;2;98|0;2;98|,2.05|2.05|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
83,100|100|,0;2;98|0;2;98|,1.94|1.94|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
84,100|100|,0;2;98|0;2;98|,1.85|1.85|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
85,100|100|,0;2;98|0;2;98|,1.77|1.77|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
86,100|100|,0;2;98|0;2;98|,1.71|1.71|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
87,100|100|,0;2;98|0;2;98|,1.65|1.65|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
88,100|100|,0;2;98|0;2;98|,1.6|1.6|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
89,100|100|,0;2;98|0;2;98|,1.56|1.56|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
90,100|100|,0;2;98|0;2;98|,1.53|1.53|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
91,100|100|,0;2;98|0;2;98|,1.5|1.5|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
92,100|100|,0;2;98|0;2;98|,1.47|1.47|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
93,100|100|,0;2;98|0;2;98|,1.45|1.45|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
94,100|100|,0;2;98|0;2;98|,1.44|1.44|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
95,100|100|,0;2;98|0;2;98|,1.42|1.42|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
96,100|100|,0;2;98|0;2;98|,1.41|1.41|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
97,100|100|,0;2;98|0;2;98|,1.4|1.4|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
98,100|100|,0;2;98|0;2;98|,1.39|1.39|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
99,100|100|,0;2;98|0;2;98|,1.38|1.38|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
