Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
13,100|100|,49;30;21|49;30;21|,0.0|0.0|,49;30;21|49;30;21|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
14,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
15,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
16,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
17,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,0;0;0|0;0;0|,100|100|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,100|100|
18,100|100|,28;36;36|28;36;36|,0.0|0.0|,28;36;36|28;36;36|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
19,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
20,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
21,100|100|,29;36;35|29;36;35|,0.0|0.0|,29;36;35|29;36;35|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
22,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,0;0;0|0;0;0|,100|100|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,100|100|
23,100|100|,28;33;39|28;33;39|,0.0|0.0|,28;33;39|28;33;39|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,0;0;0|0;0;0|,100|100|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,100|100|
24,100|100|,28;35;37|28;35;37|,0.0|0.0|,28;35;37|28;35;37|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
25,100|100|,29;33;38|29;33;38|,0.0|0.0|,29;33;38|29;33;38|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
26,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
27,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
28,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,0;0;0|0;0;0|,100|100|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,100|100|
29,100|100|,32;29;39|32;29;39|,0.0|0.0|,32;29;39|32;29;39|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
30,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,0;0;0|0;0;0|,100|100|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,100|100|
31,100|100|,32;25;43|32;25;43|,0.0|0.0|,32;25;43|32;25;43|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
32,100|100|,37;24;39|37;24;39|,0.0|0.0|,37;24;39|37;24;39|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
33,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
34,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,0;0;0|0;0;0|,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,100|100|
35,100|100|,46;18;36|46;18;36|,0.0|0.0|,46;18;36|46;18;36|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,0;0;0|0;0;0|,100|100|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,100|100|
36,100|100|,49;15;36|49;15;36|,0.0|0.0|,49;15;36|49;15;36|,53;13;34|53;13;34|,53;13;34|53;13;34|,100|100|,0;0;0|0;0;0|,100|100|,53;13;34|53;13;34|,53;13;34|53;13;34|,100|100|,100|100|
37,100|100|,53;13;34|53;13;34|,0.0|0.0|,53;13;34|53;13;34|,53;15;32|53;15;32|,53;15;32|53;15;32|,100|100|,0;0;0|0;0;0|,100|100|,53;15;32|53;15;32|,53;15;32|53;15;32|,100|100|,100|100|
38,100|100|,53;15;32|53;15;32|,0.0|0.0|,53;15;32|53;15;32|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,0;0;0|0;0;0|,100|100|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,100|100|
39,100|100|,54;17;29|54;17;29|,0.0|0.0|,54;17;29|54;17;29|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
40,100|100|,54;21;25|54;21;25|,0.0|0.0|,54;21;25|54;21;25|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,0;0;0|0;0;0|,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,100|100|
41,100|100|,52;20;28|52;20;28|,0.0|0.0|,52;20;28|52;20;28|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,0;0;0|0;0;0|,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,100|100|
42,100|100|,54;26;20|54;26;20|,0.0|0.0|,54;26;20|54;26;20|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,0;0;0|0;0;0|,100|100|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,100|100|
43,100|100|,52;29;19|52;29;19|,0.0|0.0|,52;29;19|52;29;19|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
44,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
45,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
46,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
47,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
48,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
49,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
