Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
11,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
12,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
13,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
14,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
15,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
16,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
17,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,26;36;38|26;36;38|,26;36;38|26;36;38|,100|100|,0;0;0|0;0;0|,100|100|,26;36;38|26;36;38|,26;36;38|26;36;38|,100|100|,100|100|
18,100|100|,26;36;38|26;36;38|,0.0|0.0|,26;36;38|26;36;38|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,0;0;0|0;0;0|,100|100|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,100|100|
19,100|100|,28;36;36|28;36;36|,0.0|0.0|,28;36;36|28;36;36|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,0;0;0|0;0;0|,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,100|100|
20,100|100|,27;35;38|27;35;38|,0.0|0.0|,27;35;38|27;35;38|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,0;0;0|0;0;0|,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,100|100|
21,100|100|,29;31;40|29;31;40|,0.0|0.0|,29;31;40|29;31;40|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,0;0;0|0;0;0|,100|100|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,100|100|
22,100|100|,27;34;39|27;34;39|,0.0|0.0|,27;34;39|27;34;39|,29;29;42|29;29;42|,29;29;42|29;29;42|,100|100|,0;0;0|0;0;0|,100|100|,29;29;42|29;29;42|,29;29;42|29;29;42|,100|100|,100|100|
23,100|100|,29;29;42|29;29;42|,0.0|0.0|,29;29;42|29;29;42|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,0;0;0|0;0;0|,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,100|100|
24,100|100|,31;30;39|31;30;39|,0.0|0.0|,31;30;39|31;30;39|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,0;0;0|0;0;0|,100|100|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,100|100|
25,100|100|,37;22;41|37;22;41|,0.0|0.0|,37;22;41|37;22;41|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,0;0;0|0;0;0|,100|100|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,100|100|
26,100|100|,39;22;39|39;22;39|,0.0|0.0|,39;22;39|39;22;39|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,0;0;0|0;0;0|,100|100|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,100|100|
27,100|100|,41;22;37|41;22;37|,0.0|0.0|,41;22;37|41;22;37|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,0;0;0|0;0;0|,100|100|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,100|100|
28,100|100|,42;21;37|42;21;37|,0.0|0.0|,42;21;37|42;21;37|,43;18;39|43;18;39|,43;18;39|43;18;39|,100|100|,0;0;0|0;0;0|,100|100|,43;18;39|43;18;39|,43;18;39|43;18;39|,100|100|,100|100|
29,100|100|,43;18;39|43;18;39|,0.0|0.0|,43;18;39|43;18;39|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,0;0;0|0;0;0|,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,100|100|
30,100|100|,49;18;33|49;18;33|,0.0|0.0|,49;18;33|49;18;33|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
31,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
32,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
33,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
34,100|100|,51;25;24|51;25;24|,0.0|0.0|,51;25;24|51;25;24|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
35,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
36,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
37,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
38,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
39,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
40,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
41,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
42,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
43,100|100|,45;20;35|45;20;35|,0.0|0.0|,45;20;35|45;20;35|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
44,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
45,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
46,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
47,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
48,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
49,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
