Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
16,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
17,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
18,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
19,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
20,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
21,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
22,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
23,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
24,100|100|,31;32;37|31;32;37|,0.0|0.0|,31;32;37|31;32;37|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
25,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
26,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
27,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
28,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
29,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
30,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
31,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
32,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
33,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
34,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
35,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,0;0;0|0;0;0|,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,100|100|
36,100|100|,34;40;26|34;40;26|,0.0|0.0|,34;40;26|34;40;26|,25;46;29|25;46;29|,25;46;29|25;46;29|,100|100|,0;0;0|0;0;0|,100|100|,25;46;29|25;46;29|,25;46;29|25;46;29|,100|100|,100|100|
37,100|100|,25;46;29|25;46;29|,0.0|0.0|,25;46;29|25;46;29|,22;47;31|22;47;31|,22;47;31|22;47;31|,100|100|,0;0;0|0;0;0|,100|100|,22;47;31|22;47;31|,22;47;31|22;47;31|,100|100|,100|100|
38,100|100|,22;47;31|22;47;31|,0.0|0.0|,22;47;31|22;47;31|,24;40;36|24;40;36|,24;40;36|24;40;36|,100|100|,0;0;0|0;0;0|,100|100|,24;40;36|24;40;36|,24;40;36|24;40;36|,100|100|,100|100|
39,100|100|,24;40;36|24;40;36|,0.0|0.0|,24;40;36|24;40;36|,26;31;43|26;31;43|,26;31;43|26;31;43|,100|100|,0;0;0|0;0;0|,100|100|,26;31;43|26;31;43|,26;31;43|26;31;43|,100|100|,100|100|
40,100|100|,26;31;43|26;31;43|,0.0|0.0|,26;31;43|26;31;43|,30;24;46|30;24;46|,30;24;46|30;24;46|,100|100|,0;0;0|0;0;0|,100|100|,30;24;46|30;24;46|,30;24;46|30;24;46|,100|100|,100|100|
41,100|100|,30;24;46|30;24;46|,0.0|0.0|,30;24;46|30;24;46|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,0;0;0|0;0;0|,100|100|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,100|100|
42,100|100|,34;23;43|34;23;43|,0.0|0.0|,34;23;43|34;23;43|,33;17;50|33;17;50|,33;17;50|33;17;50|,100|100|,0;0;0|0;0;0|,100|100|,33;17;50|33;17;50|,33;17;50|33;17;50|,100|100|,100|100|
43,100|100|,33;17;50|33;17;50|,0.0|0.0|,33;17;50|33;17;50|,42;13;45|42;13;45|,42;13;45|42;13;45|,100|100|,0;0;0|0;0;0|,100|100|,42;13;45|42;13;45|,42;13;45|42;13;45|,100|100|,100|100|
44,100|100|,42;13;45|42;13;45|,0.0|0.0|,42;13;45|42;13;45|,50;9;41|50;9;41|,50;9;41|50;9;41|,100|100|,0;0;0|0;0;0|,100|100|,50;9;41|50;9;41|,50;9;41|50;9;41|,100|100|,100|100|
45,100|100|,50;9;41|50;9;41|,0.0|0.0|,50;9;41|50;9;41|,61;8;31|61;8;31|,61;8;31|61;8;31|,100|100|,0;0;0|0;0;0|,100|100|,61;8;31|61;8;31|,61;8;31|61;8;31|,100|100|,100|100|
46,100|100|,61;8;31|61;8;31|,0.0|0.0|,61;8;31|61;8;31|,63;9;28|63;9;28|,63;9;28|63;9;28|,100|100|,0;0;0|0;0;0|,100|100|,63;9;28|63;9;28|,63;9;28|63;9;28|,100|100|,100|100|
47,100|100|,63;9;28|63;9;28|,0.0|0.0|,63;9;28|63;9;28|,66;10;24|66;10;24|,66;10;24|66;10;24|,100|100|,0;0;0|0;0;0|,100|100|,66;10;24|66;10;24|,66;10;24|66;10;24|,100|100|,100|100|
48,100|100|,66;10;24|66;10;24|,0.0|0.0|,66;10;24|66;10;24|,64;12;24|64;12;24|,64;12;24|64;12;24|,100|100|,0;0;0|0;0;0|,100|100|,64;12;24|64;12;24|,64;12;24|64;12;24|,100|100|,100|100|
49,100|100|,64;12;24|64;12;24|,0.0|0.0|,64;12;24|64;12;24|,63;13;24|63;13;24|,63;13;24|63;13;24|,100|100|,0;0;0|0;0;0|,100|100|,63;13;24|63;13;24|,63;13;24|63;13;24|,100|100|,100|100|
