Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,59;27;14|59;27;14|,0.0|0.0|,59;27;14|59;27;14|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,0;0;0|0;0;0|,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,100|100|
11,100|100|,46;34;20|46;34;20|,0.0|0.0|,46;34;20|46;34;20|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
12,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
13,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
14,100|100|,45;34;21|45;34;21|,0.0|0.0|,45;34;21|45;34;21|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
15,100|100|,41;36;23|41;36;23|,0.0|0.0|,41;36;23|41;36;23|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,0;0;0|0;0;0|,100|100|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,100|100|
16,100|100|,37;38;25|37;38;25|,0.0|0.0|,37;38;25|37;38;25|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
17,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
18,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
19,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
20,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,0;0;0|0;0;0|,100|100|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,100|100|
21,100|100|,46;21;33|46;21;33|,0.0|0.0|,46;21;33|46;21;33|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
22,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
23,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
24,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
25,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
26,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
27,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
28,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
29,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
30,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
31,100|100|,49;29;22|49;29;22|,0.0|0.0|,49;29;22|49;29;22|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
32,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
33,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
34,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
35,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
36,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
37,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
38,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
39,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
40,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
41,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
42,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
43,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,47;16;37|47;16;37|,47;16;37|47;16;37|,100|100|,0;0;0|0;0;0|,100|100|,47;16;37|47;16;37|,47;16;37|47;16;37|,100|100|,100|100|
44,100|100|,47;16;37|47;16;37|,0.0|0.0|,47;16;37|47;16;37|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,0;0;0|0;0;0|,100|100|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,100|100|
45,100|100|,44;21;35|44;21;35|,0.0|0.0|,44;21;35|44;21;35|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
46,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
47,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
48,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
49,100|100|,48;19;33|48;19;33|,0.0|0.0|,48;19;33|48;19;33|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
50,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
51,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
52,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
53,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
54,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
55,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
56,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
57,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
58,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
59,100|100|,49;22;29|49;22;29|,0.0|0.0|,49;22;29|49;22;29|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
60,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
61,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,0;0;0|0;0;0|,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,100|100|
62,100|100|,55;24;21|55;24;21|,0.0|0.0|,55;24;21|55;24;21|,59;24;17|59;24;17|,59;24;17|59;24;17|,100|100|,0;0;0|0;0;0|,100|100|,59;24;17|59;24;17|,59;24;17|59;24;17|,100|100|,100|100|
63,100|100|,59;24;17|59;24;17|,0.0|0.0|,59;24;17|59;24;17|,58;29;13|58;29;13|,58;29;13|58;29;13|,100|100|,0;0;0|0;0;0|,100|100|,58;29;13|58;29;13|,58;29;13|58;29;13|,100|100|,100|100|
64,100|100|,58;29;13|58;29;13|,0.0|0.0|,58;29;13|58;29;13|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,0;0;0|0;0;0|,100|100|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,100|100|
65,100|100|,53;27;20|53;27;20|,0.0|0.0|,53;27;20|53;27;20|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
66,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,0;0;0|0;0;0|,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,100|100|
67,100|100|,51;28;21|51;28;21|,0.0|0.0|,51;28;21|51;28;21|,56;29;15|56;29;15|,56;29;15|56;29;15|,100|100|,0;0;0|0;0;0|,100|100|,56;29;15|56;29;15|,56;29;15|56;29;15|,100|100|,100|100|
68,100|100|,56;29;15|56;29;15|,0.0|0.0|,56;29;15|56;29;15|,58;29;13|58;29;13|,58;29;13|58;29;13|,100|100|,0;0;0|0;0;0|,100|100|,58;29;13|58;29;13|,58;29;13|58;29;13|,100|100|,100|100|
69,100|100|,58;29;13|58;29;13|,0.0|0.0|,58;29;13|58;29;13|,50;34;16|50;34;16|,50;34;16|50;34;16|,100|100|,0;0;0|0;0;0|,100|100|,50;34;16|50;34;16|,50;34;16|50;34;16|,100|100|,100|100|
70,100|100|,50;34;16|50;34;16|,0.0|0.0|,50;34;16|50;34;16|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
71,100|100|,46;32;22|46;32;22|,0.0|0.0|,46;32;22|46;32;22|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
72,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
73,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
74,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
75,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,39;40;21|39;40;21|,39;40;21|39;40;21|,100|100|,0;0;0|0;0;0|,100|100|,39;40;21|39;40;21|,39;40;21|39;40;21|,100|100|,100|100|
76,100|100|,39;40;21|39;40;21|,0.0|0.0|,39;40;21|39;40;21|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,0;0;0|0;0;0|,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,100|100|
77,100|100|,38;39;23|38;39;23|,0.0|0.0|,38;39;23|38;39;23|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
78,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
79,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
80,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
81,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
82,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
83,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
84,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
85,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
86,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
87,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
88,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
89,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
90,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
91,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
92,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
93,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
94,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
95,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
96,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
97,100|100|,48;21;31|48;21;31|,0.0|0.0|,48;21;31|48;21;31|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
98,100|100|,49;22;29|49;22;29|,0.0|0.0|,49;22;29|49;22;29|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
99,100|100|,54;23;23|54;23;23|,0.0|0.0|,54;23;23|54;23;23|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,0;0;0|0;0;0|,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,100|100|
