Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
32,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
33,100|100|,36;39;25|36;39;25|,0.0|0.0|,36;39;25|36;39;25|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
34,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
35,100|100|,29;34;37|29;34;37|,0.0|0.0|,29;34;37|29;34;37|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
36,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,32;24;44|32;24;44|,32;24;44|32;24;44|,100|100|,0;0;0|0;0;0|,100|100|,32;24;44|32;24;44|,32;24;44|32;24;44|,100|100|,100|100|
37,100|100|,32;24;44|32;24;44|,0.0|0.0|,32;24;44|32;24;44|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,0;0;0|0;0;0|,100|100|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,100|100|
38,100|100|,33;25;42|33;25;42|,0.0|0.0|,33;25;42|33;25;42|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,0;0;0|0;0;0|,100|100|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,100|100|
39,100|100|,37;23;40|37;23;40|,0.0|0.0|,37;23;40|37;23;40|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
40,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
41,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
42,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
43,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
44,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
45,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
46,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
47,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
48,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
49,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
50,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
51,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
52,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
53,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
54,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
55,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
56,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
57,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
58,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
59,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
60,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
61,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
62,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
63,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
64,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,0;0;0|0;0;0|,100|100|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,100|100|
65,100|100|,30;30;40|30;30;40|,0.0|0.0|,30;30;40|30;30;40|,29;27;44|29;27;44|,29;27;44|29;27;44|,100|100|,0;0;0|0;0;0|,100|100|,29;27;44|29;27;44|,29;27;44|29;27;44|,100|100|,100|100|
66,100|100|,29;27;44|29;27;44|,0.0|0.0|,29;27;44|29;27;44|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,0;0;0|0;0;0|,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,100|100|
67,100|100|,36;24;40|36;24;40|,0.0|0.0|,36;24;40|36;24;40|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,0;0;0|0;0;0|,100|100|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,100|100|
68,100|100|,47;17;36|47;17;36|,0.0|0.0|,47;17;36|47;17;36|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,0;0;0|0;0;0|,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,100|100|
69,100|100|,52;17;31|52;17;31|,0.0|0.0|,52;17;31|52;17;31|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,0;0;0|0;0;0|,100|100|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,100|100|
70,100|100|,55;16;29|55;16;29|,0.0|0.0|,55;16;29|55;16;29|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,0;0;0|0;0;0|,100|100|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,100|100|
71,100|100|,60;20;20|60;20;20|,0.0|0.0|,60;20;20|60;20;20|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,0;0;0|0;0;0|,100|100|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,100|100|
72,100|100|,52;28;20|52;28;20|,0.0|0.0|,52;28;20|52;28;20|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,0;0;0|0;0;0|,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,100|100|
73,100|100|,54;26;20|54;26;20|,0.0|0.0|,54;26;20|54;26;20|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,0;0;0|0;0;0|,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,100|100|
74,100|100|,49;30;21|49;30;21|,0.0|0.0|,49;30;21|49;30;21|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
75,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
76,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
77,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
78,100|100|,32;40;28|32;40;28|,0.0|0.0|,32;40;28|32;40;28|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,0;0;0|0;0;0|,100|100|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,100|100|
79,100|100|,31;42;27|31;42;27|,0.0|0.0|,31;42;27|31;42;27|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
80,100|100|,28;39;33|28;39;33|,0.0|0.0|,28;39;33|28;39;33|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,0;0;0|0;0;0|,100|100|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,100|100|
81,100|100|,26;35;39|26;35;39|,0.0|0.0|,26;35;39|26;35;39|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
82,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
83,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
84,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
85,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
86,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
87,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
88,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
89,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
90,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
91,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
92,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
93,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,0;0;0|0;0;0|,100|100|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,100|100|
94,100|100|,43;35;22|43;35;22|,0.0|0.0|,43;35;22|43;35;22|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
95,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
96,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
97,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
98,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
99,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
