Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
19,100|100|,5;52;43|5;52;43|,31.82|31.82|,5;52;43|5;52;43|,3;52;45|3;52;45|,3;52;45|3;52;45|,100|100|,0;0;0|0;0;0|,100|100|,3;52;45|3;52;45|,3;52;45|3;52;45|,100|100|,100|100|
20,100|100|,3;52;45|3;52;45|,32.25|32.25|,3;52;45|3;52;45|,3;49;48|3;49;48|,3;49;48|3;49;48|,100|100|,0;0;0|0;0;0|,100|100|,3;49;48|3;49;48|,3;49;48|3;49;48|,100|100|,100|100|
21,100|100|,3;49;48|3;49;48|,32.61|32.61|,3;49;48|3;49;48|,1;49;50|1;49;50|,1;49;50|1;49;50|,100|100|,0;0;0|0;0;0|,100|100|,1;49;50|1;49;50|,1;49;50|1;49;50|,100|100|,100|100|
22,100|100|,1;49;50|1;49;50|,32.62|32.62|,1;49;50|1;49;50|,1;46;53|1;46;53|,1;46;53|1;46;53|,100|100|,0;0;0|0;0;0|,100|100|,1;46;53|1;46;53|,1;46;53|1;46;53|,100|100|,100|100|
23,100|100|,1;46;53|1;46;53|,32.63|32.63|,1;46;53|1;46;53|,1;42;57|1;42;57|,1;42;57|1;42;57|,100|100|,0;0;0|0;0;0|,100|100|,1;42;57|1;42;57|,1;42;57|1;42;57|,100|100|,100|100|
24,100|100|,1;42;57|1;42;57|,32.33|32.33|,1;42;57|1;42;57|,1;42;57|1;42;57|,1;42;57|1;42;57|,100|100|,0;0;0|0;0;0|,100|100|,1;42;57|1;42;57|,1;42;57|1;42;57|,100|100|,100|100|
25,100|100|,1;42;57|1;42;57|,31.68|31.68|,1;42;57|1;42;57|,1;40;59|1;40;59|,1;40;59|1;40;59|,100|100|,0;0;0|0;0;0|,100|100|,1;40;59|1;40;59|,1;40;59|1;40;59|,100|100|,100|100|
26,100|100|,1;40;59|1;40;59|,31.13|31.13|,1;40;59|1;40;59|,1;39;60|1;39;60|,1;39;60|1;39;60|,100|100|,0;0;0|0;0;0|,100|100|,1;39;60|1;39;60|,1;39;60|1;39;60|,100|100|,100|100|
27,100|100|,1;39;60|1;39;60|,30.46|30.46|,1;39;60|1;39;60|,1;35;64|1;35;64|,1;35;64|1;35;64|,100|100|,0;0;0|0;0;0|,100|100|,1;35;64|1;35;64|,1;35;64|1;35;64|,100|100|,100|100|
28,100|100|,1;35;64|1;35;64|,29.79|29.79|,1;35;64|1;35;64|,1;32;67|1;32;67|,1;32;67|1;32;67|,100|100|,0;0;0|0;0;0|,100|100|,1;32;67|1;32;67|,1;32;67|1;32;67|,100|100|,100|100|
29,100|100|,1;32;67|1;32;67|,28.82|28.82|,1;32;67|1;32;67|,1;31;68|1;31;68|,1;31;68|1;31;68|,100|100|,0;0;0|0;0;0|,100|100|,1;31;68|1;31;68|,1;31;68|1;31;68|,100|100|,100|100|
30,100|100|,1;31;68|1;31;68|,27.7|27.7|,1;31;68|1;31;68|,1;29;70|1;29;70|,1;29;70|1;29;70|,100|100|,0;0;0|0;0;0|,100|100|,1;29;70|1;29;70|,1;29;70|1;29;70|,100|100|,100|100|
31,100|100|,1;29;70|1;29;70|,26.64|26.64|,1;29;70|1;29;70|,1;29;70|1;29;70|,1;29;70|1;29;70|,100|100|,0;0;0|0;0;0|,100|100|,1;29;70|1;29;70|,1;29;70|1;29;70|,100|100|,100|100|
32,100|100|,1;29;70|1;29;70|,25.55|25.55|,1;29;70|1;29;70|,1;28;71|1;28;71|,1;28;71|1;28;71|,100|100|,0;0;0|0;0;0|,100|100|,1;28;71|1;28;71|,1;28;71|1;28;71|,100|100|,100|100|
33,100|100|,1;28;71|1;28;71|,24.62|24.62|,1;28;71|1;28;71|,1;26;73|1;26;73|,1;26;73|1;26;73|,100|100|,0;0;0|0;0;0|,100|100|,1;26;73|1;26;73|,1;26;73|1;26;73|,100|100|,100|100|
34,100|100|,1;26;73|1;26;73|,23.72|23.72|,1;26;73|1;26;73|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,0;0;0|0;0;0|,100|100|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,100|100|
35,100|100|,1;24;75|1;24;75|,22.76|22.76|,1;24;75|1;24;75|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,0;0;0|0;0;0|,100|100|,1;24;75|1;24;75|,1;24;75|1;24;75|,100|100|,100|100|
36,100|100|,1;24;75|1;24;75|,21.75|21.75|,1;24;75|1;24;75|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,0;0;0|0;0;0|,100|100|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,100|100|
37,100|100|,0;23;77|0;23;77|,20.89|20.89|,0;23;77|0;23;77|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,0;0;0|0;0;0|,100|100|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,100|100|
38,100|100|,0;21;79|0;21;79|,20.05|20.05|,0;21;79|0;21;79|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,0;0;0|0;0;0|,100|100|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,100|100|
39,100|100|,0;21;79|0;21;79|,19.15|19.15|,0;21;79|0;21;79|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,0;0;0|0;0;0|,100|100|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,100|100|
40,100|100|,0;20;80|0;20;80|,18.37|18.37|,0;20;80|0;20;80|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,0;0;0|0;0;0|,100|100|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,100|100|
41,100|100|,0;19;81|0;19;81|,17.62|17.62|,0;19;81|0;19;81|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
42,100|100|,0;18;82|0;18;82|,16.88|16.88|,0;18;82|0;18;82|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
43,100|100|,0;18;82|0;18;82|,16.14|16.14|,0;18;82|0;18;82|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
44,100|100|,0;17;83|0;17;83|,15.52|15.52|,0;17;83|0;17;83|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,0;0;0|0;0;0|,100|100|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,100|100|
45,100|100|,0;16;84|0;16;84|,14.89|14.89|,0;16;84|0;16;84|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,0;0;0|0;0;0|,100|100|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,100|100|
46,100|100|,0;15;85|0;15;85|,14.26|14.26|,0;15;85|0;15;85|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
47,100|100|,0;13;87|0;13;87|,13.62|13.62|,0;13;87|0;13;87|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
48,100|100|,0;13;87|0;13;87|,12.88|12.88|,0;13;87|0;13;87|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
49,100|100|,0;12;88|0;12;88|,12.25|12.25|,0;12;88|0;12;88|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,0;0;0|0;0;0|,100|100|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,100|100|
50,100|100|,0;11;89|0;11;89|,11.61|11.61|,0;11;89|0;11;89|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
51,100|100|,0;10;90|0;10;90|,10.97|10.97|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
52,100|100|,0;10;90|0;10;90|,10.32|10.32|,0;10;90|0;10;90|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
53,100|100|,0;8;92|0;8;92|,9.77|9.77|,0;8;92|0;8;92|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
54,100|100|,0;7;93|0;7;93|,9.11|9.11|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
55,100|100|,0;7;93|0;7;93|,8.44|8.44|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
56,100|100|,0;7;93|0;7;93|,7.88|7.88|,0;7;93|0;7;93|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
57,100|100|,0;6;94|0;6;94|,7.39|7.39|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
58,100|100|,0;6;94|0;6;94|,6.89|6.89|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
59,100|100|,0;6;94|0;6;94|,6.45|6.45|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
60,100|100|,0;6;94|0;6;94|,6.08|6.08|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
61,100|100|,0;6;94|0;6;94|,5.77|5.77|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
62,100|100|,0;5;95|0;5;95|,5.51|5.51|,0;5;95|0;5;95|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
63,100|100|,0;3;97|0;3;97|,5.18|5.18|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
64,100|100|,0;2;98|0;2;98|,4.7|4.7|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
65,100|100|,0;2;98|0;2;98|,4.2|4.2|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
66,100|100|,0;2;98|0;2;98|,3.77|3.77|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
67,100|100|,0;2;98|0;2;98|,3.4|3.4|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
68,100|100|,0;2;98|0;2;98|,3.09|3.09|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
69,100|100|,0;2;98|0;2;98|,2.83|2.83|,0;2;98|0;2;98|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
70,100|100|,0;1;99|0;1;99|,2.6|2.6|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
71,100|100|,0;1;99|0;1;99|,2.31|2.31|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
72,100|100|,0;1;99|0;1;99|,2.07|2.07|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
73,100|100|,0;1;99|0;1;99|,1.86|1.86|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
74,100|100|,0;1;99|0;1;99|,1.68|1.68|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
75,100|100|,0;1;99|0;1;99|,1.53|1.53|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
76,100|100|,0;1;99|0;1;99|,1.4|1.4|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
77,100|100|,0;1;99|0;1;99|,1.29|1.29|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
78,100|100|,0;1;99|0;1;99|,1.19|1.19|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
79,100|100|,0;1;99|0;1;99|,1.12|1.12|,0;1;99|0;1;99|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
80,100|100|,0;0;100|0;0;100|,1.05|1.05|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
81,100|100|,0;0;100|0;0;100|,0.89|0.89|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
82,100|100|,0;0;100|0;0;100|,0.76|0.76|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
83,100|100|,0;0;100|0;0;100|,0.64|0.64|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
84,100|100|,0;0;100|0;0;100|,0.55|0.55|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
85,100|100|,0;0;100|0;0;100|,0.47|0.47|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
86,100|100|,0;0;100|0;0;100|,0.4|0.4|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
87,100|100|,0;0;100|0;0;100|,0.34|0.34|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
88,100|100|,0;0;100|0;0;100|,0.29|0.29|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
89,100|100|,0;0;100|0;0;100|,0.24|0.24|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
90,100|100|,0;0;100|0;0;100|,0.21|0.21|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
91,100|100|,0;0;100|0;0;100|,0.18|0.18|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
92,100|100|,0;0;100|0;0;100|,0.15|0.15|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
93,100|100|,0;0;100|0;0;100|,0.13|0.13|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
94,100|100|,0;0;100|0;0;100|,0.11|0.11|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
95,100|100|,0;0;100|0;0;100|,0.09|0.09|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
96,100|100|,0;0;100|0;0;100|,0.08|0.08|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
97,100|100|,0;0;100|0;0;100|,0.07|0.07|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
98,100|100|,0;0;100|0;0;100|,0.06|0.06|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
99,100|100|,0;0;100|0;0;100|,0.05|0.05|,0;0;100|0;0;100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,0;0;0|0;0;0|,100|100|,0;0;100|0;0;100|,0;0;100|0;0;100|,100|100|,100|100|
