Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
44,100|100|,60;19;21|60;19;21|,0.0|0.0|,60;19;21|60;19;21|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,0;0;0|0;0;0|,100|100|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,100|100|
45,100|100|,60;20;20|60;20;20|,0.0|0.0|,60;20;20|60;20;20|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
46,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
47,100|100|,48;30;22|48;30;22|,0.0|0.0|,48;30;22|48;30;22|,47;34;19|47;34;19|,47;34;19|47;34;19|,100|100|,0;0;0|0;0;0|,100|100|,47;34;19|47;34;19|,47;34;19|47;34;19|,100|100|,100|100|
48,100|100|,47;34;19|47;34;19|,0.0|0.0|,47;34;19|47;34;19|,45;38;17|45;38;17|,45;38;17|45;38;17|,100|100|,0;0;0|0;0;0|,100|100|,45;38;17|45;38;17|,45;38;17|45;38;17|,100|100|,100|100|
49,100|100|,45;38;17|45;38;17|,0.0|0.0|,45;38;17|45;38;17|,41;46;13|41;46;13|,41;46;13|41;46;13|,100|100|,0;0;0|0;0;0|,100|100|,41;46;13|41;46;13|,41;46;13|41;46;13|,100|100|,100|100|
50,100|100|,41;46;13|41;46;13|,0.0|0.0|,41;46;13|41;46;13|,32;46;22|32;46;22|,32;46;22|32;46;22|,100|100|,0;0;0|0;0;0|,100|100|,32;46;22|32;46;22|,32;46;22|32;46;22|,100|100|,100|100|
51,100|100|,32;46;22|32;46;22|,0.0|0.0|,32;46;22|32;46;22|,28;45;27|28;45;27|,28;45;27|28;45;27|,100|100|,0;0;0|0;0;0|,100|100|,28;45;27|28;45;27|,28;45;27|28;45;27|,100|100|,100|100|
52,100|100|,28;45;27|28;45;27|,0.0|0.0|,28;45;27|28;45;27|,24;48;28|24;48;28|,24;48;28|24;48;28|,100|100|,0;0;0|0;0;0|,100|100|,24;48;28|24;48;28|,24;48;28|24;48;28|,100|100|,100|100|
53,100|100|,24;48;28|24;48;28|,0.0|0.0|,24;48;28|24;48;28|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
54,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
55,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
56,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
57,100|100|,32;39;29|32;39;29|,0.0|0.0|,32;39;29|32;39;29|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,0;0;0|0;0;0|,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,100|100|
58,100|100|,30;40;30|30;40;30|,0.0|0.0|,30;40;30|30;40;30|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,0;0;0|0;0;0|,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,100|100|
59,100|100|,27;37;36|27;37;36|,0.0|0.0|,27;37;36|27;37;36|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
60,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
61,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
62,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,34;24;42|34;24;42|,34;24;42|34;24;42|,100|100|,0;0;0|0;0;0|,100|100|,34;24;42|34;24;42|,34;24;42|34;24;42|,100|100|,100|100|
63,100|100|,34;24;42|34;24;42|,0.0|0.0|,34;24;42|34;24;42|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
64,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
65,100|100|,45;20;35|45;20;35|,0.0|0.0|,45;20;35|45;20;35|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
66,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
67,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
68,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
69,100|100|,51;25;24|51;25;24|,0.0|0.0|,51;25;24|51;25;24|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
70,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
71,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
72,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
73,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
74,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
75,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
76,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
77,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
78,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
79,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
80,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
81,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
82,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
83,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
84,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
85,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
86,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
87,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
88,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
89,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
90,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
91,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
92,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
93,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
94,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
95,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
96,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
97,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
98,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
99,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
