Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
18,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
19,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,0;0;0|0;0;0|,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,100|100|
20,100|100|,49;32;19|49;32;19|,0.0|0.0|,49;32;19|49;32;19|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
21,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
22,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
23,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
24,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
25,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
26,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
27,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
28,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
29,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
30,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
31,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
32,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
33,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
34,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
35,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
36,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
37,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,0;0;0|0;0;0|,100|100|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,100|100|
38,100|100|,43;19;38|43;19;38|,0.0|0.0|,43;19;38|43;19;38|,48;16;36|48;16;36|,48;16;36|48;16;36|,100|100|,0;0;0|0;0;0|,100|100|,48;16;36|48;16;36|,48;16;36|48;16;36|,100|100|,100|100|
39,100|100|,48;16;36|48;16;36|,0.0|0.0|,48;16;36|48;16;36|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
40,100|100|,51;19;30|51;19;30|,0.0|0.0|,51;19;30|51;19;30|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,0;0;0|0;0;0|,100|100|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,100|100|
41,100|100|,46;21;33|46;21;33|,0.0|0.0|,46;21;33|46;21;33|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
42,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
43,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
44,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,0;0;0|0;0;0|,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,100|100|
45,100|100|,41;35;24|41;35;24|,0.0|0.0|,41;35;24|41;35;24|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
46,100|100|,40;37;23|40;37;23|,0.0|0.0|,40;37;23|40;37;23|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,0;0;0|0;0;0|,100|100|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,100|100|
47,100|100|,32;43;25|32;43;25|,0.0|0.0|,32;43;25|32;43;25|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,0;0;0|0;0;0|,100|100|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,100|100|
48,100|100|,31;42;27|31;42;27|,0.0|0.0|,31;42;27|31;42;27|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,0;0;0|0;0;0|,100|100|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,100|100|
49,100|100|,27;45;28|27;45;28|,0.0|0.0|,27;45;28|27;45;28|,24;43;33|24;43;33|,24;43;33|24;43;33|,100|100|,0;0;0|0;0;0|,100|100|,24;43;33|24;43;33|,24;43;33|24;43;33|,100|100|,100|100|
