Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
20,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
21,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
22,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
23,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
24,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
25,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
26,100|100|,43;22;35|43;22;35|,0.0|0.0|,43;22;35|43;22;35|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
27,100|100|,45;20;35|45;20;35|,0.0|0.0|,45;20;35|45;20;35|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,0;0;0|0;0;0|,100|100|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,100|100|
28,100|100|,42;18;40|42;18;40|,0.0|0.0|,42;18;40|42;18;40|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,0;0;0|0;0;0|,100|100|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,100|100|
29,100|100|,47;17;36|47;17;36|,0.0|0.0|,47;17;36|47;17;36|,50;13;37|50;13;37|,50;13;37|50;13;37|,100|100|,0;0;0|0;0;0|,100|100|,50;13;37|50;13;37|,50;13;37|50;13;37|,100|100|,100|100|
30,100|100|,50;13;37|50;13;37|,0.0|0.0|,50;13;37|50;13;37|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,0;0;0|0;0;0|,100|100|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,100|100|
31,100|100|,51;16;33|51;16;33|,0.0|0.0|,51;16;33|51;16;33|,53;16;31|53;16;31|,53;16;31|53;16;31|,100|100|,0;0;0|0;0;0|,100|100|,53;16;31|53;16;31|,53;16;31|53;16;31|,100|100|,100|100|
32,100|100|,53;16;31|53;16;31|,0.0|0.0|,53;16;31|53;16;31|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
33,100|100|,55;18;27|55;18;27|,0.0|0.0|,55;18;27|55;18;27|,58;18;24|58;18;24|,58;18;24|58;18;24|,100|100|,0;0;0|0;0;0|,100|100|,58;18;24|58;18;24|,58;18;24|58;18;24|,100|100|,100|100|
34,100|100|,58;18;24|58;18;24|,0.0|0.0|,58;18;24|58;18;24|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
35,100|100|,56;18;26|56;18;26|,0.0|0.0|,56;18;26|56;18;26|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,0;0;0|0;0;0|,100|100|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,100|100|
36,100|100|,57;21;22|57;21;22|,0.0|0.0|,57;21;22|57;21;22|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,0;0;0|0;0;0|,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,100|100|
37,100|100|,58;22;20|58;22;20|,0.0|0.0|,58;22;20|58;22;20|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,0;0;0|0;0;0|,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,100|100|
38,100|100|,58;22;20|58;22;20|,0.0|0.0|,58;22;20|58;22;20|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
39,100|100|,54;21;25|54;21;25|,0.0|0.0|,54;21;25|54;21;25|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
40,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
41,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
42,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
43,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
44,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
45,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,43;17;40|43;17;40|,43;17;40|43;17;40|,100|100|,0;0;0|0;0;0|,100|100|,43;17;40|43;17;40|,43;17;40|43;17;40|,100|100|,100|100|
46,100|100|,43;17;40|43;17;40|,0.0|0.0|,43;17;40|43;17;40|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,0;0;0|0;0;0|,100|100|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,100|100|
47,100|100|,49;15;36|49;15;36|,0.0|0.0|,49;15;36|49;15;36|,52;13;35|52;13;35|,52;13;35|52;13;35|,100|100|,0;0;0|0;0;0|,100|100|,52;13;35|52;13;35|,52;13;35|52;13;35|,100|100|,100|100|
48,100|100|,52;13;35|52;13;35|,0.0|0.0|,52;13;35|52;13;35|,58;14;28|58;14;28|,58;14;28|58;14;28|,100|100|,0;0;0|0;0;0|,100|100|,58;14;28|58;14;28|,58;14;28|58;14;28|,100|100|,100|100|
49,100|100|,58;14;28|58;14;28|,0.0|0.0|,58;14;28|58;14;28|,60;15;25|60;15;25|,60;15;25|60;15;25|,100|100|,0;0;0|0;0;0|,100|100|,60;15;25|60;15;25|,60;15;25|60;15;25|,100|100|,100|100|
