Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
22,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
23,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
24,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
25,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
26,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
27,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
28,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
29,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
30,100|100|,30;32;38|30;32;38|,0.0|0.0|,30;32;38|30;32;38|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
31,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
32,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
33,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
34,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
35,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,0;0;0|0;0;0|,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,100|100|
36,100|100|,47;19;34|47;19;34|,0.0|0.0|,47;19;34|47;19;34|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
37,100|100|,51;19;30|51;19;30|,0.0|0.0|,51;19;30|51;19;30|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
38,100|100|,51;20;29|51;20;29|,0.0|0.0|,51;20;29|51;20;29|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
39,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
40,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
41,100|100|,55;21;24|55;21;24|,0.0|0.0|,55;21;24|55;21;24|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
42,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
43,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
44,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
45,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
46,100|100|,46;30;24|46;30;24|,0.0|0.0|,46;30;24|46;30;24|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
47,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
48,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
49,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
50,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
51,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
52,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
53,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
54,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
55,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
56,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
57,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
58,100|100|,31;32;37|31;32;37|,0.0|0.0|,31;32;37|31;32;37|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,0;0;0|0;0;0|,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,100|100|
59,100|100|,30;33;37|30;33;37|,0.0|0.0|,30;33;37|30;33;37|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
60,100|100|,34;27;39|34;27;39|,0.0|0.0|,34;27;39|34;27;39|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,0;0;0|0;0;0|,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,100|100|
61,100|100|,47;21;32|47;21;32|,0.0|0.0|,47;21;32|47;21;32|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
62,100|100|,48;19;33|48;19;33|,0.0|0.0|,48;19;33|48;19;33|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
63,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
64,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
65,100|100|,46;32;22|46;32;22|,0.0|0.0|,46;32;22|46;32;22|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
66,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
67,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
68,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
69,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
70,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
71,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
72,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
73,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
74,100|100|,46;32;22|46;32;22|,0.0|0.0|,46;32;22|46;32;22|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
75,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
76,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
77,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
78,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
79,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
80,100|100|,50;27;23|50;27;23|,0.0|0.0|,50;27;23|50;27;23|,53;30;17|53;30;17|,53;30;17|53;30;17|,100|100|,0;0;0|0;0;0|,100|100|,53;30;17|53;30;17|,53;30;17|53;30;17|,100|100|,100|100|
81,100|100|,53;30;17|53;30;17|,0.0|0.0|,53;30;17|53;30;17|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
82,100|100|,50;27;23|50;27;23|,0.0|0.0|,50;27;23|50;27;23|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
83,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
84,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
85,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
86,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
87,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
88,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
89,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,0;0;0|0;0;0|,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,100|100|
90,100|100|,55;24;21|55;24;21|,0.0|0.0|,55;24;21|55;24;21|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
91,100|100|,55;21;24|55;21;24|,0.0|0.0|,55;21;24|55;21;24|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,0;0;0|0;0;0|,100|100|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,100|100|
92,100|100|,56;24;20|56;24;20|,0.0|0.0|,56;24;20|56;24;20|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,0;0;0|0;0;0|,100|100|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,100|100|
93,100|100|,57;21;22|57;21;22|,0.0|0.0|,57;21;22|57;21;22|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,0;0;0|0;0;0|,100|100|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,100|100|
94,100|100|,56;24;20|56;24;20|,0.0|0.0|,56;24;20|56;24;20|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,0;0;0|0;0;0|,100|100|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,100|100|
95,100|100|,57;21;22|57;21;22|,0.0|0.0|,57;21;22|57;21;22|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
96,100|100|,54;24;22|54;24;22|,0.0|0.0|,54;24;22|54;24;22|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,0;0;0|0;0;0|,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,100|100|
97,100|100|,54;25;21|54;25;21|,0.0|0.0|,54;25;21|54;25;21|,56;26;18|56;26;18|,56;26;18|56;26;18|,100|100|,0;0;0|0;0;0|,100|100|,56;26;18|56;26;18|,56;26;18|56;26;18|,100|100|,100|100|
98,100|100|,56;26;18|56;26;18|,0.0|0.0|,56;26;18|56;26;18|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
99,100|100|,54;23;23|54;23;23|,0.0|0.0|,54;23;23|54;23;23|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
