Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,0;0;0|0;0;0|,100|100|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,100|100|
18,100|100|,37;22;41|37;22;41|,0.0|0.0|,37;22;41|37;22;41|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,0;0;0|0;0;0|,100|100|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,100|100|
19,100|100|,42;20;38|42;20;38|,0.0|0.0|,42;20;38|42;20;38|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
20,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
21,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
22,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
23,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
24,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
25,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
26,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
27,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
28,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
29,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,28;47;25|28;47;25|,28;47;25|28;47;25|,100|100|,0;0;0|0;0;0|,100|100|,28;47;25|28;47;25|,28;47;25|28;47;25|,100|100|,100|100|
30,100|100|,28;47;25|28;47;25|,0.0|0.0|,28;47;25|28;47;25|,27;46;27|27;46;27|,27;46;27|27;46;27|,100|100|,0;0;0|0;0;0|,100|100|,27;46;27|27;46;27|,27;46;27|27;46;27|,100|100|,100|100|
31,100|100|,27;46;27|27;46;27|,0.0|0.0|,27;46;27|27;46;27|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
32,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
33,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
34,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
35,100|100|,40;36;24|40;36;24|,0.0|0.0|,40;36;24|40;36;24|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,0;0;0|0;0;0|,100|100|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,100|100|
36,100|100|,44;36;20|44;36;20|,0.0|0.0|,44;36;20|44;36;20|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
37,100|100|,40;37;23|40;37;23|,0.0|0.0|,40;37;23|40;37;23|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,0;0;0|0;0;0|,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,100|100|
38,100|100|,33;41;26|33;41;26|,0.0|0.0|,33;41;26|33;41;26|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,0;0;0|0;0;0|,100|100|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,100|100|
39,100|100|,28;43;29|28;43;29|,0.0|0.0|,28;43;29|28;43;29|,25;45;30|25;45;30|,25;45;30|25;45;30|,100|100|,0;0;0|0;0;0|,100|100|,25;45;30|25;45;30|,25;45;30|25;45;30|,100|100|,100|100|
40,100|100|,25;45;30|25;45;30|,0.0|0.0|,25;45;30|25;45;30|,24;42;34|24;42;34|,24;42;34|24;42;34|,100|100|,0;0;0|0;0;0|,100|100|,24;42;34|24;42;34|,24;42;34|24;42;34|,100|100|,100|100|
41,100|100|,24;42;34|24;42;34|,0.0|0.0|,24;42;34|24;42;34|,19;41;40|19;41;40|,19;41;40|19;41;40|,100|100|,0;0;0|0;0;0|,100|100|,19;41;40|19;41;40|,19;41;40|19;41;40|,100|100|,100|100|
42,100|100|,19;41;40|19;41;40|,0.0|0.0|,19;41;40|19;41;40|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,0;0;0|0;0;0|,100|100|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,100|100|
43,100|100|,26;37;37|26;37;37|,0.0|0.0|,26;37;37|26;37;37|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
44,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
45,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
46,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
47,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
48,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
49,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
50,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
51,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
52,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
53,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
54,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
55,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
56,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
57,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
58,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
59,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,0;0;0|0;0;0|,100|100|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,100|100|
60,100|100|,29;39;32|29;39;32|,0.0|0.0|,29;39;32|29;39;32|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
61,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,0;0;0|0;0;0|,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,100|100|
62,100|100|,34;26;40|34;26;40|,0.0|0.0|,34;26;40|34;26;40|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,0;0;0|0;0;0|,100|100|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,100|100|
63,100|100|,34;23;43|34;23;43|,0.0|0.0|,34;23;43|34;23;43|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
64,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
65,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
66,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
67,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
68,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
69,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,0;0;0|0;0;0|,100|100|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,100|100|
70,100|100|,26;35;39|26;35;39|,0.0|0.0|,26;35;39|26;35;39|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
71,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
72,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
73,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
74,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
75,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
76,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
77,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
78,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
79,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
80,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
81,100|100|,39;36;25|39;36;25|,0.0|0.0|,39;36;25|39;36;25|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
82,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
83,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
84,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
85,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
86,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
87,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,0;0;0|0;0;0|,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,100|100|
88,100|100|,49;18;33|49;18;33|,0.0|0.0|,49;18;33|49;18;33|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
89,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
90,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
91,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
92,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
93,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
94,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
95,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
96,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
97,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
98,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
99,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
