Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
25,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
26,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
27,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
28,100|100|,45;20;35|45;20;35|,0.0|0.0|,45;20;35|45;20;35|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
29,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,0;0;0|0;0;0|,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,100|100|
30,100|100|,52;20;28|52;20;28|,0.0|0.0|,52;20;28|52;20;28|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,0;0;0|0;0;0|,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,100|100|
31,100|100|,52;20;28|52;20;28|,0.0|0.0|,52;20;28|52;20;28|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
32,100|100|,55;18;27|55;18;27|,0.0|0.0|,55;18;27|55;18;27|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,0;0;0|0;0;0|,100|100|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,100|100|
33,100|100|,53;17;30|53;17;30|,0.0|0.0|,53;17;30|53;17;30|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
34,100|100|,55;18;27|55;18;27|,0.0|0.0|,55;18;27|55;18;27|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,0;0;0|0;0;0|,100|100|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,100|100|
35,100|100|,58;16;26|58;16;26|,0.0|0.0|,58;16;26|58;16;26|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
36,100|100|,55;20;25|55;20;25|,0.0|0.0|,55;20;25|55;20;25|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
37,100|100|,53;22;25|53;22;25|,0.0|0.0|,53;22;25|53;22;25|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
38,100|100|,52;25;23|52;25;23|,0.0|0.0|,52;25;23|52;25;23|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
39,100|100|,48;30;22|48;30;22|,0.0|0.0|,48;30;22|48;30;22|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
40,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
41,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
42,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
43,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
44,100|100|,29;36;35|29;36;35|,0.0|0.0|,29;36;35|29;36;35|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
45,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,26;34;40|26;34;40|,26;34;40|26;34;40|,100|100|,0;0;0|0;0;0|,100|100|,26;34;40|26;34;40|,26;34;40|26;34;40|,100|100|,100|100|
46,100|100|,26;34;40|26;34;40|,0.0|0.0|,26;34;40|26;34;40|,27;30;43|27;30;43|,27;30;43|27;30;43|,100|100|,0;0;0|0;0;0|,100|100|,27;30;43|27;30;43|,27;30;43|27;30;43|,100|100|,100|100|
47,100|100|,27;30;43|27;30;43|,0.0|0.0|,27;30;43|27;30;43|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
48,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
49,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
