Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,55;25;20|55;25;20|,0.0|0.0|,55;25;20|55;25;20|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,0;0;0|0;0;0|,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,100|100|
11,100|100|,49;32;19|49;32;19|,0.0|0.0|,49;32;19|49;32;19|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
12,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
13,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
14,100|100|,33;40;27|33;40;27|,0.0|0.0|,33;40;27|33;40;27|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,0;0;0|0;0;0|,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,100|100|
15,100|100|,27;39;34|27;39;34|,0.0|0.0|,27;39;34|27;39;34|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
16,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,25;35;40|25;35;40|,25;35;40|25;35;40|,100|100|,0;0;0|0;0;0|,100|100|,25;35;40|25;35;40|,25;35;40|25;35;40|,100|100|,100|100|
17,100|100|,25;35;40|25;35;40|,0.0|0.0|,25;35;40|25;35;40|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
18,100|100|,29;34;37|29;34;37|,0.0|0.0|,29;34;37|29;34;37|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,0;0;0|0;0;0|,100|100|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,100|100|
19,100|100|,30;31;39|30;31;39|,0.0|0.0|,30;31;39|30;31;39|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
20,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
21,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
22,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
23,100|100|,34;28;38|34;28;38|,0.0|0.0|,34;28;38|34;28;38|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
24,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
25,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
26,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
27,100|100|,37;27;36|37;27;36|,0.0|0.0|,37;27;36|37;27;36|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
28,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,0;0;0|0;0;0|,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,100|100|
29,100|100|,34;26;40|34;26;40|,0.0|0.0|,34;26;40|34;26;40|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,0;0;0|0;0;0|,100|100|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,100|100|
30,100|100|,33;25;42|33;25;42|,0.0|0.0|,33;25;42|33;25;42|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,0;0;0|0;0;0|,100|100|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,100|100|
31,100|100|,42;20;38|42;20;38|,0.0|0.0|,42;20;38|42;20;38|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,0;0;0|0;0;0|,100|100|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,100|100|
32,100|100|,44;19;37|44;19;37|,0.0|0.0|,44;19;37|44;19;37|,45;18;37|45;18;37|,45;18;37|45;18;37|,100|100|,0;0;0|0;0;0|,100|100|,45;18;37|45;18;37|,45;18;37|45;18;37|,100|100|,100|100|
33,100|100|,45;18;37|45;18;37|,0.0|0.0|,45;18;37|45;18;37|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
34,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
35,100|100|,45;20;35|45;20;35|,0.0|0.0|,45;20;35|45;20;35|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
36,100|100|,43;22;35|43;22;35|,0.0|0.0|,43;22;35|43;22;35|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
37,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
38,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
39,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
40,100|100|,50;28;22|50;28;22|,0.0|0.0|,50;28;22|50;28;22|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
41,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
42,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
43,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
44,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
45,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
46,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
47,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,0;0;0|0;0;0|,100|100|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,100|100|
48,100|100|,44;35;21|44;35;21|,0.0|0.0|,44;35;21|44;35;21|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
49,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
