Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,76;18;6|76;18;6|,0.0|0.0|,76;18;6|76;18;6|,71;18;11|71;18;11|,71;18;11|71;18;11|,100|100|,0;0;0|0;0;0|,100|100|,71;18;11|71;18;11|,71;18;11|71;18;11|,100|100|,100|100|
11,100|100|,71;18;11|71;18;11|,0.0|0.0|,71;18;11|71;18;11|,66;24;10|66;24;10|,66;24;10|66;24;10|,100|100|,0;0;0|0;0;0|,100|100|,66;24;10|66;24;10|,66;24;10|66;24;10|,100|100|,100|100|
12,100|100|,66;24;10|66;24;10|,0.0|0.0|,66;24;10|66;24;10|,57;31;12|57;31;12|,57;31;12|57;31;12|,100|100|,0;0;0|0;0;0|,100|100|,57;31;12|57;31;12|,57;31;12|57;31;12|,100|100|,100|100|
13,100|100|,57;31;12|57;31;12|,0.0|0.0|,57;31;12|57;31;12|,48;35;17|48;35;17|,48;35;17|48;35;17|,100|100|,0;0;0|0;0;0|,100|100|,48;35;17|48;35;17|,48;35;17|48;35;17|,100|100|,100|100|
14,100|100|,48;35;17|48;35;17|,0.0|0.0|,48;35;17|48;35;17|,40;42;18|40;42;18|,40;42;18|40;42;18|,100|100|,0;0;0|0;0;0|,100|100|,40;42;18|40;42;18|,40;42;18|40;42;18|,100|100|,100|100|
15,100|100|,40;42;18|40;42;18|,0.0|0.0|,40;42;18|40;42;18|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,0;0;0|0;0;0|,100|100|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,100|100|
16,100|100|,34;41;25|34;41;25|,0.0|0.0|,34;41;25|34;41;25|,27;49;24|27;49;24|,27;49;24|27;49;24|,100|100|,0;0;0|0;0;0|,100|100|,27;49;24|27;49;24|,27;49;24|27;49;24|,100|100|,100|100|
17,100|100|,27;49;24|27;49;24|,0.0|0.0|,27;49;24|27;49;24|,20;47;33|20;47;33|,20;47;33|20;47;33|,100|100|,0;0;0|0;0;0|,100|100|,20;47;33|20;47;33|,20;47;33|20;47;33|,100|100|,100|100|
18,100|100|,20;47;33|20;47;33|,0.0|0.0|,20;47;33|20;47;33|,19;41;40|19;41;40|,19;41;40|19;41;40|,100|100|,0;0;0|0;0;0|,100|100|,19;41;40|19;41;40|,19;41;40|19;41;40|,100|100|,100|100|
19,100|100|,19;41;40|19;41;40|,0.0|0.0|,19;41;40|19;41;40|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,0;0;0|0;0;0|,100|100|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,100|100|
20,100|100|,24;41;35|24;41;35|,0.0|0.0|,24;41;35|24;41;35|,23;39;38|23;39;38|,23;39;38|23;39;38|,100|100|,0;0;0|0;0;0|,100|100|,23;39;38|23;39;38|,23;39;38|23;39;38|,100|100|,100|100|
21,100|100|,23;39;38|23;39;38|,0.0|0.0|,23;39;38|23;39;38|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,0;0;0|0;0;0|,100|100|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,100|100|
22,100|100|,26;35;39|26;35;39|,0.0|0.0|,26;35;39|26;35;39|,27;30;43|27;30;43|,27;30;43|27;30;43|,100|100|,0;0;0|0;0;0|,100|100|,27;30;43|27;30;43|,27;30;43|27;30;43|,100|100|,100|100|
23,100|100|,27;30;43|27;30;43|,0.0|0.0|,27;30;43|27;30;43|,29;26;45|29;26;45|,29;26;45|29;26;45|,100|100|,0;0;0|0;0;0|,100|100|,29;26;45|29;26;45|,29;26;45|29;26;45|,100|100|,100|100|
24,100|100|,29;26;45|29;26;45|,0.0|0.0|,29;26;45|29;26;45|,35;21;44|35;21;44|,35;21;44|35;21;44|,100|100|,0;0;0|0;0;0|,100|100|,35;21;44|35;21;44|,35;21;44|35;21;44|,100|100|,100|100|
25,100|100|,35;21;44|35;21;44|,0.0|0.0|,35;21;44|35;21;44|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,0;0;0|0;0;0|,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,100|100|
26,100|100|,40;22;38|40;22;38|,0.0|0.0|,40;22;38|40;22;38|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
27,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
28,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
29,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,0;0;0|0;0;0|,100|100|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,100|100|
30,100|100|,41;22;37|41;22;37|,0.0|0.0|,41;22;37|41;22;37|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
31,100|100|,51;19;30|51;19;30|,0.0|0.0|,51;19;30|51;19;30|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
32,100|100|,52;22;26|52;22;26|,0.0|0.0|,52;22;26|52;22;26|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
33,100|100|,52;21;27|52;21;27|,0.0|0.0|,52;21;27|52;21;27|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
34,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
35,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,0;0;0|0;0;0|,100|100|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,100|100|
36,100|100|,46;20;34|46;20;34|,0.0|0.0|,46;20;34|46;20;34|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
37,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
38,100|100|,52;21;27|52;21;27|,0.0|0.0|,52;21;27|52;21;27|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,0;0;0|0;0;0|,100|100|,55;16;29|55;16;29|,55;16;29|55;16;29|,100|100|,100|100|
39,100|100|,55;16;29|55;16;29|,0.0|0.0|,55;16;29|55;16;29|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
40,100|100|,54;24;22|54;24;22|,0.0|0.0|,54;24;22|54;24;22|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
41,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
42,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
43,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
44,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
45,100|100|,39;37;24|39;37;24|,0.0|0.0|,39;37;24|39;37;24|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
46,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
47,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
48,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
49,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
