Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
24,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
25,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
26,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
27,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
28,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
29,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
30,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
31,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
32,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
33,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
34,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
35,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
36,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
37,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
38,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
39,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
40,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
41,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
42,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,45;18;37|45;18;37|,45;18;37|45;18;37|,100|100|,0;0;0|0;0;0|,100|100|,45;18;37|45;18;37|,45;18;37|45;18;37|,100|100|,100|100|
43,100|100|,45;18;37|45;18;37|,0.0|0.0|,45;18;37|45;18;37|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,0;0;0|0;0;0|,100|100|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,100|100|
44,100|100|,54;18;28|54;18;28|,0.0|0.0|,54;18;28|54;18;28|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
45,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
46,100|100|,56;18;26|56;18;26|,0.0|0.0|,56;18;26|56;18;26|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
47,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
48,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
49,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
50,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
51,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
52,100|100|,34;28;38|34;28;38|,0.0|0.0|,34;28;38|34;28;38|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
53,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
54,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
55,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
56,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
57,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
58,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,0;0;0|0;0;0|,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,100|100|
59,100|100|,49;30;21|49;30;21|,0.0|0.0|,49;30;21|49;30;21|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,0;0;0|0;0;0|,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,100|100|
60,100|100|,49;30;21|49;30;21|,0.0|0.0|,49;30;21|49;30;21|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
61,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
62,100|100|,37;37;26|37;37;26|,0.0|0.0|,37;37;26|37;37;26|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
63,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,0;0;0|0;0;0|,100|100|,37;38;25|37;38;25|,37;38;25|37;38;25|,100|100|,100|100|
64,100|100|,37;38;25|37;38;25|,0.0|0.0|,37;38;25|37;38;25|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
65,100|100|,39;36;25|39;36;25|,0.0|0.0|,39;36;25|39;36;25|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
66,100|100|,41;37;22|41;37;22|,0.0|0.0|,41;37;22|41;37;22|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
67,100|100|,40;37;23|40;37;23|,0.0|0.0|,40;37;23|40;37;23|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
68,100|100|,39;37;24|39;37;24|,0.0|0.0|,39;37;24|39;37;24|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
69,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
70,100|100|,31;35;34|31;35;34|,0.0|0.0|,31;35;34|31;35;34|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
71,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
72,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
73,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
74,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
75,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
76,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
77,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
78,100|100|,48;28;24|48;28;24|,0.0|0.0|,48;28;24|48;28;24|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
79,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
80,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
81,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
82,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
83,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
84,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
85,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
86,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
87,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
88,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
89,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
90,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
91,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
92,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
93,100|100|,45;20;35|45;20;35|,0.0|0.0|,45;20;35|45;20;35|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,0;0;0|0;0;0|,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,100|100|
94,100|100|,46;19;35|46;19;35|,0.0|0.0|,46;19;35|46;19;35|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
95,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
96,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
97,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
98,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
99,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
