Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
16,100|100|,45;17;38|45;17;38|,0.0|0.0|,45;17;38|45;17;38|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,0;0;0|0;0;0|,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,100|100|
17,100|100|,52;17;31|52;17;31|,0.0|0.0|,52;17;31|52;17;31|,56;13;31|56;13;31|,56;13;31|56;13;31|,100|100|,0;0;0|0;0;0|,100|100|,56;13;31|56;13;31|,56;13;31|56;13;31|,100|100|,100|100|
18,100|100|,56;13;31|56;13;31|,0.0|0.0|,56;13;31|56;13;31|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,0;0;0|0;0;0|,100|100|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,100|100|
19,100|100|,56;15;29|56;15;29|,0.0|0.0|,56;15;29|56;15;29|,58;13;29|58;13;29|,58;13;29|58;13;29|,100|100|,0;0;0|0;0;0|,100|100|,58;13;29|58;13;29|,58;13;29|58;13;29|,100|100|,100|100|
20,100|100|,58;13;29|58;13;29|,0.0|0.0|,58;13;29|58;13;29|,55;11;34|55;11;34|,55;11;34|55;11;34|,100|100|,0;0;0|0;0;0|,100|100|,55;11;34|55;11;34|,55;11;34|55;11;34|,100|100|,100|100|
21,100|100|,55;11;34|55;11;34|,0.0|0.0|,55;11;34|55;11;34|,56;13;31|56;13;31|,56;13;31|56;13;31|,100|100|,0;0;0|0;0;0|,100|100|,56;13;31|56;13;31|,56;13;31|56;13;31|,100|100|,100|100|
22,100|100|,56;13;31|56;13;31|,0.0|0.0|,56;13;31|56;13;31|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,0;0;0|0;0;0|,100|100|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,100|100|
23,100|100|,56;15;29|56;15;29|,0.0|0.0|,56;15;29|56;15;29|,57;15;28|57;15;28|,57;15;28|57;15;28|,100|100|,0;0;0|0;0;0|,100|100|,57;15;28|57;15;28|,57;15;28|57;15;28|,100|100|,100|100|
24,100|100|,57;15;28|57;15;28|,0.0|0.0|,57;15;28|57;15;28|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,0;0;0|0;0;0|,100|100|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,100|100|
25,100|100|,54;17;29|54;17;29|,0.0|0.0|,54;17;29|54;17;29|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
26,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
27,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
28,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
29,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
30,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
31,100|100|,46;22;32|46;22;32|,0.0|0.0|,46;22;32|46;22;32|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,0;0;0|0;0;0|,100|100|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,100|100|
32,100|100|,42;21;37|42;21;37|,0.0|0.0|,42;21;37|42;21;37|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
33,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,0;0;0|0;0;0|,100|100|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,100|100|
34,100|100|,45;19;36|45;19;36|,0.0|0.0|,45;19;36|45;19;36|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
35,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
36,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
37,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
38,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
39,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
40,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
41,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
42,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
43,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
44,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
45,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
46,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
47,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
48,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,0;0;0|0;0;0|,100|100|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,100|100|
49,100|100|,35;25;40|35;25;40|,0.0|0.0|,35;25;40|35;25;40|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,0;0;0|0;0;0|,100|100|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,100|100|
