Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
18,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
19,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
20,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
21,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
22,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
23,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
24,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
25,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
26,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
27,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
28,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
29,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
30,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
31,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
32,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
33,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
34,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
35,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
36,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
37,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
38,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
39,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
40,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
41,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
42,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
43,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
44,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
45,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
46,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
47,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
48,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
49,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
50,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
51,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
52,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
53,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
54,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
55,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
56,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
57,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
58,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
59,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
60,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
61,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
62,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
63,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,0;0;0|0;0;0|,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,100|100|
64,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
65,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,33;44;23|33;44;23|,33;44;23|33;44;23|,100|100|,0;0;0|0;0;0|,100|100|,33;44;23|33;44;23|,33;44;23|33;44;23|,100|100|,100|100|
66,100|100|,33;44;23|33;44;23|,33;44;23|33;44;23|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
67,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,21;43;36|21;43;36|,21;43;36|21;43;36|,100|100|,0;0;0|0;0;0|,100|100|,21;43;36|21;43;36|,21;43;36|21;43;36|,100|100|,100|100|
68,100|100|,21;43;36|21;43;36|,21;43;36|21;43;36|,22;39;39|22;39;39|,22;39;39|22;39;39|,100|100|,0;0;0|0;0;0|,100|100|,22;39;39|22;39;39|,22;39;39|22;39;39|,100|100|,100|100|
69,100|100|,22;39;39|22;39;39|,22;39;39|22;39;39|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,0;0;0|0;0;0|,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,100|100|
70,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,0;0;0|0;0;0|,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,100|100|
71,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,0;0;0|0;0;0|,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,100|100|,100|100|
72,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,31;26;43|31;26;43|,31;26;43|31;26;43|,100|100|,0;0;0|0;0;0|,100|100|,31;26;43|31;26;43|,31;26;43|31;26;43|,100|100|,100|100|
73,100|100|,31;26;43|31;26;43|,31;26;43|31;26;43|,30;28;42|30;28;42|,30;28;42|30;28;42|,100|100|,0;0;0|0;0;0|,100|100|,30;28;42|30;28;42|,30;28;42|30;28;42|,100|100|,100|100|
74,100|100|,30;28;42|30;28;42|,30;28;42|30;28;42|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
75,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
76,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
77,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,0;0;0|0;0;0|,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,100|100|
78,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
79,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
80,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
81,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
82,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
83,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
84,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,0;0;0|0;0;0|,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,100|100|
85,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
86,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
87,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
88,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
89,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
90,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
91,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
92,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
93,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
94,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
95,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
96,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,42;37;21|42;37;21|,42;37;21|42;37;21|,100|100|,0;0;0|0;0;0|,100|100|,42;37;21|42;37;21|,42;37;21|42;37;21|,100|100|,100|100|
97,100|100|,42;37;21|42;37;21|,42;37;21|42;37;21|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,0;0;0|0;0;0|,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,100|100|
98,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
99,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
