Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
16,100|100|,34;27;39|34;27;39|,0.0|0.0|,34;27;39|34;27;39|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
17,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
18,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
19,100|100|,41;24;35|41;24;35|,0.0|0.0|,41;24;35|41;24;35|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
20,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,0;0;0|0;0;0|,100|100|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,100|100|
21,100|100|,39;21;40|39;21;40|,0.0|0.0|,39;21;40|39;21;40|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
22,100|100|,50;20;30|50;20;30|,0.0|0.0|,50;20;30|50;20;30|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
23,100|100|,51;25;24|51;25;24|,0.0|0.0|,51;25;24|51;25;24|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,0;0;0|0;0;0|,100|100|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,100|100|
24,100|100|,60;21;19|60;21;19|,0.0|0.0|,60;21;19|60;21;19|,57;26;17|57;26;17|,57;26;17|57;26;17|,100|100|,0;0;0|0;0;0|,100|100|,57;26;17|57;26;17|,57;26;17|57;26;17|,100|100|,100|100|
25,100|100|,57;26;17|57;26;17|,0.0|0.0|,57;26;17|57;26;17|,53;28;19|53;28;19|,53;28;19|53;28;19|,100|100|,0;0;0|0;0;0|,100|100|,53;28;19|53;28;19|,53;28;19|53;28;19|,100|100|,100|100|
26,100|100|,53;28;19|53;28;19|,0.0|0.0|,53;28;19|53;28;19|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,0;0;0|0;0;0|,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,100|100|
27,100|100|,47;32;21|47;32;21|,0.0|0.0|,47;32;21|47;32;21|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,0;0;0|0;0;0|,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,100|100|
28,100|100|,41;35;24|41;35;24|,0.0|0.0|,41;35;24|41;35;24|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,0;0;0|0;0;0|,100|100|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,100|100|
29,100|100|,34;41;25|34;41;25|,0.0|0.0|,34;41;25|34;41;25|,28;44;28|28;44;28|,28;44;28|28;44;28|,100|100|,0;0;0|0;0;0|,100|100|,28;44;28|28;44;28|,28;44;28|28;44;28|,100|100|,100|100|
30,100|100|,28;44;28|28;44;28|,0.0|0.0|,28;44;28|28;44;28|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,0;0;0|0;0;0|,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,100|100|
31,100|100|,26;42;32|26;42;32|,0.0|0.0|,26;42;32|26;42;32|,24;42;34|24;42;34|,24;42;34|24;42;34|,100|100|,0;0;0|0;0;0|,100|100|,24;42;34|24;42;34|,24;42;34|24;42;34|,100|100|,100|100|
32,100|100|,24;42;34|24;42;34|,0.0|0.0|,24;42;34|24;42;34|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
33,100|100|,28;39;33|28;39;33|,0.0|0.0|,28;39;33|28;39;33|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
34,100|100|,35;38;27|35;38;27|,0.0|0.0|,35;38;27|35;38;27|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
35,100|100|,33;40;27|33;40;27|,0.0|0.0|,33;40;27|33;40;27|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
36,100|100|,29;41;30|29;41;30|,0.0|0.0|,29;41;30|29;41;30|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
37,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
38,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,0;0;0|0;0;0|,100|100|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,100|100|
39,100|100|,31;41;28|31;41;28|,0.0|0.0|,31;41;28|31;41;28|,30;46;24|30;46;24|,30;46;24|30;46;24|,100|100|,0;0;0|0;0;0|,100|100|,30;46;24|30;46;24|,30;46;24|30;46;24|,100|100|,100|100|
40,100|100|,30;46;24|30;46;24|,0.0|0.0|,30;46;24|30;46;24|,26;44;30|26;44;30|,26;44;30|26;44;30|,100|100|,0;0;0|0;0;0|,100|100|,26;44;30|26;44;30|,26;44;30|26;44;30|,100|100|,100|100|
41,100|100|,26;44;30|26;44;30|,0.0|0.0|,26;44;30|26;44;30|,23;47;30|23;47;30|,23;47;30|23;47;30|,100|100|,0;0;0|0;0;0|,100|100|,23;47;30|23;47;30|,23;47;30|23;47;30|,100|100|,100|100|
42,100|100|,23;47;30|23;47;30|,0.0|0.0|,23;47;30|23;47;30|,24;42;34|24;42;34|,24;42;34|24;42;34|,100|100|,0;0;0|0;0;0|,100|100|,24;42;34|24;42;34|,24;42;34|24;42;34|,100|100|,100|100|
43,100|100|,24;42;34|24;42;34|,0.0|0.0|,24;42;34|24;42;34|,28;46;26|28;46;26|,28;46;26|28;46;26|,100|100|,0;0;0|0;0;0|,100|100|,28;46;26|28;46;26|,28;46;26|28;46;26|,100|100|,100|100|
44,100|100|,28;46;26|28;46;26|,0.0|0.0|,28;46;26|28;46;26|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,0;0;0|0;0;0|,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,100|100|
45,100|100|,29;40;31|29;40;31|,0.0|0.0|,29;40;31|29;40;31|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
46,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,33;27;40|33;27;40|,33;27;40|33;27;40|,100|100|,0;0;0|0;0;0|,100|100|,33;27;40|33;27;40|,33;27;40|33;27;40|,100|100|,100|100|
47,100|100|,33;27;40|33;27;40|,0.0|0.0|,33;27;40|33;27;40|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
48,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
49,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
50,100|100|,34;28;38|34;28;38|,0.0|0.0|,34;28;38|34;28;38|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
51,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
52,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
53,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
54,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,31;24;45|31;24;45|,31;24;45|31;24;45|,100|100|,0;0;0|0;0;0|,100|100|,31;24;45|31;24;45|,31;24;45|31;24;45|,100|100|,100|100|
55,100|100|,31;24;45|31;24;45|,0.0|0.0|,31;24;45|31;24;45|,39;19;42|39;19;42|,39;19;42|39;19;42|,100|100|,0;0;0|0;0;0|,100|100|,39;19;42|39;19;42|,39;19;42|39;19;42|,100|100|,100|100|
56,100|100|,39;19;42|39;19;42|,0.0|0.0|,39;19;42|39;19;42|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
57,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,0;0;0|0;0;0|,100|100|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,100|100|
58,100|100|,44;18;38|44;18;38|,0.0|0.0|,44;18;38|44;18;38|,47;11;42|47;11;42|,47;11;42|47;11;42|,100|100|,0;0;0|0;0;0|,100|100|,47;11;42|47;11;42|,47;11;42|47;11;42|,100|100|,100|100|
59,100|100|,47;11;42|47;11;42|,0.0|0.0|,47;11;42|47;11;42|,51;14;35|51;14;35|,51;14;35|51;14;35|,100|100|,0;0;0|0;0;0|,100|100|,51;14;35|51;14;35|,51;14;35|51;14;35|,100|100|,100|100|
60,100|100|,51;14;35|51;14;35|,0.0|0.0|,51;14;35|51;14;35|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,0;0;0|0;0;0|,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,100|100|
61,100|100|,49;17;34|49;17;34|,0.0|0.0|,49;17;34|49;17;34|,54;16;30|54;16;30|,54;16;30|54;16;30|,100|100|,0;0;0|0;0;0|,100|100|,54;16;30|54;16;30|,54;16;30|54;16;30|,100|100|,100|100|
62,100|100|,54;16;30|54;16;30|,0.0|0.0|,54;16;30|54;16;30|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,0;0;0|0;0;0|,100|100|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,100|100|
63,100|100|,57;17;26|57;17;26|,0.0|0.0|,57;17;26|57;17;26|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,0;0;0|0;0;0|,100|100|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,100|100|
64,100|100|,57;18;25|57;18;25|,0.0|0.0|,57;18;25|57;18;25|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
65,100|100|,57;19;24|57;19;24|,0.0|0.0|,57;19;24|57;19;24|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
66,100|100|,56;18;26|56;18;26|,0.0|0.0|,56;18;26|56;18;26|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
67,100|100|,57;19;24|57;19;24|,0.0|0.0|,57;19;24|57;19;24|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
68,100|100|,56;18;26|56;18;26|,0.0|0.0|,56;18;26|56;18;26|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
69,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
70,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
71,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
72,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
73,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,0;0;0|0;0;0|,100|100|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,100|100|
74,100|100|,39;39;22|39;39;22|,0.0|0.0|,39;39;22|39;39;22|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
75,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
76,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
77,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
78,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
79,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
80,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
81,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
82,100|100|,51;20;29|51;20;29|,0.0|0.0|,51;20;29|51;20;29|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
83,100|100|,55;18;27|55;18;27|,0.0|0.0|,55;18;27|55;18;27|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
84,100|100|,54;24;22|54;24;22|,0.0|0.0|,54;24;22|54;24;22|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
85,100|100|,51;26;23|51;26;23|,0.0|0.0|,51;26;23|51;26;23|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
86,100|100|,49;29;22|49;29;22|,0.0|0.0|,49;29;22|49;29;22|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
87,100|100|,40;36;24|40;36;24|,0.0|0.0|,40;36;24|40;36;24|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
88,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
89,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
90,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
91,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
92,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
93,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
94,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
95,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
96,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
97,100|100|,46;32;22|46;32;22|,0.0|0.0|,46;32;22|46;32;22|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
98,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
99,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
