Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
22,100|100|,29;28;43|29;28;43|,0.0|0.0|,29;28;43|29;28;43|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,0;0;0|0;0;0|,100|100|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,100|100|
23,100|100|,28;28;44|28;28;44|,0.0|0.0|,28;28;44|28;28;44|,24;28;48|24;28;48|,24;28;48|24;28;48|,100|100|,0;0;0|0;0;0|,100|100|,24;28;48|24;28;48|,24;28;48|24;28;48|,100|100|,100|100|
24,100|100|,24;28;48|24;28;48|,0.0|0.0|,24;28;48|24;28;48|,26;24;50|26;24;50|,26;24;50|26;24;50|,100|100|,0;0;0|0;0;0|,100|100|,26;24;50|26;24;50|,26;24;50|26;24;50|,100|100|,100|100|
25,100|100|,26;24;50|26;24;50|,0.0|0.0|,26;24;50|26;24;50|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,0;0;0|0;0;0|,100|100|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,100|100|
26,100|100|,33;26;41|33;26;41|,0.0|0.0|,33;26;41|33;26;41|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,0;0;0|0;0;0|,100|100|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,100|100|
27,100|100|,39;22;39|39;22;39|,0.0|0.0|,39;22;39|39;22;39|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,0;0;0|0;0;0|,100|100|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,100|100|
28,100|100|,38;24;38|38;24;38|,0.0|0.0|,38;24;38|38;24;38|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,0;0;0|0;0;0|,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,100|100|
29,100|100|,36;24;40|36;24;40|,0.0|0.0|,36;24;40|36;24;40|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
30,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
31,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
32,100|100|,45;20;35|45;20;35|,0.0|0.0|,45;20;35|45;20;35|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
33,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
34,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
35,100|100|,51;24;25|51;24;25|,0.0|0.0|,51;24;25|51;24;25|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
36,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
37,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,0;0;0|0;0;0|,100|100|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,100|100|
38,100|100|,44;35;21|44;35;21|,0.0|0.0|,44;35;21|44;35;21|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
39,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
40,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
41,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,25;39;36|25;39;36|,25;39;36|25;39;36|,100|100|,0;0;0|0;0;0|,100|100|,25;39;36|25;39;36|,25;39;36|25;39;36|,100|100|,100|100|
42,100|100|,25;39;36|25;39;36|,0.0|0.0|,25;39;36|25;39;36|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
43,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,29;32;39|29;32;39|,29;32;39|29;32;39|,100|100|,0;0;0|0;0;0|,100|100|,29;32;39|29;32;39|,29;32;39|29;32;39|,100|100|,100|100|
44,100|100|,29;32;39|29;32;39|,0.0|0.0|,29;32;39|29;32;39|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
45,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,31;25;44|31;25;44|,31;25;44|31;25;44|,100|100|,0;0;0|0;0;0|,100|100|,31;25;44|31;25;44|,31;25;44|31;25;44|,100|100|,100|100|
46,100|100|,31;25;44|31;25;44|,0.0|0.0|,31;25;44|31;25;44|,34;22;44|34;22;44|,34;22;44|34;22;44|,100|100|,0;0;0|0;0;0|,100|100|,34;22;44|34;22;44|,34;22;44|34;22;44|,100|100|,100|100|
47,100|100|,34;22;44|34;22;44|,0.0|0.0|,34;22;44|34;22;44|,36;19;45|36;19;45|,36;19;45|36;19;45|,100|100|,0;0;0|0;0;0|,100|100|,36;19;45|36;19;45|,36;19;45|36;19;45|,100|100|,100|100|
48,100|100|,36;19;45|36;19;45|,0.0|0.0|,36;19;45|36;19;45|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
49,100|100|,36;22;42|36;22;42|,0.0|0.0|,36;22;42|36;22;42|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,0;0;0|0;0;0|,100|100|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,100|100|
