Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
35,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
36,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
37,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
38,100|100|,50;27;23|50;27;23|,0.0|0.0|,50;27;23|50;27;23|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
39,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,0;0;0|0;0;0|,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,100|100|
40,100|100|,51;28;21|51;28;21|,0.0|0.0|,51;28;21|51;28;21|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
41,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
42,100|100|,52;25;23|52;25;23|,0.0|0.0|,52;25;23|52;25;23|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
43,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
44,100|100|,49;29;22|49;29;22|,0.0|0.0|,49;29;22|49;29;22|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
45,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
46,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
47,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
48,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
49,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
50,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
51,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
52,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
53,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
54,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
55,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
56,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
57,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,0;0;0|0;0;0|,100|100|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,100|100|
58,100|100|,47;17;36|47;17;36|,0.0|0.0|,47;17;36|47;17;36|,54;16;30|54;16;30|,54;16;30|54;16;30|,100|100|,0;0;0|0;0;0|,100|100|,54;16;30|54;16;30|,54;16;30|54;16;30|,100|100|,100|100|
59,100|100|,54;16;30|54;16;30|,0.0|0.0|,54;16;30|54;16;30|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
60,100|100|,56;18;26|56;18;26|,0.0|0.0|,56;18;26|56;18;26|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,0;0;0|0;0;0|,100|100|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,100|100|
61,100|100|,55;22;23|55;22;23|,0.0|0.0|,55;22;23|55;22;23|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
62,100|100|,51;24;25|51;24;25|,0.0|0.0|,51;24;25|51;24;25|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
63,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,59;21;20|59;21;20|,59;21;20|59;21;20|,100|100|,0;0;0|0;0;0|,100|100|,59;21;20|59;21;20|,59;21;20|59;21;20|,100|100|,100|100|
64,100|100|,59;21;20|59;21;20|,0.0|0.0|,59;21;20|59;21;20|,55;31;14|55;31;14|,55;31;14|55;31;14|,100|100|,0;0;0|0;0;0|,100|100|,55;31;14|55;31;14|,55;31;14|55;31;14|,100|100|,100|100|
65,100|100|,55;31;14|55;31;14|,0.0|0.0|,55;31;14|55;31;14|,45;40;15|45;40;15|,45;40;15|45;40;15|,100|100|,0;0;0|0;0;0|,100|100|,45;40;15|45;40;15|,45;40;15|45;40;15|,100|100|,100|100|
66,100|100|,45;40;15|45;40;15|,0.0|0.0|,45;40;15|45;40;15|,38;41;21|38;41;21|,38;41;21|38;41;21|,100|100|,0;0;0|0;0;0|,100|100|,38;41;21|38;41;21|,38;41;21|38;41;21|,100|100|,100|100|
67,100|100|,38;41;21|38;41;21|,0.0|0.0|,38;41;21|38;41;21|,28;44;28|28;44;28|,28;44;28|28;44;28|,100|100|,0;0;0|0;0;0|,100|100|,28;44;28|28;44;28|,28;44;28|28;44;28|,100|100|,100|100|
68,100|100|,28;44;28|28;44;28|,0.0|0.0|,28;44;28|28;44;28|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,0;0;0|0;0;0|,100|100|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,100|100|
69,100|100|,25;38;37|25;38;37|,0.0|0.0|,25;38;37|25;38;37|,25;36;39|25;36;39|,25;36;39|25;36;39|,100|100|,0;0;0|0;0;0|,100|100|,25;36;39|25;36;39|,25;36;39|25;36;39|,100|100|,100|100|
70,100|100|,25;36;39|25;36;39|,0.0|0.0|,25;36;39|25;36;39|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,0;0;0|0;0;0|,100|100|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,100|100|
71,100|100|,25;37;38|25;37;38|,0.0|0.0|,25;37;38|25;37;38|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,0;0;0|0;0;0|,100|100|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,100|100|
72,100|100|,27;33;40|27;33;40|,0.0|0.0|,27;33;40|27;33;40|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
73,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
74,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
75,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
76,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
77,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
78,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
79,100|100|,31;35;34|31;35;34|,0.0|0.0|,31;35;34|31;35;34|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
80,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
81,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,0;0;0|0;0;0|,100|100|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,100|100|
82,100|100|,35;25;40|35;25;40|,0.0|0.0|,35;25;40|35;25;40|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,0;0;0|0;0;0|,100|100|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,100|100|
83,100|100|,44;21;35|44;21;35|,0.0|0.0|,44;21;35|44;21;35|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
84,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
85,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
86,100|100|,56;21;23|56;21;23|,0.0|0.0|,56;21;23|56;21;23|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,0;0;0|0;0;0|,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,100|100|
87,100|100|,55;23;22|55;23;22|,0.0|0.0|,55;23;22|55;23;22|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,0;0;0|0;0;0|,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,100|100|
88,100|100|,55;24;21|55;24;21|,0.0|0.0|,55;24;21|55;24;21|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
89,100|100|,54;24;22|54;24;22|,0.0|0.0|,54;24;22|54;24;22|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
90,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
91,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
92,100|100|,50;20;30|50;20;30|,0.0|0.0|,50;20;30|50;20;30|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
93,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
94,100|100|,51;26;23|51;26;23|,0.0|0.0|,51;26;23|51;26;23|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
95,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
96,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
97,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
98,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
99,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
