Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
14,100|100|,44;5;22;29|44;5;22;29|,44;5;22;29|44;5;22;29|,40;6;21;33|40;6;21;33|,40;6;21;33|40;6;21;33|,100|100|,0;0;0;0|0;0;0;0|,100|100|,40;6;21;33|40;6;21;33|,40;6;21;33|40;6;21;33|,100|100|,100|100|
15,100|100|,40;6;21;33|40;6;21;33|,40;6;21;33|40;6;21;33|,36;7;19;38|36;7;19;38|,36;7;19;38|36;7;19;38|,100|100|,0;0;0;0|0;0;0;0|,100|100|,36;7;19;38|36;7;19;38|,36;7;19;38|36;7;19;38|,100|100|,100|100|
16,100|100|,36;7;19;38|36;7;19;38|,36;7;19;38|36;7;19;38|,36;3;20;41|36;3;20;41|,36;3;20;41|36;3;20;41|,100|100|,0;0;0;0|0;0;0;0|,100|100|,36;3;20;41|36;3;20;41|,36;3;20;41|36;3;20;41|,100|100|,100|100|
17,100|100|,36;3;20;41|36;3;20;41|,36;3;20;41|36;3;20;41|,32;6;17;45|32;6;17;45|,32;6;17;45|32;6;17;45|,100|100|,0;0;0;0|0;0;0;0|,100|100|,32;6;17;45|32;6;17;45|,32;6;17;45|32;6;17;45|,100|100|,100|100|
18,100|100|,32;6;17;45|32;6;17;45|,32;6;17;45|32;6;17;45|,30;4;16;50|30;4;16;50|,30;4;16;50|30;4;16;50|,100|100|,0;0;0;0|0;0;0;0|,100|100|,30;4;16;50|30;4;16;50|,30;4;16;50|30;4;16;50|,100|100|,100|100|
19,100|100|,30;4;16;50|30;4;16;50|,30;4;16;50|30;4;16;50|,27;5;15;53|27;5;15;53|,27;5;15;53|27;5;15;53|,100|100|,0;0;0;0|0;0;0;0|,100|100|,27;5;15;53|27;5;15;53|,27;5;15;53|27;5;15;53|,100|100|,100|100|
20,100|100|,27;5;15;53|27;5;15;53|,27;5;15;53|27;5;15;53|,22;6;14;58|22;6;14;58|,22;6;14;58|22;6;14;58|,100|100|,0;0;0;0|0;0;0;0|,100|100|,22;6;14;58|22;6;14;58|,22;6;14;58|22;6;14;58|,100|100|,100|100|
21,100|100|,22;6;14;58|22;6;14;58|,22;6;14;58|22;6;14;58|,20;6;12;62|20;6;12;62|,20;6;12;62|20;6;12;62|,100|100|,0;0;0;0|0;0;0;0|,100|100|,20;6;12;62|20;6;12;62|,20;6;12;62|20;6;12;62|,100|100|,100|100|
22,100|100|,20;6;12;62|20;6;12;62|,20;6;12;62|20;6;12;62|,18;5;12;65|18;5;12;65|,18;5;12;65|18;5;12;65|,100|100|,0;0;0;0|0;0;0;0|,100|100|,18;5;12;65|18;5;12;65|,18;5;12;65|18;5;12;65|,100|100|,100|100|
23,100|100|,18;5;12;65|18;5;12;65|,18;5;12;65|18;5;12;65|,18;2;11;69|18;2;11;69|,18;2;11;69|18;2;11;69|,100|100|,0;0;0;0|0;0;0;0|,100|100|,18;2;11;69|18;2;11;69|,18;2;11;69|18;2;11;69|,100|100|,100|100|
24,100|100|,18;2;11;69|18;2;11;69|,18;2;11;69|18;2;11;69|,15;4;10;71|15;4;10;71|,15;4;10;71|15;4;10;71|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;4;10;71|15;4;10;71|,15;4;10;71|15;4;10;71|,100|100|,100|100|
25,100|100|,15;4;10;71|15;4;10;71|,15;4;10;71|15;4;10;71|,13;4;8;75|13;4;8;75|,13;4;8;75|13;4;8;75|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;4;8;75|13;4;8;75|,13;4;8;75|13;4;8;75|,100|100|,100|100|
26,100|100|,13;4;8;75|13;4;8;75|,13;4;8;75|13;4;8;75|,12;3;8;77|12;3;8;77|,12;3;8;77|12;3;8;77|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;3;8;77|12;3;8;77|,12;3;8;77|12;3;8;77|,100|100|,100|100|
27,100|100|,12;3;8;77|12;3;8;77|,12;3;8;77|12;3;8;77|,12;3;6;79|12;3;6;79|,12;3;6;79|12;3;6;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;3;6;79|12;3;6;79|,12;3;6;79|12;3;6;79|,100|100|,100|100|
28,100|100|,12;3;6;79|12;3;6;79|,12;3;6;79|12;3;6;79|,12;0;8;80|12;0;8;80|,12;0;8;80|12;0;8;80|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;0;8;80|12;0;8;80|,12;0;8;80|12;0;8;80|,100|100|,100|100|
29,100|100|,12;0;8;80|12;0;8;80|,12;0;8;80|12;0;8;80|,11;1;7;81|11;1;7;81|,11;1;7;81|11;1;7;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;1;7;81|11;1;7;81|,11;1;7;81|11;1;7;81|,100|100|,100|100|
30,100|100|,11;1;7;81|11;1;7;81|,11;1;7;81|11;1;7;81|,10;1;7;82|10;1;7;82|,10;1;7;82|10;1;7;82|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;1;7;82|10;1;7;82|,10;1;7;82|10;1;7;82|,100|100|,100|100|
31,100|100|,10;1;7;82|10;1;7;82|,10;1;7;82|10;1;7;82|,9;2;5;84|9;2;5;84|,9;2;5;84|9;2;5;84|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;2;5;84|9;2;5;84|,9;2;5;84|9;2;5;84|,100|100|,100|100|
32,100|100|,9;2;5;84|9;2;5;84|,9;2;5;84|9;2;5;84|,9;1;5;85|9;1;5;85|,9;1;5;85|9;1;5;85|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;1;5;85|9;1;5;85|,9;1;5;85|9;1;5;85|,100|100|,100|100|
33,100|100|,9;1;5;85|9;1;5;85|,9;1;5;85|9;1;5;85|,9;1;4;86|9;1;4;86|,9;1;4;86|9;1;4;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;1;4;86|9;1;4;86|,9;1;4;86|9;1;4;86|,100|100|,100|100|
34,100|100|,9;1;4;86|9;1;4;86|,9;1;4;86|9;1;4;86|,9;1;2;88|9;1;2;88|,9;1;2;88|9;1;2;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;1;2;88|9;1;2;88|,9;1;2;88|9;1;2;88|,100|100|,100|100|
35,100|100|,9;1;2;88|9;1;2;88|,9;1;2;88|9;1;2;88|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,100|100|,100|100|
36,100|100|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,100|100|,100|100|
37,100|100|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,8;1;2;89|8;1;2;89|,8;1;2;89|8;1;2;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;1;2;89|8;1;2;89|,8;1;2;89|8;1;2;89|,100|100|,100|100|
38,100|100|,8;1;2;89|8;1;2;89|,8;1;2;89|8;1;2;89|,8;1;2;89|8;1;2;89|,8;1;2;89|8;1;2;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;1;2;89|8;1;2;89|,8;1;2;89|8;1;2;89|,100|100|,100|100|
39,100|100|,8;1;2;89|8;1;2;89|,8;1;2;89|8;1;2;89|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,100|100|
40,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,100|100|
41,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,100|100|
42,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,100|100|
43,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,100|100|
44,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,100|100|,100|100|
45,100|100|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
46,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
47,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
48,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
49,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
50,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
51,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
52,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
53,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
54,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
55,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
56,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
57,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
58,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
59,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
60,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
61,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
62,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
63,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
64,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
65,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
66,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
67,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
68,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
69,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
70,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
71,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
72,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
73,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
74,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
75,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
76,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
77,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
78,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
79,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
80,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
81,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
82,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
83,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
84,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
85,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
86,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
87,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
88,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
89,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
90,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
91,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
92,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
