Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
24,100|100|,16;10;74|16;10;74|,0.0|0.0|,16;10;74|16;10;74|,16;6;78|16;6;78|,16;6;78|16;6;78|,100|100|,0;0;0|0;0;0|,100|100|,16;6;78|16;6;78|,16;6;78|16;6;78|,100|100|,100|100|
25,100|100|,16;6;78|16;6;78|,0.0|0.0|,16;6;78|16;6;78|,16;5;79|16;5;79|,16;5;79|16;5;79|,100|100|,0;0;0|0;0;0|,100|100|,16;5;79|16;5;79|,16;5;79|16;5;79|,100|100|,100|100|
26,100|100|,16;5;79|16;5;79|,0.0|0.0|,16;5;79|16;5;79|,16;4;80|16;4;80|,16;4;80|16;4;80|,100|100|,0;0;0|0;0;0|,100|100|,16;4;80|16;4;80|,16;4;80|16;4;80|,100|100|,100|100|
27,100|100|,16;4;80|16;4;80|,0.0|0.0|,16;4;80|16;4;80|,16;4;80|16;4;80|,16;4;80|16;4;80|,100|100|,0;0;0|0;0;0|,100|100|,16;4;80|16;4;80|,16;4;80|16;4;80|,100|100|,100|100|
28,100|100|,16;4;80|16;4;80|,0.0|0.0|,16;4;80|16;4;80|,16;2;82|16;2;82|,16;2;82|16;2;82|,100|100|,0;0;0|0;0;0|,100|100|,16;2;82|16;2;82|,16;2;82|16;2;82|,100|100|,100|100|
29,100|100|,16;2;82|16;2;82|,0.0|0.0|,16;2;82|16;2;82|,16;2;82|16;2;82|,16;2;82|16;2;82|,100|100|,0;0;0|0;0;0|,100|100|,16;2;82|16;2;82|,16;2;82|16;2;82|,100|100|,100|100|
30,100|100|,16;2;82|16;2;82|,0.0|0.0|,16;2;82|16;2;82|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
31,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
32,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
33,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
34,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
35,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
36,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
37,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
38,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
39,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
40,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
41,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
42,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
43,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
44,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
45,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
46,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
47,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
48,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
49,100|100|,16;0;84|16;0;84|,0.0|0.0|,16;0;84|16;0;84|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,0;0;0|0;0;0|,100|100|,16;0;84|16;0;84|,16;0;84|16;0;84|,100|100|,100|100|
