Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,31;55;14|31;55;14|,20.28|20.28|,31;55;14|31;55;14|,23;63;14|23;63;14|,23;63;14|23;63;14|,100|100|,0;0;0|0;0;0|,100|100|,23;63;14|23;63;14|,23;63;14|23;63;14|,100|100|,100|100|
12,100|100|,23;63;14|23;63;14|,22.74|22.74|,23;63;14|23;63;14|,17;65;18|17;65;18|,17;65;18|17;65;18|,100|100|,0;0;0|0;0;0|,100|100|,17;65;18|17;65;18|,17;65;18|17;65;18|,100|100|,100|100|
13,100|100|,17;65;18|17;65;18|,25.63|25.63|,17;65;18|17;65;18|,14;66;20|14;66;20|,14;66;20|14;66;20|,100|100|,0;0;0|0;0;0|,100|100|,14;66;20|14;66;20|,14;66;20|14;66;20|,100|100|,100|100|
14,100|100|,14;66;20|14;66;20|,28.28|28.28|,14;66;20|14;66;20|,9;69;22|9;69;22|,9;69;22|9;69;22|,100|100|,0;0;0|0;0;0|,100|100|,9;69;22|9;69;22|,9;69;22|9;69;22|,100|100|,100|100|
15,100|100|,9;69;22|9;69;22|,30.64|30.64|,9;69;22|9;69;22|,4;74;22|4;74;22|,4;74;22|4;74;22|,100|100|,0;0;0|0;0;0|,100|100|,4;74;22|4;74;22|,4;74;22|4;74;22|,100|100|,100|100|
16,100|100|,4;74;22|4;74;22|,32.95|32.95|,4;74;22|4;74;22|,3;72;25|3;72;25|,3;72;25|3;72;25|,100|100|,0;0;0|0;0;0|,100|100|,3;72;25|3;72;25|,3;72;25|3;72;25|,100|100|,100|100|
17,100|100|,3;72;25|3;72;25|,35.4|35.4|,3;72;25|3;72;25|,2;68;30|2;68;30|,2;68;30|2;68;30|,100|100|,0;0;0|0;0;0|,100|100|,2;68;30|2;68;30|,2;68;30|2;68;30|,100|100|,100|100|
18,100|100|,2;68;30|2;68;30|,37.29|37.29|,2;68;30|2;68;30|,1;68;31|1;68;31|,1;68;31|1;68;31|,100|100|,0;0;0|0;0;0|,100|100|,1;68;31|1;68;31|,1;68;31|1;68;31|,100|100|,100|100|
19,100|100|,1;68;31|1;68;31|,38.5|38.5|,1;68;31|1;68;31|,1;65;34|1;65;34|,1;65;34|1;65;34|,100|100|,0;0;0|0;0;0|,100|100|,1;65;34|1;65;34|,1;65;34|1;65;34|,100|100|,100|100|
20,100|100|,1;65;34|1;65;34|,39.52|39.52|,1;65;34|1;65;34|,0;63;37|0;63;37|,0;63;37|0;63;37|,100|100|,0;0;0|0;0;0|,100|100|,0;63;37|0;63;37|,0;63;37|0;63;37|,100|100|,100|100|
21,100|100|,0;63;37|0;63;37|,40.1|40.1|,0;63;37|0;63;37|,0;61;39|0;61;39|,0;61;39|0;61;39|,100|100|,0;0;0|0;0;0|,100|100|,0;61;39|0;61;39|,0;61;39|0;61;39|,100|100|,100|100|
22,100|100|,0;61;39|0;61;39|,40.38|40.38|,0;61;39|0;61;39|,0;57;43|0;57;43|,0;57;43|0;57;43|,100|100|,0;0;0|0;0;0|,100|100|,0;57;43|0;57;43|,0;57;43|0;57;43|,100|100|,100|100|
23,100|100|,0;57;43|0;57;43|,40.42|40.42|,0;57;43|0;57;43|,0;56;44|0;56;44|,0;56;44|0;56;44|,100|100|,0;0;0|0;0;0|,100|100|,0;56;44|0;56;44|,0;56;44|0;56;44|,100|100|,100|100|
24,100|100|,0;56;44|0;56;44|,40.06|40.06|,0;56;44|0;56;44|,0;53;47|0;53;47|,0;53;47|0;53;47|,100|100|,0;0;0|0;0;0|,100|100|,0;53;47|0;53;47|,0;53;47|0;53;47|,100|100|,100|100|
25,100|100|,0;53;47|0;53;47|,39.65|39.65|,0;53;47|0;53;47|,0;51;49|0;51;49|,0;51;49|0;51;49|,100|100|,0;0;0|0;0;0|,100|100|,0;51;49|0;51;49|,0;51;49|0;51;49|,100|100|,100|100|
26,100|100|,0;51;49|0;51;49|,39.0|39.0|,0;51;49|0;51;49|,0;47;53|0;47;53|,0;47;53|0;47;53|,100|100|,0;0;0|0;0;0|,100|100|,0;47;53|0;47;53|,0;47;53|0;47;53|,100|100|,100|100|
27,100|100|,0;47;53|0;47;53|,38.25|38.25|,0;47;53|0;47;53|,0;45;55|0;45;55|,0;45;55|0;45;55|,100|100|,0;0;0|0;0;0|,100|100|,0;45;55|0;45;55|,0;45;55|0;45;55|,100|100|,100|100|
28,100|100|,0;45;55|0;45;55|,37.22|37.22|,0;45;55|0;45;55|,0;43;57|0;43;57|,0;43;57|0;43;57|,100|100|,0;0;0|0;0;0|,100|100|,0;43;57|0;43;57|,0;43;57|0;43;57|,100|100|,100|100|
29,100|100|,0;43;57|0;43;57|,36.13|36.13|,0;43;57|0;43;57|,0;42;58|0;42;58|,0;42;58|0;42;58|,100|100|,0;0;0|0;0;0|,100|100|,0;42;58|0;42;58|,0;42;58|0;42;58|,100|100|,100|100|
30,100|100|,0;42;58|0;42;58|,35.01|35.01|,0;42;58|0;42;58|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,0;0;0|0;0;0|,100|100|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,100|100|
31,100|100|,0;39;61|0;39;61|,33.96|33.96|,0;39;61|0;39;61|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,0;0;0|0;0;0|,100|100|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,100|100|
32,100|100|,0;37;63|0;37;63|,32.77|32.77|,0;37;63|0;37;63|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,0;0;0|0;0;0|,100|100|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,100|100|
33,100|100|,0;37;63|0;37;63|,31.55|31.55|,0;37;63|0;37;63|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,0;0;0|0;0;0|,100|100|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,100|100|
34,100|100|,0;37;63|0;37;63|,30.52|30.52|,0;37;63|0;37;63|,0;33;67|0;33;67|,0;33;67|0;33;67|,100|100|,0;0;0|0;0;0|,100|100|,0;33;67|0;33;67|,0;33;67|0;33;67|,100|100|,100|100|
35,100|100|,0;33;67|0;33;67|,29.64|29.64|,0;33;67|0;33;67|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,0;0;0|0;0;0|,100|100|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,100|100|
36,100|100|,0;32;68|0;32;68|,28.5|28.5|,0;32;68|0;32;68|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,0;0;0|0;0;0|,100|100|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,100|100|
37,100|100|,0;32;68|0;32;68|,27.42|27.42|,0;32;68|0;32;68|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,0;0;0|0;0;0|,100|100|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,100|100|
38,100|100|,0;32;68|0;32;68|,26.51|26.51|,0;32;68|0;32;68|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,0;0;0|0;0;0|,100|100|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,100|100|
39,100|100|,0;30;70|0;30;70|,25.73|25.73|,0;30;70|0;30;70|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,0;0;0|0;0;0|,100|100|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,100|100|
40,100|100|,0;29;71|0;29;71|,24.87|24.87|,0;29;71|0;29;71|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,0;0;0|0;0;0|,100|100|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,100|100|
41,100|100|,0;29;71|0;29;71|,24.04|24.04|,0;29;71|0;29;71|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
42,100|100|,0;26;74|0;26;74|,23.33|23.33|,0;26;74|0;26;74|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,0;0;0|0;0;0|,100|100|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,100|100|
43,100|100|,0;25;75|0;25;75|,22.43|22.43|,0;25;75|0;25;75|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,0;0;0|0;0;0|,100|100|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,100|100|
44,100|100|,0;22;78|0;22;78|,21.57|21.57|,0;22;78|0;22;78|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,0;0;0|0;0;0|,100|100|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,100|100|
45,100|100|,0;21;79|0;21;79|,20.53|20.53|,0;21;79|0;21;79|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,0;0;0|0;0;0|,100|100|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,100|100|
46,100|100|,0;19;81|0;19;81|,19.55|19.55|,0;19;81|0;19;81|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,0;0;0|0;0;0|,100|100|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,100|100|
47,100|100|,0;19;81|0;19;81|,18.52|18.52|,0;19;81|0;19;81|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
48,100|100|,0;17;83|0;17;83|,17.64|17.64|,0;17;83|0;17;83|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
49,100|100|,0;17;83|0;17;83|,16.7|16.7|,0;17;83|0;17;83|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,0;0;0|0;0;0|,100|100|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,100|100|
50,100|100|,0;15;85|0;15;85|,15.89|15.89|,0;15;85|0;15;85|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
51,100|100|,0;14;86|0;14;86|,15.01|15.01|,0;14;86|0;14;86|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
52,100|100|,0;13;87|0;13;87|,14.16|14.16|,0;13;87|0;13;87|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,0;0;0|0;0;0|,100|100|,0;11;89|0;11;89|,0;11;89|0;11;89|,100|100|,100|100|
53,100|100|,0;11;89|0;11;89|,13.33|13.33|,0;11;89|0;11;89|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
54,100|100|,0;10;90|0;10;90|,12.43|12.43|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
55,100|100|,0;10;90|0;10;90|,11.57|11.57|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
56,100|100|,0;10;90|0;10;90|,10.83|10.83|,0;10;90|0;10;90|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
57,100|100|,0;9;91|0;9;91|,10.21|10.21|,0;9;91|0;9;91|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
58,100|100|,0;8;92|0;8;92|,9.58|9.58|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
59,100|100|,0;8;92|0;8;92|,8.94|8.94|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
60,100|100|,0;8;92|0;8;92|,8.4|8.4|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
61,100|100|,0;8;92|0;8;92|,7.94|7.94|,0;8;92|0;8;92|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
62,100|100|,0;7;93|0;7;93|,7.55|7.55|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
63,100|100|,0;7;93|0;7;93|,7.12|7.12|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
64,100|100|,0;7;93|0;7;93|,6.75|6.75|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
65,100|100|,0;7;93|0;7;93|,6.44|6.44|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
66,100|100|,0;7;93|0;7;93|,6.17|6.17|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
67,100|100|,0;7;93|0;7;93|,5.95|5.95|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
68,100|100|,0;7;93|0;7;93|,5.75|5.75|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
69,100|100|,0;7;93|0;7;93|,5.59|5.59|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
70,100|100|,0;7;93|0;7;93|,5.45|5.45|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
71,100|100|,0;7;93|0;7;93|,5.33|5.33|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
72,100|100|,0;7;93|0;7;93|,5.23|5.23|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
73,100|100|,0;7;93|0;7;93|,5.15|5.15|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
74,100|100|,0;7;93|0;7;93|,5.08|5.08|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
75,100|100|,0;7;93|0;7;93|,5.02|5.02|,0;7;93|0;7;93|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
76,100|100|,0;6;94|0;6;94|,4.96|4.96|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
77,100|100|,0;6;94|0;6;94|,4.82|4.82|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
78,100|100|,0;5;95|0;5;95|,4.7|4.7|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
79,100|100|,0;5;95|0;5;95|,4.49|4.49|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
80,100|100|,0;4;96|0;4;96|,4.32|4.32|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
81,100|100|,0;4;96|0;4;96|,4.07|4.07|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
82,100|100|,0;4;96|0;4;96|,3.86|3.86|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
83,100|100|,0;4;96|0;4;96|,3.68|3.68|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
84,100|100|,0;4;96|0;4;96|,3.53|3.53|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
85,100|100|,0;4;96|0;4;96|,3.4|3.4|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
86,100|100|,0;4;96|0;4;96|,3.29|3.29|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
87,100|100|,0;3;97|0;3;97|,3.2|3.2|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
88,100|100|,0;3;97|0;3;97|,3.02|3.02|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
89,100|100|,0;3;97|0;3;97|,2.86|2.86|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
90,100|100|,0;3;97|0;3;97|,2.73|2.73|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
91,100|100|,0;3;97|0;3;97|,2.62|2.62|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
92,100|100|,0;3;97|0;3;97|,2.53|2.53|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
93,100|100|,0;2;98|0;2;98|,2.45|2.45|,0;2;98|0;2;98|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
94,100|100|,0;1;99|0;1;99|,2.28|2.28|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
95,100|100|,0;1;99|0;1;99|,2.04|2.04|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
96,100|100|,0;1;99|0;1;99|,1.83|1.83|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
97,100|100|,0;1;99|0;1;99|,1.66|1.66|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
98,100|100|,0;1;99|0;1;99|,1.51|1.51|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
99,100|100|,0;1;99|0;1;99|,1.38|1.38|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
