Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
23,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,0;0;0|0;0;0|,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,100|100|
24,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,0;0;0|0;0;0|,100|100|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,100|100|
25,100|100|,50;16;34|50;16;34|,50;16;34|50;16;34|,61;15;24|61;15;24|,61;15;24|61;15;24|,100|100|,0;0;0|0;0;0|,100|100|,61;15;24|61;15;24|,61;15;24|61;15;24|,100|100|,100|100|
26,100|100|,61;15;24|61;15;24|,61;15;24|61;15;24|,62;17;21|62;17;21|,62;17;21|62;17;21|,100|100|,0;0;0|0;0;0|,100|100|,62;17;21|62;17;21|,62;17;21|62;17;21|,100|100|,100|100|
27,100|100|,62;17;21|62;17;21|,62;17;21|62;17;21|,58;18;24|58;18;24|,58;18;24|58;18;24|,100|100|,0;0;0|0;0;0|,100|100|,58;18;24|58;18;24|,58;18;24|58;18;24|,100|100|,100|100|
28,100|100|,58;18;24|58;18;24|,58;18;24|58;18;24|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,0;0;0|0;0;0|,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,100|100|
29,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
30,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
31,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
32,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
33,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
34,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,0;0;0|0;0;0|,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,100|100|
35,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
36,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
37,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,0;0;0|0;0;0|,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,100|100|
38,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,27;43;30|27;43;30|,27;43;30|27;43;30|,100|100|,0;0;0|0;0;0|,100|100|,27;43;30|27;43;30|,27;43;30|27;43;30|,100|100|,100|100|
39,100|100|,27;43;30|27;43;30|,27;43;30|27;43;30|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,0;0;0|0;0;0|,100|100|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,100|100|
40,100|100|,24;44;32|24;44;32|,24;44;32|24;44;32|,28;32;40|28;32;40|,28;32;40|28;32;40|,100|100|,0;0;0|0;0;0|,100|100|,28;32;40|28;32;40|,28;32;40|28;32;40|,100|100|,100|100|
41,100|100|,28;32;40|28;32;40|,28;32;40|28;32;40|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
42,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
43,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
44,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
45,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
46,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,35;24;41|35;24;41|,35;24;41|35;24;41|,100|100|,0;0;0|0;0;0|,100|100|,35;24;41|35;24;41|,35;24;41|35;24;41|,100|100|,100|100|
47,100|100|,35;24;41|35;24;41|,35;24;41|35;24;41|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
48,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
49,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
50,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
51,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
52,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
53,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
54,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
55,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
56,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
57,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
58,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,48;18;34|48;18;34|,48;18;34|48;18;34|,100|100|,0;0;0|0;0;0|,100|100|,48;18;34|48;18;34|,48;18;34|48;18;34|,100|100|,100|100|
59,100|100|,48;18;34|48;18;34|,48;18;34|48;18;34|,48;14;38|48;14;38|,48;14;38|48;14;38|,100|100|,0;0;0|0;0;0|,100|100|,48;14;38|48;14;38|,48;14;38|48;14;38|,100|100|,100|100|
60,100|100|,48;14;38|48;14;38|,48;14;38|48;14;38|,60;10;30|60;10;30|,60;10;30|60;10;30|,100|100|,0;0;0|0;0;0|,100|100|,60;10;30|60;10;30|,60;10;30|60;10;30|,100|100|,100|100|
61,100|100|,60;10;30|60;10;30|,60;10;30|60;10;30|,64;13;23|64;13;23|,64;13;23|64;13;23|,100|100|,0;0;0|0;0;0|,100|100|,64;13;23|64;13;23|,64;13;23|64;13;23|,100|100|,100|100|
62,100|100|,64;13;23|64;13;23|,64;13;23|64;13;23|,64;11;25|64;11;25|,64;11;25|64;11;25|,100|100|,0;0;0|0;0;0|,100|100|,64;11;25|64;11;25|,64;11;25|64;11;25|,100|100|,100|100|
63,100|100|,64;11;25|64;11;25|,64;11;25|64;11;25|,68;14;18|68;14;18|,68;14;18|68;14;18|,100|100|,0;0;0|0;0;0|,100|100|,68;14;18|68;14;18|,68;14;18|68;14;18|,100|100|,100|100|
64,100|100|,68;14;18|68;14;18|,68;14;18|68;14;18|,64;17;19|64;17;19|,64;17;19|64;17;19|,100|100|,0;0;0|0;0;0|,100|100|,64;17;19|64;17;19|,64;17;19|64;17;19|,100|100|,100|100|
65,100|100|,64;17;19|64;17;19|,64;17;19|64;17;19|,64;21;15|64;21;15|,64;21;15|64;21;15|,100|100|,0;0;0|0;0;0|,100|100|,64;21;15|64;21;15|,64;21;15|64;21;15|,100|100|,100|100|
66,100|100|,64;21;15|64;21;15|,64;21;15|64;21;15|,62;22;16|62;22;16|,62;22;16|62;22;16|,100|100|,0;0;0|0;0;0|,100|100|,62;22;16|62;22;16|,62;22;16|62;22;16|,100|100|,100|100|
67,100|100|,62;22;16|62;22;16|,62;22;16|62;22;16|,56;30;14|56;30;14|,56;30;14|56;30;14|,100|100|,0;0;0|0;0;0|,100|100|,56;30;14|56;30;14|,56;30;14|56;30;14|,100|100|,100|100|
68,100|100|,56;30;14|56;30;14|,56;30;14|56;30;14|,57;23;20|57;23;20|,57;23;20|57;23;20|,100|100|,0;0;0|0;0;0|,100|100|,57;23;20|57;23;20|,57;23;20|57;23;20|,100|100|,100|100|
69,100|100|,57;23;20|57;23;20|,57;23;20|57;23;20|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
70,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
71,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
72,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
73,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
74,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,59;21;20|59;21;20|,59;21;20|59;21;20|,100|100|,0;0;0|0;0;0|,100|100|,59;21;20|59;21;20|,59;21;20|59;21;20|,100|100|,100|100|
75,100|100|,59;21;20|59;21;20|,59;21;20|59;21;20|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
76,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
77,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,0;0;0|0;0;0|,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,100|100|
78,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
79,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
80,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
81,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
82,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
83,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
84,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
85,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
86,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
87,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
88,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
89,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
90,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
91,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
92,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
93,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,0;0;0|0;0;0|,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,100|100|
94,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
95,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
96,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
97,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
98,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
99,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
