Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,16;62;22|16;62;22|,29.31|29.31|,16;62;22|16;62;22|,12;64;24|12;64;24|,12;64;24|12;64;24|,100|100|,0;0;0|0;0;0|,100|100|,12;64;24|12;64;24|,12;64;24|12;64;24|,100|100|,100|100|
12,100|100|,12;64;24|12;64;24|,31.32|31.32|,12;64;24|12;64;24|,10;62;28|10;62;28|,10;62;28|10;62;28|,100|100|,0;0;0|0;0;0|,100|100|,10;62;28|10;62;28|,10;62;28|10;62;28|,100|100|,100|100|
13,100|100|,10;62;28|10;62;28|,32.82|32.82|,10;62;28|10;62;28|,5;65;30|5;65;30|,5;65;30|5;65;30|,100|100|,0;0;0|0;0;0|,100|100|,5;65;30|5;65;30|,5;65;30|5;65;30|,100|100|,100|100|
14,100|100|,5;65;30|5;65;30|,34.4|34.4|,5;65;30|5;65;30|,3;62;35|3;62;35|,3;62;35|3;62;35|,100|100|,0;0;0|0;0;0|,100|100|,3;62;35|3;62;35|,3;62;35|3;62;35|,100|100|,100|100|
15,100|100|,3;62;35|3;62;35|,35.44|35.44|,3;62;35|3;62;35|,3;59;38|3;59;38|,3;59;38|3;59;38|,100|100|,0;0;0|0;0;0|,100|100|,3;59;38|3;59;38|,3;59;38|3;59;38|,100|100|,100|100|
16,100|100|,3;59;38|3;59;38|,36.02|36.02|,3;59;38|3;59;38|,3;56;41|3;56;41|,3;56;41|3;56;41|,100|100|,0;0;0|0;0;0|,100|100|,3;56;41|3;56;41|,3;56;41|3;56;41|,100|100|,100|100|
17,100|100|,3;56;41|3;56;41|,36.22|36.22|,3;56;41|3;56;41|,3;51;46|3;51;46|,3;51;46|3;51;46|,100|100|,0;0;0|0;0;0|,100|100|,3;51;46|3;51;46|,3;51;46|3;51;46|,100|100|,100|100|
18,100|100|,3;51;46|3;51;46|,35.89|35.89|,3;51;46|3;51;46|,3;48;49|3;48;49|,3;48;49|3;48;49|,100|100|,0;0;0|0;0;0|,100|100|,3;48;49|3;48;49|,3;48;49|3;48;49|,100|100|,100|100|
19,100|100|,3;48;49|3;48;49|,35.3|35.3|,3;48;49|3;48;49|,3;48;49|3;48;49|,3;48;49|3;48;49|,100|100|,0;0;0|0;0;0|,100|100|,3;48;49|3;48;49|,3;48;49|3;48;49|,100|100|,100|100|
20,100|100|,3;48;49|3;48;49|,34.81|34.81|,3;48;49|3;48;49|,3;46;51|3;46;51|,3;46;51|3;46;51|,100|100|,0;0;0|0;0;0|,100|100|,3;46;51|3;46;51|,3;46;51|3;46;51|,100|100|,100|100|
21,100|100|,3;46;51|3;46;51|,34.19|34.19|,3;46;51|3;46;51|,3;45;52|3;45;52|,3;45;52|3;45;52|,100|100|,0;0;0|0;0;0|,100|100|,3;45;52|3;45;52|,3;45;52|3;45;52|,100|100|,100|100|
22,100|100|,3;45;52|3;45;52|,33.56|33.56|,3;45;52|3;45;52|,2;41;57|2;41;57|,2;41;57|2;41;57|,100|100|,0;0;0|0;0;0|,100|100|,2;41;57|2;41;57|,2;41;57|2;41;57|,100|100|,100|100|
23,100|100|,2;41;57|2;41;57|,32.62|32.62|,2;41;57|2;41;57|,2;40;58|2;40;58|,2;40;58|2;40;58|,100|100|,0;0;0|0;0;0|,100|100|,2;40;58|2;40;58|,2;40;58|2;40;58|,100|100|,100|100|
24,100|100|,2;40;58|2;40;58|,31.73|31.73|,2;40;58|2;40;58|,2;39;59|2;39;59|,2;39;59|2;39;59|,100|100|,0;0;0|0;0;0|,100|100|,2;39;59|2;39;59|,2;39;59|2;39;59|,100|100|,100|100|
25,100|100|,2;39;59|2;39;59|,30.87|30.87|,2;39;59|2;39;59|,2;36;62|2;36;62|,2;36;62|2;36;62|,100|100|,0;0;0|0;0;0|,100|100|,2;36;62|2;36;62|,2;36;62|2;36;62|,100|100|,100|100|
26,100|100|,2;36;62|2;36;62|,29.84|29.84|,2;36;62|2;36;62|,2;35;63|2;35;63|,2;35;63|2;35;63|,100|100|,0;0;0|0;0;0|,100|100|,2;35;63|2;35;63|,2;35;63|2;35;63|,100|100|,100|100|
27,100|100|,2;35;63|2;35;63|,28.86|28.86|,2;35;63|2;35;63|,2;33;65|2;33;65|,2;33;65|2;33;65|,100|100|,0;0;0|0;0;0|,100|100|,2;33;65|2;33;65|,2;33;65|2;33;65|,100|100|,100|100|
28,100|100|,2;33;65|2;33;65|,27.83|27.83|,2;33;65|2;33;65|,2;31;67|2;31;67|,2;31;67|2;31;67|,100|100|,0;0;0|0;0;0|,100|100|,2;31;67|2;31;67|,2;31;67|2;31;67|,100|100|,100|100|
29,100|100|,2;31;67|2;31;67|,26.76|26.76|,2;31;67|2;31;67|,2;27;71|2;27;71|,2;27;71|2;27;71|,100|100|,0;0;0|0;0;0|,100|100|,2;27;71|2;27;71|,2;27;71|2;27;71|,100|100|,100|100|
30,100|100|,2;27;71|2;27;71|,25.45|25.45|,2;27;71|2;27;71|,2;26;72|2;26;72|,2;26;72|2;26;72|,100|100|,0;0;0|0;0;0|,100|100|,2;26;72|2;26;72|,2;26;72|2;26;72|,100|100|,100|100|
31,100|100|,2;26;72|2;26;72|,24.23|24.23|,2;26;72|2;26;72|,2;24;74|2;24;74|,2;24;74|2;24;74|,100|100|,0;0;0|0;0;0|,100|100|,2;24;74|2;24;74|,2;24;74|2;24;74|,100|100|,100|100|
32,100|100|,2;24;74|2;24;74|,22.99|22.99|,2;24;74|2;24;74|,2;23;75|2;23;75|,2;23;75|2;23;75|,100|100|,0;0;0|0;0;0|,100|100|,2;23;75|2;23;75|,2;23;75|2;23;75|,100|100|,100|100|
33,100|100|,2;23;75|2;23;75|,21.85|21.85|,2;23;75|2;23;75|,1;23;76|1;23;76|,1;23;76|1;23;76|,100|100|,0;0;0|0;0;0|,100|100|,1;23;76|1;23;76|,1;23;76|1;23;76|,100|100|,100|100|
34,100|100|,1;23;76|1;23;76|,20.87|20.87|,1;23;76|1;23;76|,1;22;77|1;22;77|,1;22;77|1;22;77|,100|100|,0;0;0|0;0;0|,100|100|,1;22;77|1;22;77|,1;22;77|1;22;77|,100|100|,100|100|
35,100|100|,1;22;77|1;22;77|,19.94|19.94|,1;22;77|1;22;77|,1;22;77|1;22;77|,1;22;77|1;22;77|,100|100|,0;0;0|0;0;0|,100|100|,1;22;77|1;22;77|,1;22;77|1;22;77|,100|100|,100|100|
36,100|100|,1;22;77|1;22;77|,19.15|19.15|,1;22;77|1;22;77|,1;21;78|1;21;78|,1;21;78|1;21;78|,100|100|,0;0;0|0;0;0|,100|100|,1;21;78|1;21;78|,1;21;78|1;21;78|,100|100|,100|100|
37,100|100|,1;21;78|1;21;78|,18.38|18.38|,1;21;78|1;21;78|,1;20;79|1;20;79|,1;20;79|1;20;79|,100|100|,0;0;0|0;0;0|,100|100|,1;20;79|1;20;79|,1;20;79|1;20;79|,100|100|,100|100|
38,100|100|,1;20;79|1;20;79|,17.62|17.62|,1;20;79|1;20;79|,1;19;80|1;19;80|,1;19;80|1;19;80|,100|100|,0;0;0|0;0;0|,100|100|,1;19;80|1;19;80|,1;19;80|1;19;80|,100|100|,100|100|
39,100|100|,1;19;80|1;19;80|,16.88|16.88|,1;19;80|1;19;80|,1;18;81|1;18;81|,1;18;81|1;18;81|,100|100|,0;0;0|0;0;0|,100|100|,1;18;81|1;18;81|,1;18;81|1;18;81|,100|100|,100|100|
40,100|100|,1;18;81|1;18;81|,16.14|16.14|,1;18;81|1;18;81|,1;18;81|1;18;81|,1;18;81|1;18;81|,100|100|,0;0;0|0;0;0|,100|100|,1;18;81|1;18;81|,1;18;81|1;18;81|,100|100|,100|100|
41,100|100|,1;18;81|1;18;81|,15.52|15.52|,1;18;81|1;18;81|,1;18;81|1;18;81|,1;18;81|1;18;81|,100|100|,0;0;0|0;0;0|,100|100|,1;18;81|1;18;81|,1;18;81|1;18;81|,100|100|,100|100|
42,100|100|,1;18;81|1;18;81|,14.99|14.99|,1;18;81|1;18;81|,1;16;83|1;16;83|,1;16;83|1;16;83|,100|100|,0;0;0|0;0;0|,100|100|,1;16;83|1;16;83|,1;16;83|1;16;83|,100|100|,100|100|
43,100|100|,1;16;83|1;16;83|,14.35|14.35|,1;16;83|1;16;83|,1;15;84|1;15;84|,1;15;84|1;15;84|,100|100|,0;0;0|0;0;0|,100|100|,1;15;84|1;15;84|,1;15;84|1;15;84|,100|100|,100|100|
44,100|100|,1;15;84|1;15;84|,13.69|13.69|,1;15;84|1;15;84|,1;13;86|1;13;86|,1;13;86|1;13;86|,100|100|,0;0;0|0;0;0|,100|100|,1;13;86|1;13;86|,1;13;86|1;13;86|,100|100|,100|100|
45,100|100|,1;13;86|1;13;86|,12.94|12.94|,1;13;86|1;13;86|,1;13;86|1;13;86|,1;13;86|1;13;86|,100|100|,0;0;0|0;0;0|,100|100|,1;13;86|1;13;86|,1;13;86|1;13;86|,100|100|,100|100|
46,100|100|,1;13;86|1;13;86|,12.3|12.3|,1;13;86|1;13;86|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,0;0;0|0;0;0|,100|100|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,100|100|
47,100|100|,1;12;87|1;12;87|,11.65|11.65|,1;12;87|1;12;87|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,0;0;0|0;0;0|,100|100|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,100|100|
48,100|100|,1;12;87|1;12;87|,11.11|11.11|,1;12;87|1;12;87|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,0;0;0|0;0;0|,100|100|,1;12;87|1;12;87|,1;12;87|1;12;87|,100|100|,100|100|
49,100|100|,1;12;87|1;12;87|,10.64|10.64|,1;12;87|1;12;87|,1;10;89|1;10;89|,1;10;89|1;10;89|,100|100|,0;0;0|0;0;0|,100|100|,1;10;89|1;10;89|,1;10;89|1;10;89|,100|100|,100|100|
50,100|100|,1;10;89|1;10;89|,10.04|10.04|,1;10;89|1;10;89|,1;8;91|1;8;91|,1;8;91|1;8;91|,100|100|,0;0;0|0;0;0|,100|100|,1;8;91|1;8;91|,1;8;91|1;8;91|,100|100|,100|100|
51,100|100|,1;8;91|1;8;91|,9.34|9.34|,1;8;91|1;8;91|,1;7;92|1;7;92|,1;7;92|1;7;92|,100|100|,0;0;0|0;0;0|,100|100|,1;7;92|1;7;92|,1;7;92|1;7;92|,100|100|,100|100|
52,100|100|,1;7;92|1;7;92|,8.64|8.64|,1;7;92|1;7;92|,1;7;92|1;7;92|,1;7;92|1;7;92|,100|100|,0;0;0|0;0;0|,100|100|,1;7;92|1;7;92|,1;7;92|1;7;92|,100|100|,100|100|
53,100|100|,1;7;92|1;7;92|,8.04|8.04|,1;7;92|1;7;92|,1;6;93|1;6;93|,1;6;93|1;6;93|,100|100|,0;0;0|0;0;0|,100|100|,1;6;93|1;6;93|,1;6;93|1;6;93|,100|100|,100|100|
54,100|100|,1;6;93|1;6;93|,7.44|7.44|,1;6;93|1;6;93|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,0;0;0|0;0;0|,100|100|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,100|100|
55,100|100|,1;5;94|1;5;94|,6.82|6.82|,1;5;94|1;5;94|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,0;0;0|0;0;0|,100|100|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,100|100|
56,100|100|,1;5;94|1;5;94|,6.3|6.3|,1;5;94|1;5;94|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,0;0;0|0;0;0|,100|100|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,100|100|
57,100|100|,1;5;94|1;5;94|,5.85|5.85|,1;5;94|1;5;94|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,0;0;0|0;0;0|,100|100|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,100|100|
58,100|100|,1;5;94|1;5;94|,5.47|5.47|,1;5;94|1;5;94|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,0;0;0|0;0;0|,100|100|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,100|100|
59,100|100|,1;5;94|1;5;94|,5.15|5.15|,1;5;94|1;5;94|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,0;0;0|0;0;0|,100|100|,1;5;94|1;5;94|,1;5;94|1;5;94|,100|100|,100|100|
60,100|100|,1;5;94|1;5;94|,4.88|4.88|,1;5;94|1;5;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
61,100|100|,0;6;94|0;6;94|,4.75|4.75|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
62,100|100|,0;6;94|0;6;94|,4.64|4.64|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
63,100|100|,0;5;95|0;5;95|,4.44|4.44|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
64,100|100|,0;5;95|0;5;95|,4.27|4.27|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
65,100|100|,0;5;95|0;5;95|,4.13|4.13|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
66,100|100|,0;5;95|0;5;95|,4.01|4.01|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
67,100|100|,0;5;95|0;5;95|,3.91|3.91|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
68,100|100|,0;4;96|0;4;96|,3.72|3.72|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
69,100|100|,0;4;96|0;4;96|,3.57|3.57|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
70,100|100|,0;4;96|0;4;96|,3.43|3.43|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
71,100|100|,0;3;97|0;3;97|,3.22|3.22|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
72,100|100|,0;3;97|0;3;97|,3.03|3.03|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
73,100|100|,0;3;97|0;3;97|,2.88|2.88|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
74,100|100|,0;3;97|0;3;97|,2.75|2.75|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
75,100|100|,0;2;98|0;2;98|,2.53|2.53|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
76,100|100|,0;2;98|0;2;98|,2.35|2.35|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
77,100|100|,0;2;98|0;2;98|,2.2|2.2|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
78,100|100|,0;2;98|0;2;98|,2.07|2.07|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
79,100|100|,0;2;98|0;2;98|,1.96|1.96|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
80,100|100|,0;2;98|0;2;98|,1.87|1.87|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
81,100|100|,0;2;98|0;2;98|,1.79|1.79|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
82,100|100|,0;2;98|0;2;98|,1.72|1.72|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
83,100|100|,0;2;98|0;2;98|,1.66|1.66|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
84,100|100|,0;2;98|0;2;98|,1.61|1.61|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
85,100|100|,0;2;98|0;2;98|,1.57|1.57|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
86,100|100|,0;2;98|0;2;98|,1.53|1.53|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
87,100|100|,0;2;98|0;2;98|,1.5|1.5|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
88,100|100|,0;2;98|0;2;98|,1.48|1.48|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
89,100|100|,0;2;98|0;2;98|,1.46|1.46|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
90,100|100|,0;2;98|0;2;98|,1.44|1.44|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
91,100|100|,0;2;98|0;2;98|,1.42|1.42|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
92,100|100|,0;2;98|0;2;98|,1.41|1.41|,0;2;98|0;2;98|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
93,100|100|,0;1;99|0;1;99|,1.3|1.3|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
94,100|100|,0;1;99|0;1;99|,1.2|1.2|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
95,100|100|,0;1;99|0;1;99|,1.12|1.12|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
96,100|100|,0;1;99|0;1;99|,1.05|1.05|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
97,100|100|,0;1;99|0;1;99|,1.0|1.0|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
98,100|100|,0;1;99|0;1;99|,0.95|0.95|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
99,100|100|,0;1;99|0;1;99|,0.9|0.9|,0;1;99|0;1;99|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,0;0;0|0;0;0|,100|100|,0;1;99|0;1;99|,0;1;99|0;1;99|,100|100|,100|100|
