Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
38,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
39,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
40,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
41,100|100|,46;22;32|46;22;32|,0.0|0.0|,46;22;32|46;22;32|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
42,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
43,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
44,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
45,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
46,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
47,100|100|,48;19;33|48;19;33|,0.0|0.0|,48;19;33|48;19;33|,53;15;32|53;15;32|,53;15;32|53;15;32|,100|100|,0;0;0|0;0;0|,100|100|,53;15;32|53;15;32|,53;15;32|53;15;32|,100|100|,100|100|
48,100|100|,53;15;32|53;15;32|,0.0|0.0|,53;15;32|53;15;32|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,0;0;0|0;0;0|,100|100|,51;16;33|51;16;33|,51;16;33|51;16;33|,100|100|,100|100|
49,100|100|,51;16;33|51;16;33|,0.0|0.0|,51;16;33|51;16;33|,63;14;23|63;14;23|,63;14;23|63;14;23|,100|100|,0;0;0|0;0;0|,100|100|,63;14;23|63;14;23|,63;14;23|63;14;23|,100|100|,100|100|
