Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
13,100|100|,10;29;61|10;29;61|,0.0|0.0|,10;29;61|10;29;61|,10;21;69|10;21;69|,10;21;69|10;21;69|,100|100|,0;0;0|0;0;0|,100|100|,10;21;69|10;21;69|,10;21;69|10;21;69|,100|100|,100|100|
14,100|100|,10;21;69|10;21;69|,0.0|0.0|,10;21;69|10;21;69|,8;20;72|8;20;72|,8;20;72|8;20;72|,100|100|,0;0;0|0;0;0|,100|100|,8;20;72|8;20;72|,8;20;72|8;20;72|,100|100|,100|100|
15,100|100|,8;20;72|8;20;72|,0.0|0.0|,8;20;72|8;20;72|,8;15;77|8;15;77|,8;15;77|8;15;77|,100|100|,0;0;0|0;0;0|,100|100|,8;15;77|8;15;77|,8;15;77|8;15;77|,100|100|,100|100|
16,100|100|,8;15;77|8;15;77|,0.0|0.0|,8;15;77|8;15;77|,8;10;82|8;10;82|,8;10;82|8;10;82|,100|100|,0;0;0|0;0;0|,100|100|,8;10;82|8;10;82|,8;10;82|8;10;82|,100|100|,100|100|
17,100|100|,8;10;82|8;10;82|,0.0|0.0|,8;10;82|8;10;82|,8;9;83|8;9;83|,8;9;83|8;9;83|,100|100|,0;0;0|0;0;0|,100|100|,8;9;83|8;9;83|,8;9;83|8;9;83|,100|100|,100|100|
18,100|100|,8;9;83|8;9;83|,0.0|0.0|,8;9;83|8;9;83|,7;8;85|7;8;85|,7;8;85|7;8;85|,100|100|,0;0;0|0;0;0|,100|100|,7;8;85|7;8;85|,7;8;85|7;8;85|,100|100|,100|100|
19,100|100|,7;8;85|7;8;85|,0.0|0.0|,7;8;85|7;8;85|,6;7;87|6;7;87|,6;7;87|6;7;87|,100|100|,0;0;0|0;0;0|,100|100|,6;7;87|6;7;87|,6;7;87|6;7;87|,100|100|,100|100|
20,100|100|,6;7;87|6;7;87|,0.0|0.0|,6;7;87|6;7;87|,6;6;88|6;6;88|,6;6;88|6;6;88|,100|100|,0;0;0|0;0;0|,100|100|,6;6;88|6;6;88|,6;6;88|6;6;88|,100|100|,100|100|
21,100|100|,6;6;88|6;6;88|,0.0|0.0|,6;6;88|6;6;88|,6;5;89|6;5;89|,6;5;89|6;5;89|,100|100|,0;0;0|0;0;0|,100|100|,6;5;89|6;5;89|,6;5;89|6;5;89|,100|100|,100|100|
22,100|100|,6;5;89|6;5;89|,0.0|0.0|,6;5;89|6;5;89|,6;5;89|6;5;89|,6;5;89|6;5;89|,100|100|,0;0;0|0;0;0|,100|100|,6;5;89|6;5;89|,6;5;89|6;5;89|,100|100|,100|100|
23,100|100|,6;5;89|6;5;89|,0.0|0.0|,6;5;89|6;5;89|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,0;0;0|0;0;0|,100|100|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,100|100|
24,100|100|,6;3;91|6;3;91|,0.0|0.0|,6;3;91|6;3;91|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,0;0;0|0;0;0|,100|100|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,100|100|
25,100|100|,6;3;91|6;3;91|,0.0|0.0|,6;3;91|6;3;91|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,0;0;0|0;0;0|,100|100|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,100|100|
26,100|100|,6;3;91|6;3;91|,0.0|0.0|,6;3;91|6;3;91|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,0;0;0|0;0;0|,100|100|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,100|100|
27,100|100|,6;3;91|6;3;91|,0.0|0.0|,6;3;91|6;3;91|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,0;0;0|0;0;0|,100|100|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,100|100|
28,100|100|,6;3;91|6;3;91|,0.0|0.0|,6;3;91|6;3;91|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,0;0;0|0;0;0|,100|100|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,100|100|
29,100|100|,6;2;92|6;2;92|,0.0|0.0|,6;2;92|6;2;92|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
30,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
31,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
32,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
33,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
34,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
35,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
36,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
37,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
38,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
39,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
40,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
41,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
42,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
43,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
44,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
45,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
46,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
47,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
48,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
49,100|100|,6;0;94|6;0;94|,0.0|0.0|,6;0;94|6;0;94|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,0;0;0|0;0;0|,100|100|,6;0;94|6;0;94|,6;0;94|6;0;94|,100|100|,100|100|
