Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
24,100|100|,51;19;30|51;19;30|,0.0|0.0|,51;19;30|51;19;30|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
25,100|100|,57;20;23|57;20;23|,0.0|0.0|,57;20;23|57;20;23|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
26,100|100|,53;23;24|53;23;24|,0.0|0.0|,53;23;24|53;23;24|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
27,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
28,100|100|,50;28;22|50;28;22|,0.0|0.0|,50;28;22|50;28;22|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,0;0;0|0;0;0|,100|100|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,100|100|
29,100|100|,46;33;21|46;33;21|,0.0|0.0|,46;33;21|46;33;21|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
30,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
31,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,0;0;0|0;0;0|,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,100|100|
32,100|100|,31;28;41|31;28;41|,0.0|0.0|,31;28;41|31;28;41|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,0;0;0|0;0;0|,100|100|,34;28;38|34;28;38|,34;28;38|34;28;38|,100|100|,100|100|
33,100|100|,34;28;38|34;28;38|,0.0|0.0|,34;28;38|34;28;38|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
34,100|100|,37;24;39|37;24;39|,0.0|0.0|,37;24;39|37;24;39|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,0;0;0|0;0;0|,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,100|100|
35,100|100|,40;22;38|40;22;38|,0.0|0.0|,40;22;38|40;22;38|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
36,100|100|,37;24;39|37;24;39|,0.0|0.0|,37;24;39|37;24;39|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
37,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
38,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
39,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
40,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
41,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
42,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
43,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
44,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
45,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
46,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
47,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
48,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,0;0;0|0;0;0|,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,100|100|
49,100|100|,34;40;26|34;40;26|,0.0|0.0|,34;40;26|34;40;26|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
