Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
15,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
16,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
17,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
18,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
19,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
20,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
21,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
22,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
23,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
24,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
25,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
26,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
27,100|100|,40;23;37|40;23;37|,0.0|0.0|,40;23;37|40;23;37|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
28,100|100|,39;24;37|39;24;37|,0.0|0.0|,39;24;37|39;24;37|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
29,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
30,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
31,100|100|,54;19;27|54;19;27|,0.0|0.0|,54;19;27|54;19;27|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
32,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
33,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
34,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,0;0;0|0;0;0|,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,100|100|
35,100|100|,53;21;26|53;21;26|,0.0|0.0|,53;21;26|53;21;26|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
36,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,0;0;0|0;0;0|,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,100|100|
37,100|100|,50;29;21|50;29;21|,0.0|0.0|,50;29;21|50;29;21|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
38,100|100|,50;28;22|50;28;22|,0.0|0.0|,50;28;22|50;28;22|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,0;0;0|0;0;0|,100|100|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,100|100|
39,100|100|,44;36;20|44;36;20|,0.0|0.0|,44;36;20|44;36;20|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,0;0;0|0;0;0|,100|100|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,100|100|
40,100|100|,36;41;23|36;41;23|,0.0|0.0|,36;41;23|36;41;23|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,0;0;0|0;0;0|,100|100|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,100|100|
41,100|100|,32;42;26|32;42;26|,0.0|0.0|,32;42;26|32;42;26|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
42,100|100|,29;41;30|29;41;30|,0.0|0.0|,29;41;30|29;41;30|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
43,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
44,100|100|,27;38;35|27;38;35|,0.0|0.0|,27;38;35|27;38;35|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
45,100|100|,29;33;38|29;33;38|,0.0|0.0|,29;33;38|29;33;38|,33;27;40|33;27;40|,33;27;40|33;27;40|,100|100|,0;0;0|0;0;0|,100|100|,33;27;40|33;27;40|,33;27;40|33;27;40|,100|100|,100|100|
46,100|100|,33;27;40|33;27;40|,0.0|0.0|,33;27;40|33;27;40|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
47,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
48,100|100|,35;26;39|35;26;39|,0.0|0.0|,35;26;39|35;26;39|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
49,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
