Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
54,100|100|,27;42;31|27;42;31|,27;42;31|27;42;31|,23;45;32|23;45;32|,23;45;32|23;45;32|,100|100|,0;0;0|0;0;0|,100|100|,23;45;32|23;45;32|,23;45;32|23;45;32|,100|100|,100|100|
55,100|100|,23;45;32|23;45;32|,23;45;32|23;45;32|,21;44;35|21;44;35|,21;44;35|21;44;35|,100|100|,0;0;0|0;0;0|,100|100|,21;44;35|21;44;35|,21;44;35|21;44;35|,100|100|,100|100|
56,100|100|,21;44;35|21;44;35|,21;44;35|21;44;35|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
57,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
58,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
59,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,0;0;0|0;0;0|,100|100|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,100|100|
60,100|100|,44;21;35|44;21;35|,44;21;35|44;21;35|,47;16;37|47;16;37|,47;16;37|47;16;37|,100|100|,0;0;0|0;0;0|,100|100|,47;16;37|47;16;37|,47;16;37|47;16;37|,100|100|,100|100|
61,100|100|,47;16;37|47;16;37|,47;16;37|47;16;37|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,0;0;0|0;0;0|,100|100|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,100|100|
62,100|100|,51;17;32|51;17;32|,51;17;32|51;17;32|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
63,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
64,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
65,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
66,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
67,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
68,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
69,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
70,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
71,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
72,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
73,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
74,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
75,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
76,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
77,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
78,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
79,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
80,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
81,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
82,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,0;0;0|0;0;0|,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,100|100|
83,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
84,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
85,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
86,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
87,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
88,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
89,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
90,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,0;0;0|0;0;0|,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,100|100|
91,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
92,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,0;0;0|0;0;0|,100|100|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,100|100|
93,100|100|,53;26;21|53;26;21|,53;26;21|53;26;21|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
94,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
95,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
96,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
97,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
98,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
99,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,0;0;0|0;0;0|,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,100|100|
