Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
35,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
36,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
37,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
38,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
39,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
40,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
41,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
42,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
43,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
44,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
45,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
46,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,0;0;0|0;0;0|,100|100|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,100|100|
47,100|100|,46;20;34|46;20;34|,46;20;34|46;20;34|,48;16;36|48;16;36|,48;16;36|48;16;36|,100|100|,0;0;0|0;0;0|,100|100|,48;16;36|48;16;36|,48;16;36|48;16;36|,100|100|,100|100|
48,100|100|,48;16;36|48;16;36|,48;16;36|48;16;36|,53;14;33|53;14;33|,53;14;33|53;14;33|,100|100|,0;0;0|0;0;0|,100|100|,53;14;33|53;14;33|,53;14;33|53;14;33|,100|100|,100|100|
49,100|100|,53;14;33|53;14;33|,53;14;33|53;14;33|,53;14;33|53;14;33|,53;14;33|53;14;33|,100|100|,0;0;0|0;0;0|,100|100|,53;14;33|53;14;33|,53;14;33|53;14;33|,100|100|,100|100|
50,100|100|,53;14;33|53;14;33|,53;14;33|53;14;33|,59;12;29|59;12;29|,59;12;29|59;12;29|,100|100|,0;0;0|0;0;0|,100|100|,59;12;29|59;12;29|,59;12;29|59;12;29|,100|100|,100|100|
51,100|100|,59;12;29|59;12;29|,59;12;29|59;12;29|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,0;0;0|0;0;0|,100|100|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,100|100|
52,100|100|,58;16;26|58;16;26|,58;16;26|58;16;26|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
53,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
54,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
55,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
56,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,59;17;24|59;17;24|,59;17;24|59;17;24|,100|100|,0;0;0|0;0;0|,100|100|,59;17;24|59;17;24|,59;17;24|59;17;24|,100|100|,100|100|
57,100|100|,59;17;24|59;17;24|,59;17;24|59;17;24|,63;15;22|63;15;22|,63;15;22|63;15;22|,100|100|,0;0;0|0;0;0|,100|100|,63;15;22|63;15;22|,63;15;22|63;15;22|,100|100|,100|100|
58,100|100|,63;15;22|63;15;22|,63;15;22|63;15;22|,65;17;18|65;17;18|,65;17;18|65;17;18|,100|100|,0;0;0|0;0;0|,100|100|,65;17;18|65;17;18|,65;17;18|65;17;18|,100|100|,100|100|
59,100|100|,65;17;18|65;17;18|,65;17;18|65;17;18|,67;16;17|67;16;17|,67;16;17|67;16;17|,100|100|,0;0;0|0;0;0|,100|100|,67;16;17|67;16;17|,67;16;17|67;16;17|,100|100|,100|100|
60,100|100|,67;16;17|67;16;17|,67;16;17|67;16;17|,66;19;15|66;19;15|,66;19;15|66;19;15|,100|100|,0;0;0|0;0;0|,100|100|,66;19;15|66;19;15|,66;19;15|66;19;15|,100|100|,100|100|
61,100|100|,66;19;15|66;19;15|,66;19;15|66;19;15|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,0;0;0|0;0;0|,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,100|100|
62,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,57;27;16|57;27;16|,57;27;16|57;27;16|,100|100|,0;0;0|0;0;0|,100|100|,57;27;16|57;27;16|,57;27;16|57;27;16|,100|100|,100|100|
63,100|100|,57;27;16|57;27;16|,57;27;16|57;27;16|,52;30;18|52;30;18|,52;30;18|52;30;18|,100|100|,0;0;0|0;0;0|,100|100|,52;30;18|52;30;18|,52;30;18|52;30;18|,100|100|,100|100|
64,100|100|,52;30;18|52;30;18|,52;30;18|52;30;18|,50;32;18|50;32;18|,50;32;18|50;32;18|,100|100|,0;0;0|0;0;0|,100|100|,50;32;18|50;32;18|,50;32;18|50;32;18|,100|100|,100|100|
65,100|100|,50;32;18|50;32;18|,50;32;18|50;32;18|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
66,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
67,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
68,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
69,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
70,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
71,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
72,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
73,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
74,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
75,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
76,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
77,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
78,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
79,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
80,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
81,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
82,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
83,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
84,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
85,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
86,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
87,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,0;0;0|0;0;0|,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,100|100|
88,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,0;0;0|0;0;0|,100|100|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,100|100|
89,100|100|,36;41;23|36;41;23|,36;41;23|36;41;23|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,0;0;0|0;0;0|,100|100|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,100|100|
90,100|100|,31;41;28|31;41;28|,31;41;28|31;41;28|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,0;0;0|0;0;0|,100|100|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,100|100|
91,100|100|,28;40;32|28;40;32|,28;40;32|28;40;32|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
92,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,0;0;0|0;0;0|,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,100|100|
93,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
94,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
95,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
96,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
97,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
98,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
99,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,39;40;21|39;40;21|,39;40;21|39;40;21|,100|100|,0;0;0|0;0;0|,100|100|,39;40;21|39;40;21|,39;40;21|39;40;21|,100|100|,100|100|
