Year,K,GrowthRate,N_Initial,PopSizes_Mean,PopSizes_Std,N_Females,N_Males,N_YYMales,N_YYFemales,N_MatureFemales,N_MatureMales,N_MatureYYMales,N_MatureYYFemales,MatureCount,ImmatureCount,EggLayEvents,Births,EggDeaths,MyyProgeny,FyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PNratio_Emi,N_beforePacking_AddAge0s,PackingDeaths_Emigration,YYSelectionPackingDeaths_Emi,WildSelectionPackingDeaths_Emi,N_Emigration,Deaths_EmiMort,N_EmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PNratio_Immi,PackingDeaths_Immigration,YYSelectionPackingDeaths_Immi,WildSelectionPackingDeaths_Immi,SelectionDeaths_Age0s_Immigration,N_Immigration,Deaths_ImmiMort,N_ImmiMortality,Alleles,He,Ho,p1,p2,q1,q2,MateDist,MateDist_SD,Female_EmigrationDist,Female_EmigrationDist_SD,Male_EmigrationDist,Male_EmigrationDist_SD,Female_FromHomeDist,Female_FromHomeDist_SD,Male_FromHomeDist,Male_FromHomeDist_SD,Female_StrayerDist,Female_StrayerDist_SD,Male_StrayerDist,Male_StrayerDist_SD,Female_HomeAttemptStrayDist,Female_HomeAttemptStrayDist_SD,Male_HomeAttemptStrayDist,Male_HomeAttemptStrayDist_SD,DeseaseStates,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,AA_aa_Mates,AA_AA_Mates,aa_aa_Mates,AA_Aa_Mates,aa_Aa_Mates,Aa_Aa_Mates
10,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55;32;13|55;32;13|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
11,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51;31;18|51;31;18|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
12,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51;31;18|51;31;18|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
13,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50;30;20|50;30;20|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
14,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47;30;23|47;30;23|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
15,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40;30;30|40;30;30|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
16,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43;30;27|43;30;27|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
17,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40;33;27|40;33;27|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
18,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35;37;28|35;37;28|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
19,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31;37;32|31;37;32|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
20,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34;33;33|34;33;33|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
21,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31;37;32|31;37;32|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
22,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36;37;27|36;37;27|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
23,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30;43;27|30;43;27|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
24,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31;40;29|31;40;29|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
25,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31;38;31|31;38;31|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
26,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27;39;34|27;39;34|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
27,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30;36;34|30;36;34|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
28,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30;33;37|30;33;37|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
29,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38;33;29|38;33;29|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
30,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36;37;27|36;37;27|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
31,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40;34;26|40;34;26|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
32,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39;32;29|39;32;29|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
33,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42;34;24|42;34;24|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
34,300.0|300.0|,1.0,100|100|,31.0|,0.0|,56|56|,44|44|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49887499999999996|0.49887499999999996|,0.485|0.485|,0.485,0.515,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41;35;24|41;35;24|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
