Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
15,100|100|,15;19;66|15;19;66|,0.0|0.0|,15;19;66|15;19;66|,13;18;69|13;18;69|,13;18;69|13;18;69|,100|100|,0;0;0|0;0;0|,100|100|,13;18;69|13;18;69|,13;18;69|13;18;69|,100|100|,100|100|
16,100|100|,13;18;69|13;18;69|,0.0|0.0|,13;18;69|13;18;69|,12;17;71|12;17;71|,12;17;71|12;17;71|,100|100|,0;0;0|0;0;0|,100|100|,12;17;71|12;17;71|,12;17;71|12;17;71|,100|100|,100|100|
17,100|100|,12;17;71|12;17;71|,0.0|0.0|,12;17;71|12;17;71|,11;16;73|11;16;73|,11;16;73|11;16;73|,100|100|,0;0;0|0;0;0|,100|100|,11;16;73|11;16;73|,11;16;73|11;16;73|,100|100|,100|100|
18,100|100|,11;16;73|11;16;73|,0.0|0.0|,11;16;73|11;16;73|,9;14;77|9;14;77|,9;14;77|9;14;77|,100|100|,0;0;0|0;0;0|,100|100|,9;14;77|9;14;77|,9;14;77|9;14;77|,100|100|,100|100|
19,100|100|,9;14;77|9;14;77|,0.0|0.0|,9;14;77|9;14;77|,8;12;80|8;12;80|,8;12;80|8;12;80|,100|100|,0;0;0|0;0;0|,100|100|,8;12;80|8;12;80|,8;12;80|8;12;80|,100|100|,100|100|
20,100|100|,8;12;80|8;12;80|,0.0|0.0|,8;12;80|8;12;80|,7;12;81|7;12;81|,7;12;81|7;12;81|,100|100|,0;0;0|0;0;0|,100|100|,7;12;81|7;12;81|,7;12;81|7;12;81|,100|100|,100|100|
21,100|100|,7;12;81|7;12;81|,0.0|0.0|,7;12;81|7;12;81|,5;14;81|5;14;81|,5;14;81|5;14;81|,100|100|,0;0;0|0;0;0|,100|100|,5;14;81|5;14;81|,5;14;81|5;14;81|,100|100|,100|100|
22,100|100|,5;14;81|5;14;81|,0.0|0.0|,5;14;81|5;14;81|,3;12;85|3;12;85|,3;12;85|3;12;85|,100|100|,0;0;0|0;0;0|,100|100|,3;12;85|3;12;85|,3;12;85|3;12;85|,100|100|,100|100|
23,100|100|,3;12;85|3;12;85|,0.0|0.0|,3;12;85|3;12;85|,3;11;86|3;11;86|,3;11;86|3;11;86|,100|100|,0;0;0|0;0;0|,100|100|,3;11;86|3;11;86|,3;11;86|3;11;86|,100|100|,100|100|
24,100|100|,3;11;86|3;11;86|,0.0|0.0|,3;11;86|3;11;86|,3;9;88|3;9;88|,3;9;88|3;9;88|,100|100|,0;0;0|0;0;0|,100|100|,3;9;88|3;9;88|,3;9;88|3;9;88|,100|100|,100|100|
25,100|100|,3;9;88|3;9;88|,0.0|0.0|,3;9;88|3;9;88|,3;7;90|3;7;90|,3;7;90|3;7;90|,100|100|,0;0;0|0;0;0|,100|100|,3;7;90|3;7;90|,3;7;90|3;7;90|,100|100|,100|100|
26,100|100|,3;7;90|3;7;90|,0.0|0.0|,3;7;90|3;7;90|,3;7;90|3;7;90|,3;7;90|3;7;90|,100|100|,0;0;0|0;0;0|,100|100|,3;7;90|3;7;90|,3;7;90|3;7;90|,100|100|,100|100|
27,100|100|,3;7;90|3;7;90|,0.0|0.0|,3;7;90|3;7;90|,3;7;90|3;7;90|,3;7;90|3;7;90|,100|100|,0;0;0|0;0;0|,100|100|,3;7;90|3;7;90|,3;7;90|3;7;90|,100|100|,100|100|
28,100|100|,3;7;90|3;7;90|,0.0|0.0|,3;7;90|3;7;90|,3;6;91|3;6;91|,3;6;91|3;6;91|,100|100|,0;0;0|0;0;0|,100|100|,3;6;91|3;6;91|,3;6;91|3;6;91|,100|100|,100|100|
29,100|100|,3;6;91|3;6;91|,0.0|0.0|,3;6;91|3;6;91|,3;4;93|3;4;93|,3;4;93|3;4;93|,100|100|,0;0;0|0;0;0|,100|100|,3;4;93|3;4;93|,3;4;93|3;4;93|,100|100|,100|100|
30,100|100|,3;4;93|3;4;93|,0.0|0.0|,3;4;93|3;4;93|,3;4;93|3;4;93|,3;4;93|3;4;93|,100|100|,0;0;0|0;0;0|,100|100|,3;4;93|3;4;93|,3;4;93|3;4;93|,100|100|,100|100|
31,100|100|,3;4;93|3;4;93|,0.0|0.0|,3;4;93|3;4;93|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,0;0;0|0;0;0|,100|100|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,100|100|
32,100|100|,3;2;95|3;2;95|,0.0|0.0|,3;2;95|3;2;95|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,0;0;0|0;0;0|,100|100|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,100|100|
33,100|100|,3;2;95|3;2;95|,0.0|0.0|,3;2;95|3;2;95|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
34,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
35,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
36,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
37,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
38,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
39,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
40,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
41,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
42,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
43,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
44,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
45,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
46,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
47,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
48,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
49,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
