Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
0,100|100|,92;8;0|92;8;0|,0.0|0.0|,92;8;0|92;8;0|,89;10;1|89;10;1|,89;10;1|89;10;1|,100|100|,0;0;0|0;0;0|,100|100|,89;10;1|89;10;1|,89;10;1|89;10;1|,100|100|,100|100|
23,100|100|,7;5;88|7;5;88|,0.0|0.0|,7;5;88|7;5;88|,7;5;88|7;5;88|,7;5;88|7;5;88|,100|100|,0;0;0|0;0;0|,100|100|,7;5;88|7;5;88|,7;5;88|7;5;88|,100|100|,100|100|
24,100|100|,7;5;88|7;5;88|,0.0|0.0|,7;5;88|7;5;88|,7;4;89|7;4;89|,7;4;89|7;4;89|,100|100|,0;0;0|0;0;0|,100|100|,7;4;89|7;4;89|,7;4;89|7;4;89|,100|100|,100|100|
25,100|100|,7;4;89|7;4;89|,0.0|0.0|,7;4;89|7;4;89|,7;3;90|7;3;90|,7;3;90|7;3;90|,100|100|,0;0;0|0;0;0|,100|100|,7;3;90|7;3;90|,7;3;90|7;3;90|,100|100|,100|100|
26,100|100|,7;3;90|7;3;90|,0.0|0.0|,7;3;90|7;3;90|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,0;0;0|0;0;0|,100|100|,6;3;91|6;3;91|,6;3;91|6;3;91|,100|100|,100|100|
27,100|100|,6;3;91|6;3;91|,0.0|0.0|,6;3;91|6;3;91|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,0;0;0|0;0;0|,100|100|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,100|100|
28,100|100|,6;2;92|6;2;92|,0.0|0.0|,6;2;92|6;2;92|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,0;0;0|0;0;0|,100|100|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,100|100|
29,100|100|,6;2;92|6;2;92|,0.0|0.0|,6;2;92|6;2;92|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,0;0;0|0;0;0|,100|100|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,100|100|
30,100|100|,6;2;92|6;2;92|,0.0|0.0|,6;2;92|6;2;92|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,0;0;0|0;0;0|,100|100|,6;2;92|6;2;92|,6;2;92|6;2;92|,100|100|,100|100|
31,100|100|,6;2;92|6;2;92|,0.0|0.0|,6;2;92|6;2;92|,5;3;92|5;3;92|,5;3;92|5;3;92|,100|100|,0;0;0|0;0;0|,100|100|,5;3;92|5;3;92|,5;3;92|5;3;92|,100|100|,100|100|
32,100|100|,5;3;92|5;3;92|,0.0|0.0|,5;3;92|5;3;92|,5;3;92|5;3;92|,5;3;92|5;3;92|,100|100|,0;0;0|0;0;0|,100|100|,5;3;92|5;3;92|,5;3;92|5;3;92|,100|100|,100|100|
33,100|100|,5;3;92|5;3;92|,0.0|0.0|,5;3;92|5;3;92|,5;3;92|5;3;92|,5;3;92|5;3;92|,100|100|,0;0;0|0;0;0|,100|100|,5;3;92|5;3;92|,5;3;92|5;3;92|,100|100|,100|100|
34,100|100|,5;3;92|5;3;92|,0.0|0.0|,5;3;92|5;3;92|,5;2;93|5;2;93|,5;2;93|5;2;93|,100|100|,0;0;0|0;0;0|,100|100|,5;2;93|5;2;93|,5;2;93|5;2;93|,100|100|,100|100|
35,100|100|,5;2;93|5;2;93|,0.0|0.0|,5;2;93|5;2;93|,5;2;93|5;2;93|,5;2;93|5;2;93|,100|100|,0;0;0|0;0;0|,100|100|,5;2;93|5;2;93|,5;2;93|5;2;93|,100|100|,100|100|
36,100|100|,5;2;93|5;2;93|,0.0|0.0|,5;2;93|5;2;93|,5;2;93|5;2;93|,5;2;93|5;2;93|,100|100|,0;0;0|0;0;0|,100|100|,5;2;93|5;2;93|,5;2;93|5;2;93|,100|100|,100|100|
37,100|100|,5;2;93|5;2;93|,0.0|0.0|,5;2;93|5;2;93|,5;2;93|5;2;93|,5;2;93|5;2;93|,100|100|,0;0;0|0;0;0|,100|100|,5;2;93|5;2;93|,5;2;93|5;2;93|,100|100|,100|100|
38,100|100|,5;2;93|5;2;93|,0.0|0.0|,5;2;93|5;2;93|,4;3;93|4;3;93|,4;3;93|4;3;93|,100|100|,0;0;0|0;0;0|,100|100|,4;3;93|4;3;93|,4;3;93|4;3;93|,100|100|,100|100|
39,100|100|,4;3;93|4;3;93|,0.0|0.0|,4;3;93|4;3;93|,4;2;94|4;2;94|,4;2;94|4;2;94|,100|100|,0;0;0|0;0;0|,100|100|,4;2;94|4;2;94|,4;2;94|4;2;94|,100|100|,100|100|
40,100|100|,4;2;94|4;2;94|,0.0|0.0|,4;2;94|4;2;94|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,0;0;0|0;0;0|,100|100|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,100|100|
41,100|100|,4;1;95|4;1;95|,0.0|0.0|,4;1;95|4;1;95|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,0;0;0|0;0;0|,100|100|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,100|100|
42,100|100|,4;1;95|4;1;95|,0.0|0.0|,4;1;95|4;1;95|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,0;0;0|0;0;0|,100|100|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,100|100|
43,100|100|,4;1;95|4;1;95|,0.0|0.0|,4;1;95|4;1;95|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,0;0;0|0;0;0|,100|100|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,100|100|
44,100|100|,4;1;95|4;1;95|,0.0|0.0|,4;1;95|4;1;95|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,0;0;0|0;0;0|,100|100|,4;1;95|4;1;95|,4;1;95|4;1;95|,100|100|,100|100|
45,100|100|,4;1;95|4;1;95|,0.0|0.0|,4;1;95|4;1;95|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
46,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
47,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
48,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
49,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
50,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
51,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
52,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
53,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
54,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
55,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
56,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
57,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
58,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
59,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
60,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
61,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
62,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
63,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
64,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
65,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
66,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
67,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
68,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
69,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
70,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
71,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
72,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
73,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
74,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
75,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
76,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
77,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
78,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
79,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
80,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
81,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
82,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
83,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
84,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
85,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
86,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
87,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
88,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
89,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
90,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
91,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
92,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
93,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
94,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
95,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
96,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
97,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
98,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
99,100|100|,4;0;96|4;0;96|,0.0|0.0|,4;0;96|4;0;96|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,0;0;0|0;0;0|,100|100|,4;0;96|4;0;96|,4;0;96|4;0;96|,100|100|,100|100|
