Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
19,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
20,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
21,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
22,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
23,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
24,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,0;0;0|0;0;0|,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,100|100|
25,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
26,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
27,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
28,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
29,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
30,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
31,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
32,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
33,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
34,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
35,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
36,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
37,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
38,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
39,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
40,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
41,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
42,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
43,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
44,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
45,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
46,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
47,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
48,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
49,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
50,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
51,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
52,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
53,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
54,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
55,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
56,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
57,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
58,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
59,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
60,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
61,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
62,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
63,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
64,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
65,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
66,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
67,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
68,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
69,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
70,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,0;0;0|0;0;0|,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,100|100|
71,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
72,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
73,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
74,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
75,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
76,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
77,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,49;33;18|49;33;18|,49;33;18|49;33;18|,100|100|,0;0;0|0;0;0|,100|100|,49;33;18|49;33;18|,49;33;18|49;33;18|,100|100|,100|100|
78,100|100|,49;33;18|49;33;18|,49;33;18|49;33;18|,45;38;17|45;38;17|,45;38;17|45;38;17|,100|100|,0;0;0|0;0;0|,100|100|,45;38;17|45;38;17|,45;38;17|45;38;17|,100|100|,100|100|
79,100|100|,45;38;17|45;38;17|,45;38;17|45;38;17|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,0;0;0|0;0;0|,100|100|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,100|100|
80,100|100|,39;39;22|39;39;22|,39;39;22|39;39;22|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,0;0;0|0;0;0|,100|100|,32;42;26|32;42;26|,32;42;26|32;42;26|,100|100|,100|100|
81,100|100|,32;42;26|32;42;26|,32;42;26|32;42;26|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,0;0;0|0;0;0|,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,100|100|
82,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
83,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
84,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
85,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
86,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
87,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
88,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
89,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
90,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
91,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
92,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
93,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
94,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
95,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
96,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
97,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,0;0;0|0;0;0|,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,100|100|
98,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
99,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
