Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
24,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
25,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
26,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,0;0;0|0;0;0|,100|100|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,100|100|
27,100|100|,30;30;40|30;30;40|,0.0|0.0|,30;30;40|30;30;40|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
28,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
29,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
30,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
31,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
32,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
33,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
34,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
35,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
36,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
37,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
38,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
39,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
40,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
41,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
42,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
43,100|100|,49;22;29|49;22;29|,0.0|0.0|,49;22;29|49;22;29|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,0;0;0|0;0;0|,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,100|100|
44,100|100|,50;21;29|50;21;29|,0.0|0.0|,50;21;29|50;21;29|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
45,100|100|,50;20;30|50;20;30|,0.0|0.0|,50;20;30|50;20;30|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,0;0;0|0;0;0|,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,100|100|
46,100|100|,50;21;29|50;21;29|,0.0|0.0|,50;21;29|50;21;29|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
47,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
48,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
49,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,42;19;39|42;19;39|,42;19;39|42;19;39|,100|100|,0;0;0|0;0;0|,100|100|,42;19;39|42;19;39|,42;19;39|42;19;39|,100|100|,100|100|
50,100|100|,42;19;39|42;19;39|,0.0|0.0|,42;19;39|42;19;39|,47;16;37|47;16;37|,47;16;37|47;16;37|,100|100|,0;0;0|0;0;0|,100|100|,47;16;37|47;16;37|,47;16;37|47;16;37|,100|100|,100|100|
51,100|100|,47;16;37|47;16;37|,0.0|0.0|,47;16;37|47;16;37|,45;16;39|45;16;39|,45;16;39|45;16;39|,100|100|,0;0;0|0;0;0|,100|100|,45;16;39|45;16;39|,45;16;39|45;16;39|,100|100|,100|100|
52,100|100|,45;16;39|45;16;39|,0.0|0.0|,45;16;39|45;16;39|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,0;0;0|0;0;0|,100|100|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,100|100|
53,100|100|,49;15;36|49;15;36|,0.0|0.0|,49;15;36|49;15;36|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,0;0;0|0;0;0|,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,100|100|
54,100|100|,49;17;34|49;17;34|,0.0|0.0|,49;17;34|49;17;34|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
55,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
56,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
57,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
58,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
59,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
60,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,0;0;0|0;0;0|,100|100|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,100|100|
61,100|100|,57;18;25|57;18;25|,0.0|0.0|,57;18;25|57;18;25|,59;20;21|59;20;21|,59;20;21|59;20;21|,100|100|,0;0;0|0;0;0|,100|100|,59;20;21|59;20;21|,59;20;21|59;20;21|,100|100|,100|100|
62,100|100|,59;20;21|59;20;21|,0.0|0.0|,59;20;21|59;20;21|,54;27;19|54;27;19|,54;27;19|54;27;19|,100|100|,0;0;0|0;0;0|,100|100|,54;27;19|54;27;19|,54;27;19|54;27;19|,100|100|,100|100|
63,100|100|,54;27;19|54;27;19|,0.0|0.0|,54;27;19|54;27;19|,54;28;18|54;28;18|,54;28;18|54;28;18|,100|100|,0;0;0|0;0;0|,100|100|,54;28;18|54;28;18|,54;28;18|54;28;18|,100|100|,100|100|
64,100|100|,54;28;18|54;28;18|,0.0|0.0|,54;28;18|54;28;18|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
65,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
66,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,0;0;0|0;0;0|,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,100|100|
67,100|100|,48;31;21|48;31;21|,0.0|0.0|,48;31;21|48;31;21|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
68,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
69,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
70,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
71,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
72,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,50;30;20|50;30;20|,50;30;20|50;30;20|,100|100|,0;0;0|0;0;0|,100|100|,50;30;20|50;30;20|,50;30;20|50;30;20|,100|100|,100|100|
73,100|100|,50;30;20|50;30;20|,0.0|0.0|,50;30;20|50;30;20|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
74,100|100|,54;23;23|54;23;23|,0.0|0.0|,54;23;23|54;23;23|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
75,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
76,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
77,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
78,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
79,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,0;0;0|0;0;0|,100|100|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,100|100|
80,100|100|,41;21;38|41;21;38|,0.0|0.0|,41;21;38|41;21;38|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
81,100|100|,48;21;31|48;21;31|,0.0|0.0|,48;21;31|48;21;31|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,0;0;0|0;0;0|,100|100|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,100|100|
82,100|100|,56;20;24|56;20;24|,0.0|0.0|,56;20;24|56;20;24|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
83,100|100|,57;20;23|57;20;23|,0.0|0.0|,57;20;23|57;20;23|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
84,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
85,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
86,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
87,100|100|,48;28;24|48;28;24|,0.0|0.0|,48;28;24|48;28;24|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
88,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
89,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
90,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
91,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
92,100|100|,49;29;22|49;29;22|,0.0|0.0|,49;29;22|49;29;22|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
93,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
94,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
95,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
96,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,37;43;20|37;43;20|,37;43;20|37;43;20|,100|100|,0;0;0|0;0;0|,100|100|,37;43;20|37;43;20|,37;43;20|37;43;20|,100|100|,100|100|
97,100|100|,37;43;20|37;43;20|,0.0|0.0|,37;43;20|37;43;20|,29;46;25|29;46;25|,29;46;25|29;46;25|,100|100|,0;0;0|0;0;0|,100|100|,29;46;25|29;46;25|,29;46;25|29;46;25|,100|100|,100|100|
98,100|100|,29;46;25|29;46;25|,0.0|0.0|,29;46;25|29;46;25|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,0;0;0|0;0;0|,100|100|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,100|100|
99,100|100|,28;43;29|28;43;29|,0.0|0.0|,28;43;29|28;43;29|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
