Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
25,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
26,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
27,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
28,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
29,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
30,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
31,100|100|,39;24;37|39;24;37|,0.0|0.0|,39;24;37|39;24;37|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
32,100|100|,41;24;35|41;24;35|,0.0|0.0|,41;24;35|41;24;35|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
33,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
34,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
35,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
36,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
37,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
38,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
39,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
40,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
41,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
42,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
43,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
44,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,0;0;0|0;0;0|,100|100|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,100|100|
45,100|100|,37;22;41|37;22;41|,0.0|0.0|,37;22;41|37;22;41|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,0;0;0|0;0;0|,100|100|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,100|100|
46,100|100|,41;20;39|41;20;39|,0.0|0.0|,41;20;39|41;20;39|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
47,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
48,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,46;14;40|46;14;40|,46;14;40|46;14;40|,100|100|,0;0;0|0;0;0|,100|100|,46;14;40|46;14;40|,46;14;40|46;14;40|,100|100|,100|100|
49,100|100|,46;14;40|46;14;40|,0.0|0.0|,46;14;40|46;14;40|,55;11;34|55;11;34|,55;11;34|55;11;34|,100|100|,0;0;0|0;0;0|,100|100|,55;11;34|55;11;34|,55;11;34|55;11;34|,100|100|,100|100|
50,100|100|,55;11;34|55;11;34|,0.0|0.0|,55;11;34|55;11;34|,63;11;26|63;11;26|,63;11;26|63;11;26|,100|100|,0;0;0|0;0;0|,100|100|,63;11;26|63;11;26|,63;11;26|63;11;26|,100|100|,100|100|
51,100|100|,63;11;26|63;11;26|,0.0|0.0|,63;11;26|63;11;26|,66;12;22|66;12;22|,66;12;22|66;12;22|,100|100|,0;0;0|0;0;0|,100|100|,66;12;22|66;12;22|,66;12;22|66;12;22|,100|100|,100|100|
52,100|100|,66;12;22|66;12;22|,0.0|0.0|,66;12;22|66;12;22|,68;13;19|68;13;19|,68;13;19|68;13;19|,100|100|,0;0;0|0;0;0|,100|100|,68;13;19|68;13;19|,68;13;19|68;13;19|,100|100|,100|100|
53,100|100|,68;13;19|68;13;19|,0.0|0.0|,68;13;19|68;13;19|,63;21;16|63;21;16|,63;21;16|63;21;16|,100|100|,0;0;0|0;0;0|,100|100|,63;21;16|63;21;16|,63;21;16|63;21;16|,100|100|,100|100|
54,100|100|,63;21;16|63;21;16|,0.0|0.0|,63;21;16|63;21;16|,58;27;15|58;27;15|,58;27;15|58;27;15|,100|100|,0;0;0|0;0;0|,100|100|,58;27;15|58;27;15|,58;27;15|58;27;15|,100|100|,100|100|
55,100|100|,58;27;15|58;27;15|,0.0|0.0|,58;27;15|58;27;15|,53;29;18|53;29;18|,53;29;18|53;29;18|,100|100|,0;0;0|0;0;0|,100|100|,53;29;18|53;29;18|,53;29;18|53;29;18|,100|100|,100|100|
56,100|100|,53;29;18|53;29;18|,0.0|0.0|,53;29;18|53;29;18|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,0;0;0|0;0;0|,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,100|100|
57,100|100|,46;34;20|46;34;20|,0.0|0.0|,46;34;20|46;34;20|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
58,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
59,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
60,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
61,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
62,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
63,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
64,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
65,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
66,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
67,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
68,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
69,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
70,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
71,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
72,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
73,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
74,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
75,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
76,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
77,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
78,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
79,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
80,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
81,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
82,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
83,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
84,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
85,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
86,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
87,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
88,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
89,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
90,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
91,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
92,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,0;0;0|0;0;0|,100|100|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,100|100|
93,100|100|,27;41;32|27;41;32|,0.0|0.0|,27;41;32|27;41;32|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,0;0;0|0;0;0|,100|100|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,100|100|
94,100|100|,27;34;39|27;34;39|,0.0|0.0|,27;34;39|27;34;39|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
95,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
96,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,0;0;0|0;0;0|,100|100|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,100|100|
97,100|100|,29;39;32|29;39;32|,0.0|0.0|,29;39;32|29;39;32|,24;38;38|24;38;38|,24;38;38|24;38;38|,100|100|,0;0;0|0;0;0|,100|100|,24;38;38|24;38;38|,24;38;38|24;38;38|,100|100|,100|100|
98,100|100|,24;38;38|24;38;38|,0.0|0.0|,24;38;38|24;38;38|,29;32;39|29;32;39|,29;32;39|29;32;39|,100|100|,0;0;0|0;0;0|,100|100|,29;32;39|29;32;39|,29;32;39|29;32;39|,100|100|,100|100|
99,100|100|,29;32;39|29;32;39|,0.0|0.0|,29;32;39|29;32;39|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
