Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
28,100|100|,36;39;25|36;39;25|,0.0|0.0|,36;39;25|36;39;25|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
29,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,0;0;0|0;0;0|,100|100|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,100|100|
30,100|100|,27;40;33|27;40;33|,0.0|0.0|,27;40;33|27;40;33|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
31,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
32,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
33,100|100|,39;37;24|39;37;24|,0.0|0.0|,39;37;24|39;37;24|,35;43;22|35;43;22|,35;43;22|35;43;22|,100|100|,0;0;0|0;0;0|,100|100|,35;43;22|35;43;22|,35;43;22|35;43;22|,100|100|,100|100|
34,100|100|,35;43;22|35;43;22|,0.0|0.0|,35;43;22|35;43;22|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
35,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
36,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
37,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,0;0;0|0;0;0|,100|100|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,100|100|
38,100|100|,28;41;31|28;41;31|,0.0|0.0|,28;41;31|28;41;31|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
39,100|100|,32;40;28|32;40;28|,0.0|0.0|,32;40;28|32;40;28|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,0;0;0|0;0;0|,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,100|100|
40,100|100|,28;42;30|28;42;30|,0.0|0.0|,28;42;30|28;42;30|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
41,100|100|,33;37;30|33;37;30|,0.0|0.0|,33;37;30|33;37;30|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
42,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
43,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
44,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
45,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
46,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
47,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
48,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
49,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
50,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
51,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
52,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
53,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
54,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
55,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
56,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
57,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
58,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
59,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
60,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
61,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
62,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
63,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,0;0;0|0;0;0|,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,100|100|
64,100|100|,42;35;23|42;35;23|,0.0|0.0|,42;35;23|42;35;23|,39;38;23|39;38;23|,39;38;23|39;38;23|,100|100|,0;0;0|0;0;0|,100|100|,39;38;23|39;38;23|,39;38;23|39;38;23|,100|100|,100|100|
65,100|100|,39;38;23|39;38;23|,0.0|0.0|,39;38;23|39;38;23|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
66,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,0;0;0|0;0;0|,100|100|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,100|100|
67,100|100|,37;40;23|37;40;23|,0.0|0.0|,37;40;23|37;40;23|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
68,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
69,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
70,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
71,100|100|,33;40;27|33;40;27|,0.0|0.0|,33;40;27|33;40;27|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
72,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
73,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
74,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,0;0;0|0;0;0|,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,100|100|
75,100|100|,36;24;40|36;24;40|,0.0|0.0|,36;24;40|36;24;40|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,0;0;0|0;0;0|,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,100|100|
76,100|100|,37;25;38|37;25;38|,0.0|0.0|,37;25;38|37;25;38|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
77,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
78,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,0;0;0|0;0;0|,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,100|100|
79,100|100|,37;25;38|37;25;38|,0.0|0.0|,37;25;38|37;25;38|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
80,100|100|,39;24;37|39;24;37|,0.0|0.0|,39;24;37|39;24;37|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,0;0;0|0;0;0|,100|100|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,100|100|
81,100|100|,37;23;40|37;23;40|,0.0|0.0|,37;23;40|37;23;40|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
82,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
83,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
84,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
85,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
86,100|100|,33;37;30|33;37;30|,0.0|0.0|,33;37;30|33;37;30|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
87,100|100|,30;32;38|30;32;38|,0.0|0.0|,30;32;38|30;32;38|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
88,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
89,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
90,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
91,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
92,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
93,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,0;0;0|0;0;0|,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,100|100|
94,100|100|,31;31;38|31;31;38|,0.0|0.0|,31;31;38|31;31;38|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
95,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
96,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
97,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
98,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
99,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
