Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,52;25;23|52;25;23|,0.0|0.0|,52;25;23|52;25;23|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
11,100|100|,48;29;23|48;29;23|,0.0|0.0|,48;29;23|48;29;23|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
12,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
13,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
14,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
15,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
16,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
17,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
18,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
19,100|100|,47;20;33|47;20;33|,0.0|0.0|,47;20;33|47;20;33|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
20,100|100|,51;18;31|51;18;31|,0.0|0.0|,51;18;31|51;18;31|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
21,100|100|,54;19;27|54;19;27|,0.0|0.0|,54;19;27|54;19;27|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
22,100|100|,52;21;27|52;21;27|,0.0|0.0|,52;21;27|52;21;27|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
23,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
24,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
25,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
26,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
27,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
28,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
29,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
30,100|100|,35;36;29|35;36;29|,0.0|0.0|,35;36;29|35;36;29|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
31,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
32,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
33,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
34,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
35,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
36,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
37,100|100|,48;21;31|48;21;31|,0.0|0.0|,48;21;31|48;21;31|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,0;0;0|0;0;0|,100|100|,49;17;34|49;17;34|,49;17;34|49;17;34|,100|100|,100|100|
38,100|100|,49;17;34|49;17;34|,0.0|0.0|,49;17;34|49;17;34|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,0;0;0|0;0;0|,100|100|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,100|100|
39,100|100|,54;18;28|54;18;28|,0.0|0.0|,54;18;28|54;18;28|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
40,100|100|,53;23;24|53;23;24|,0.0|0.0|,53;23;24|53;23;24|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
41,100|100|,49;29;22|49;29;22|,0.0|0.0|,49;29;22|49;29;22|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
42,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,0;0;0|0;0;0|,100|100|,44;21;35|44;21;35|,44;21;35|44;21;35|,100|100|,100|100|
43,100|100|,44;21;35|44;21;35|,0.0|0.0|,44;21;35|44;21;35|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,0;0;0|0;0;0|,100|100|,51;17;32|51;17;32|,51;17;32|51;17;32|,100|100|,100|100|
44,100|100|,51;17;32|51;17;32|,0.0|0.0|,51;17;32|51;17;32|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
45,100|100|,55;20;25|55;20;25|,0.0|0.0|,55;20;25|55;20;25|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,0;0;0|0;0;0|,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,100|100|
46,100|100|,52;26;22|52;26;22|,0.0|0.0|,52;26;22|52;26;22|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
47,100|100|,51;24;25|51;24;25|,0.0|0.0|,51;24;25|51;24;25|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
48,100|100|,51;27;22|51;27;22|,0.0|0.0|,51;27;22|51;27;22|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
49,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
