Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
38,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
39,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
40,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
41,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
42,100|100|,46;22;32|46;22;32|,0.0|0.0|,46;22;32|46;22;32|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
43,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
44,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
45,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
46,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
47,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
48,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
49,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
50,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
51,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
52,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
53,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
54,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
55,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
56,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
57,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
58,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
59,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
60,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
61,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
62,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
63,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
64,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
65,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
66,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
67,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
68,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
69,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
70,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
71,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
72,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
73,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
74,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
75,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
76,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
77,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
78,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
79,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
80,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,30;43;27|30;43;27|,30;43;27|30;43;27|,100|100|,0;0;0|0;0;0|,100|100|,30;43;27|30;43;27|,30;43;27|30;43;27|,100|100|,100|100|
81,100|100|,30;43;27|30;43;27|,0.0|0.0|,30;43;27|30;43;27|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
82,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
83,100|100|,30;32;38|30;32;38|,0.0|0.0|,30;32;38|30;32;38|,29;32;39|29;32;39|,29;32;39|29;32;39|,100|100|,0;0;0|0;0;0|,100|100|,29;32;39|29;32;39|,29;32;39|29;32;39|,100|100|,100|100|
84,100|100|,29;32;39|29;32;39|,0.0|0.0|,29;32;39|29;32;39|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
85,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
86,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
87,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
88,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
89,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
90,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
91,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
92,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
93,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,0;0;0|0;0;0|,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,100|100|
94,100|100|,42;35;23|42;35;23|,0.0|0.0|,42;35;23|42;35;23|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
95,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
96,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,0;0;0|0;0;0|,100|100|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,100|100|
97,100|100|,45;35;20|45;35;20|,0.0|0.0|,45;35;20|45;35;20|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
98,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
99,100|100|,35;36;29|35;36;29|,0.0|0.0|,35;36;29|35;36;29|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
